id,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator
0.43156565656565654,0.1341534747681515,0.13289276612237966,0.13279927371010122,0.13248298624229818,0.22483002994990592,0.42037587453306835,0.3567115213263037,0.3703943752785279,0.10192169392182981,0.08397721862600749,0.4066787188458295,0.51221283493371,0.5248413002134338,0.8634957054948416,0.956818769561519,0.0018278999327320084,0.6180209112857611,0.526120315888924,0.1707284501896755
0.4316919191919192,0.10929428598934401,0.12157457682939958,0.10920239991491748,0.11997708674960395,0.02357681117024605,0.45459657188119285,0.3495715374835666,0.3792774863906243,0.07587564643488554,0.07145008533513686,0.40081239248859035,0.5539888943147562,0.6232269066307465,0.8230820270767315,0.9427902379452824,0.014603025130861586,0.622513875522893,0.5258115757059678,0.15378857669187093
0.4318181818181818,0.3023259277305615,0.30055537971550156,0.2999674957761644,0.2989982553294014,0.1017033915711112,0.3221272281521479,0.3739966208215626,0.3475086291431535,0.08806849421049834,0.07660713580437667,0.27971032341208,0.6455215992688844,0.5181103734423125,0.8440492867129856,0.9377388494619282,0.19038065177885505,0.5126989719781487,0.5271431305666263,0.396281805662927
0.4319444444444444,0.06880546718096986,0.06872440000299028,0.06649480304224795,0.0665327442711672,0.09179019888266772,0.2907440995581094,0.3687399781513614,0.3396494224527107,0.05393426519273253,0.05962358394860495,0.28070774541509824,0.6149270747210003,0.6291349587725048,0.7927261625854267,0.9185914528314514,0.0037413917206241412,0.5136457436020467,0.5259413568756108,0.07971463977473389
0.43207070707070705,0.475348917165869,0.47295630177315695,0.4743829234876152,0.4727433067480089,0.053888820833387384,0.39279987392176796,0.3933888651343156,0.3673857653812651,0.10272564017175356,0.08191907888419486,0.3235011829699398,0.6333477847879663,0.4529304896106823,0.8718246434577884,0.9265551319259553,0.4275312863116179,0.34813744433735205,0.526646934706331,0.6346372528425357
0.4321969696969697,0.0075790203823100505,0.006534333764499287,0.007047259123025562,0.006801897775264756,0.0004936734598048199,0.362402516672617,0.38267750675590495,0.3586740250702216,0.05491493895870553,0.058951287046568046,0.32955089315170316,0.5947620704710996,0.5063611946972626,0.7975613502474534,0.9110676526287523,0.0005664966645592856,0.34731231841931254,0.5266403934924903,4.0842999509884004e-05
0.43232323232323233,0.7382037744791892,0.7380511714846612,0.7367096267839801,0.7373305418936159,0.05627647826212247,0.4932790632646167,0.42197315208983177,0.39298800190131233,0.15414890051308527,0.10606174977459715,0.4433905732955382,0.5145547178612977,0.8881602879299322,0.953322933453055,0.9445240403810509,0.7686113143275921,0.7143490617304507,0.5273772299684871,0.9957915765397811
0.4324494949494949,0.17399747533447518,0.1728709049128872,0.17346858255073855,0.17313856616637327,0.06726851967191151,0.5247660753275152,0.446154569826569,0.40050465359132437,0.13023325309078032,0.09687460014153315,0.4414969955505029,0.5468228208244332,0.6267813097168886,0.9095083143836393,0.9583928943426328,0.0013042132952253182,0.7121724519817798,0.5264964882910319,0.22676687338670154
0.43257575757575756,0.13384549417710362,0.13540578120597385,0.13345460279319218,0.13578145911640654,0.24632009488633513,0.4247532630695725,0.3616670019207029,0.37512111588639074,0.10285363874591441,0.08487138273200073,0.40650314189926495,0.5165444228243299,0.5264281167482496,0.8636500586690983,0.9559902037325805,0.003781683984723142,0.6170542280263538,0.5232716458190025,0.17584708119588302
0.4327020202020202,0.12084326942905455,0.12061540857039053,0.1189601433160298,0.12003701536436401,0.01902215686853051,0.4584239044128917,0.35434224206502485,0.3839784040010681,0.07667567447541668,0.07228362433658714,0.4007304831238071,0.5576500861611386,0.6222281593328207,0.8230235216931985,0.9421101649927967,0.003398979987355714,0.6157436804677099,0.5230225340908916,0.15438653814736153
0.43282828282828284,0.30043957259560583,0.2998839504241761,0.2996976520080349,0.30043654208364234,0.07720341103103014,0.3259026053873808,0.3788198213672316,0.35272938581490587,0.08902046525151674,0.07751355374438151,0.27913622407033467,0.6500017898344015,0.516438517936445,0.8442271182716728,0.9372471334778295,0.18961272199274581,0.5046074077185407,0.5240333410118446,0.40028101813429184
0.4329545454545454,0.06659192357067545,0.07135252678768468,0.06512631157418938,0.07138456300442456,0.08810785410364916,0.29534473710702525,0.3744090073659323,0.3450579828922975,0.05566752721162471,0.06091698643652016,0.27991401776877656,0.6205523629384434,0.631928507039911,0.7940837820483504,0.9185976774580603,0.007930953303829999,0.5083415018771082,0.5228797757061061,0.08807056886129719
0.43308080808080807,0.4750794716828983,0.4754884618552009,0.47532741715263377,0.4757349393613989,0.07058416839729831,0.39831811136311335,0.3995165564746044,0.3725554391685457,0.10476429617601707,0.08339668836346559,0.3232966354115673,0.63877871998132,0.4570899625667211,0.8735480074919578,0.9270673611401204,0.4250940474599082,0.3436504768145294,0.5238039250709967,0.6407129688691078
0.4332070707070707,0.006676756051082658,0.00644441174021719,0.006565395251365694,0.006292504549804401,0.00012674779061035374,0.36722642112429016,0.38944190082539754,0.3642826898136229,0.05654255116025264,0.06027176514554877,0.32953053381925856,0.599230627182072,0.5056738990963947,0.7985294310013685,0.9117623778238161,0.0009756331445187698,0.3435029227588523,0.5238021875610703,0.0
0.4333333333333333,0.7345851430470082,0.7316247921077134,0.7284601192286186,0.7263036767777682,0.07808272382838946,0.49508469607841366,0.4269636931747218,0.39777934500046896,0.15341759168336577,0.10625230832415838,0.43912746424800664,0.5237212045687913,0.884723089390824,0.9506174456014598,0.9442834958096452,0.762398784594851,0.7073747471158207,0.524824506236804,0.9830594682059633
0.43345959595959593,0.1741129613192111,0.17277498233197675,0.1738540678657,0.172927617442418,0.05506341924437881,0.5257926089603828,0.4511017660635117,0.4054822987805893,0.12957411642362138,0.09703129859962933,0.43728009037471216,0.5551920258643162,0.622341067771732,0.907113433399841,0.9574955569999988,0.0008006607045059532,0.7007714289694933,0.5241035508420204,0.22751344948962618
0.4335858585858586,0.13657876514015188,0.13613474332781123,0.1353627933622427,0.13534039218263533,0.3081256010904902,0.4243370355103899,0.36655064984434826,0.3802234629782224,0.10221156842048862,0.08497519036061557,0.4012945234030728,0.5253342643586458,0.5271947507479984,0.8614586350359255,0.9546273171653104,0.0025529995496850017,0.6109110466440819,0.5200695653282239,0.17619413792827623
0.4337121212121212,0.12000115605324232,0.12073530460276664,0.11992387105934954,0.12075615874148452,0.009082099159251136,0.4583232827581061,0.3595063363355475,0.3891511774494969,0.07626989631880238,0.07244705379537636,0.39538554798741476,0.5669699911293138,0.6246241645789048,0.8213552224926531,0.9405288138348716,0.002517762953596825,0.6103256389710132,0.519950586480243,0.15628171250509118
0.4338383838383838,0.3001316208770165,0.30013334376320105,0.30037224408125934,0.30087760901741356,0.07665623714511624,0.32769490585355987,0.383704850247371,0.356976660331469,0.08876145380298062,0.07770616085362353,0.2758842227632624,0.6573754768079466,0.5162344164202703,0.842906496269766,0.9355933448531268,0.18911925052489267,0.4962647090040273,0.52095422993034,0.4022085869073668
0.43396464646464644,0.07459921105621911,0.07837364419864064,0.07428172513572687,0.0781541127517286,0.09449036309223738,0.2990818936376427,0.3797340488278733,0.3497559872930256,0.05674281365627004,0.06172895116372146,0.2764364014140085,0.6301104909456661,0.6360902355037308,0.7948983360203766,0.917514399795183,0.005735470050924662,0.49873764586511293,0.5197171063293249,0.0981154696875205
0.4340909090909091,0.47658083568039955,0.4747594843866715,0.4748262594515526,0.4734719907605993,0.07029026047704241,0.40169745058331796,0.4045459489109495,0.3769244078751801,0.10524144070247343,0.08393669725278113,0.3191975315135839,0.649102480399766,0.4532425425635569,0.8733889155586249,0.9261539123939174,0.417218460770533,0.33062450707909385,0.5206374079213679,0.6435028470503575
0.4342171717171717,0.0067369070064978165,0.006024775626900722,0.006746094203238143,0.006771933467884739,9.391276514426574e-05,0.3676300475316141,0.3947724633502969,0.3691305577451165,0.057037963582315554,0.060816647565827,0.32569946601894173,0.6063479854154097,0.5050158710067822,0.7984100170789408,0.9109964709110441,0.0003461924061195635,0.330166171352969,0.5206361002798143,0.0006603754720595005
0.4343434343434343,0.7193211923297541,0.7162205517863641,0.7114599483442701,0.7094469387586225,0.08919462456190787,0.4911484592387818,0.4299125268309547,0.40115483196907054,0.15061349944602925,0.10517905096782681,0.42951745788917617,0.5370272873419664,0.8783520273314325,0.9454688321623184,0.9421553437025583,0.745721124804436,0.685124352553123,0.5218038933268707,0.9685397019450779
0.43446969696969695,0.17361248612185126,0.1725639653149948,0.17283251838523656,0.17196875960625732,0.05933518717284805,0.5228778560591485,0.45386495943471106,0.40847616879824455,0.12701807350036765,0.09594779340935011,0.4273443774848781,0.5700103194083119,0.6222272819283232,0.9027249475868114,0.9545013422960265,0.0016466270427041606,0.6842859930053853,0.5210270129586076,0.2282059571626054
0.4345959595959596,0.13561634985350934,0.1353674202306231,0.13457252890289856,0.13426646181755703,0.21964703266086205,0.42101829608647745,0.3671946024569954,0.3828627608175643,0.0998434096058875,0.08387142573225254,0.3910732762515531,0.5402841555544511,0.5249672984419076,0.8576821042755002,0.9511203732962903,0.002573161795417422,0.5948026491535345,0.5181513678967746,0.17627401947383875
0.43472222222222223,0.12361021337815187,0.1245420036307089,0.12106829775454173,0.12195473103668533,0.016769283775100282,0.45567182438920306,0.36043349665545854,0.3919008099141741,0.07449525649410127,0.07153723498343129,0.38490306853049094,0.5829930763804849,0.6233015079628947,0.8187646845325187,0.9369607679992689,0.005318774239473293,0.5935529321569171,0.5179317502493612,0.1593155826343545
0.4348484848484848,0.3017292341025043,0.2997304796660616,0.2992928747911077,0.29863388551622894,0.13478904242388617,0.323652606385489,0.3843280788420409,0.3595925767706638,0.08683079841268238,0.07665372518020708,0.2625678542794557,0.6771109574217669,0.5122547783458768,0.8402696283619412,0.9319627808341558,0.1874373707724174,0.47985338059531824,0.5196964546109952,0.40267716480523114
0.43497474747474746,0.07671652276200214,0.07860383498912023,0.07663322275688253,0.07905542569370991,0.04664261290570343,0.2953396879896626,0.3800899534779818,0.35244101516300796,0.05528152812744036,0.06083883590798789,0.26318400159185307,0.6500090808685914,0.6375319702256299,0.7931734769593113,0.9141022590256457,0.0035198265664972642,0.48107057194544955,0.5190857424174,0.1000023013180449
0.4351010101010101,0.4744635105008025,0.47370442424013626,0.47417093229591717,0.47349118709447924,0.0759288150424829,0.3969683955528198,0.404984744935839,0.37939759506743354,0.10400863898874829,0.08311431322298007,0.3064295826091433,0.667241138418464,0.45677837855127446,0.8721406979420988,0.9230568033574532,0.4151640064846053,0.3149467368905585,0.5200798626296996,0.6573884802384317
0.4352272727272727,0.007338416560649416,0.006294541699747025,0.0058727159358546305,0.005603325480063925,0.0001368508753691501,0.362531282727395,0.39546010231994,0.37122579015696644,0.05577136647773978,0.059945800034829855,0.31323534011785414,0.6236118870546947,0.5029714801125096,0.7972026575234329,0.9081634132933436,0.0015421298090780554,0.31530147005379916,0.5200779928525816,0.0
0.4353535353535353,0.7113331569996045,0.7127483665254244,0.7102456417504099,0.7075292230863012,0.05637062064282943,0.4850397555404935,0.43042885977766376,0.4030802891594032,0.14917506445114237,0.10419321390362585,0.4174500413174028,0.5526645519204494,0.8814379049969434,0.9440885257416833,0.9394826225872142,0.743302817515927,0.6696905126677695,0.5208160618183186,0.9868428681972247
0.43547979797979797,0.1723613577981994,0.17264068534735982,0.17225427595687826,0.17250571807679163,0.08392781759247854,0.5154706594970577,0.4543809467278437,0.41023635790363855,0.12590361154563312,0.09508524022553322,0.4154943501637044,0.5840715740895666,0.6224306325284858,0.901941563597279,0.9521325866408155,0.0023314505092410158,0.6696013771902019,0.5197172205600813,0.234649321788566
0.4356060606060606,0.133094812178353,0.13389029343840303,0.13279927371010122,0.1325021672344527,0.2323125122916081,0.4121798741429388,0.36697010722858314,0.3848032409451183,0.09856304100523783,0.08290762871875557,0.37811570782126347,0.5549806183754273,0.5230432225093267,0.8567034242967446,0.9489373072061122,0.0028752812645868485,0.5804986594332153,0.5166757620401397,0.1784080305269734
0.4357323232323232,0.12228689235901835,0.12229395302365641,0.12064666686683934,0.12123558765956485,0.010531547398794357,0.44677028126478535,0.35982632478843035,0.39375208332337186,0.07327435555942086,0.0705775190571587,0.37180649829108325,0.5978763174246122,0.6200248103411934,0.8179493011108042,0.9349743177526466,0.003398979987355714,0.5793808373877387,0.5165378073592684,0.1625682620551571
0.43585858585858583,0.29991988951395515,0.2981958334716853,0.29894594629570104,0.2983462109059397,0.08770832302455131,0.31798286252811847,0.38356064943293733,0.36152648422233025,0.08574272024324048,0.07573817319341819,0.2527073661334852,0.6892652094140197,0.51234356116757,0.8397174520535687,0.9302110948106883,0.18658135553871888,0.4690395846031381,0.5176861420987924,0.411569411647586
0.4359848484848485,0.08401163255958322,0.08602780306885997,0.08397682237861245,0.08686052848005776,0.09450414002599937,0.2920822553192679,0.3805420512250697,0.35502697512228165,0.055853311461574406,0.060721654390816227,0.2530590245587584,0.6648457765511959,0.6418616472005947,0.7951966608895074,0.9132964077585825,0.0036406912735320917,0.470615736592916,0.5164488381334249,0.11424010931020177
0.4361111111111111,0.4744635105008025,0.47255340890096975,0.47299515360977934,0.47253232925831856,0.06611688281719008,0.39355514143033665,0.4050500217933197,0.38209623719726205,0.10430910616443112,0.08291606343933039,0.2964311789616497,0.6817117549632729,0.4642952084535479,0.8735997411775626,0.9228415725097471,0.405757629990495,0.3079706241289094,0.5173145028540704,0.6596782018682568
0.4362373737373737,0.005954944586100755,0.005215477408361813,0.005842599443875884,0.005873004246484112,0.00012605894392225402,0.35898276893159853,0.3960256598173175,0.3742507410723612,0.05607717497861653,0.059787477151894086,0.30337980818903787,0.6377066175897004,0.5029801126367814,0.7985617792023487,0.9083912681865651,0.0004406085168794444,0.30739364153589954,0.5173127743623617,0.0004233183950390086
0.43636363636363634,0.7098125235232341,0.7121536284914163,0.7095132587793296,0.710060621197775,0.0564539710920895,0.48212029574690507,0.4308838982050176,0.40631558147868674,0.14991787071522467,0.10428355561831881,0.40952810402649253,0.5639322856360774,0.8848446168830699,0.9460142277745078,0.940231711540501,0.7423951075732651,0.6613387721453874,0.5180519345324297,0.9952588339755631
0.436489898989899,0.17301579441862464,0.17480841520440293,0.17308309723577714,0.17549734877246584,0.09286261836825767,0.5114142912916384,0.4549950305611903,0.4141537529620156,0.12710418923682,0.09544890436491626,0.4079237550269942,0.5936758890215759,0.6233362597970176,0.9044235965735563,0.9534624115304585,0.0037413917206241412,0.6605841218341315,0.5168361209796297,0.24005877658740585
0.4366161616161616,0.13552010255035335,0.1362498550289114,0.1356326371303722,0.13695126759423823,0.24071357169189128,0.41014339699913926,0.36799311029476645,0.38872664586950156,0.10042965607755072,0.08366078725165532,0.37081147521894253,0.5659719576716881,0.5257527498182679,0.8600185817795909,0.9509769400740598,0.0023918748059169838,0.5720547768851949,0.5136846777807381,0.18560310366806324
0.4367424242424242,0.12210643949277289,0.1239125494607342,0.12118876372245671,0.12429194701232699,0.009497244096612584,0.4455092929146447,0.3609857502202223,0.3979618887645824,0.07543822558681773,0.07156096102672255,0.36438241358161394,0.609791314448012,0.6211288655743241,0.8214727727859815,0.9376431115429927,0.004531973316474285,0.5725390074702179,0.5135602639536101,0.16771874811445522
0.43686868686868685,0.2988612269241567,0.3011116838773712,0.2991772313168203,0.30122278441442174,0.13340182000183462,0.3226603200690725,0.38514281637239245,0.36603377224647904,0.08812373566448345,0.07691801274626425,0.25251469734103316,0.6939026303909096,0.5134426805457053,0.8433114871904887,0.9334039867648473,0.1864327853681427,0.4631095665154559,0.5153068071280112,0.4176763966329778
0.4369949494949495,0.08482007294934638,0.08426293730895633,0.08218428877603776,0.08273745129086094,0.07229744491838373,0.2958074882227477,0.3812711379543683,0.35918419930663914,0.05707961620406088,0.06142818146910717,0.2531230696677632,0.6681561245847623,0.6404080647928778,0.7967613325023738,0.9163112618099922,0.0036608374055815923,0.4641231972157174,0.5143602279528854,0.1090129612181587
0.43712121212121213,0.4736358487529345,0.47146000312577585,0.47147250617935493,0.4710365129516235,0.08317502297016686,0.3971534140497812,0.40570727170733667,0.38602058429483455,0.10506072379855003,0.08343024788696213,0.2959707656102325,0.6858290037591357,0.46427065406454626,0.8743237069366683,0.9254665455400115,0.40894011861962787,0.30415761386530393,0.5154492138023099,0.6581321968613749
0.4372474747474747,0.006315850318591706,0.005964827610712653,0.0062943468235570205,0.006562183316224587,0.00034798238527172304,0.36242774725462246,0.3964395897836517,0.37824316698131044,0.056844941577694874,0.06032808050997057,0.3029507638929,0.6416277631431591,0.5028822340282539,0.7992567758761145,0.9106958097310632,0.0007553288860790476,0.3034035667909365,0.5154445799414941,0.001398125044155331
0.43737373737373736,0.7158372528417692,0.7206902509349717,0.7147173519716017,0.7212600749709848,0.058479754394009514,0.4896107978400577,0.43228422787768395,0.4112019523068877,0.15270904033849086,0.1058323748098115,0.41362296656500075,0.5636043327780835,0.8912151087397933,0.9497472965025426,0.943174124404948,0.7506345130236455,0.661146048559494,0.5162102611865202,0.9998660727794082
0.4375,0.17626876193713753,0.17559494085013644,0.17630194404355404,0.17599594525869103,0.06945951137119412,0.5187836018717185,0.4565146867006806,0.419223419219529,0.1295612880509835,0.09692966446841506,0.412015969825125,0.5932412354597069,0.6238163271965196,0.9073700458017652,0.956683590358074,0.0012034987486607067,0.660095687863633,0.5153008355649163,0.23809266900966605
0.4376262626262626,0.13765666641153038,0.13642249764218695,0.1366156432834693,0.1358965182213145,0.14782259580164017,0.4171895196307138,0.3702035251277449,0.39356343519047154,0.10230705414861085,0.0849331376663241,0.3752200115190246,0.5646832871068193,0.52560949647912,0.8618616249406487,0.9540963586242809,0.0015458943682462717,0.5715711437552378,0.5133654990108969,0.18207087084077386
0.4377525252525252,0.12439217579854894,0.1230133292179132,0.12239342340160636,0.12165508796288513,0.007154820933729389,0.4521135672800647,0.36277204093123316,0.4026202646488404,0.0765225820833384,0.07249225522065911,0.3686769513973046,0.6082973777907782,0.6160688395259364,0.8219683915215001,0.9402845252324321,0.0023289307320770634,0.5709435721363862,0.5132717516327558,0.16217456332419944
0.43787878787878787,0.30301886673694417,0.3027230807974969,0.30158655067511964,0.3017405753168112,0.17365916853219743,0.32999752382604886,0.3871584400803747,0.3709791102555031,0.08914027827690935,0.07782878702766632,0.2584214089901956,0.6902431665819396,0.5148502676047648,0.8436668477635789,0.935621713422252,0.19089425527928514,0.46814877717339587,0.5155453344747191,0.4137670066846637
0.4380050505050505,0.08763032366151205,0.08714044208598355,0.08590427786525193,0.08603591074095959,0.07867650967353144,0.3039757245270174,0.38226824242209645,0.36443753449729943,0.058570487696465445,0.06258022433522548,0.2589245613411534,0.6654455908620267,0.6416749268520638,0.7978146273405291,0.9183954666033772,0.002794726949544299,0.46927503297166595,0.5145152420954044,0.1118543006327421
0.4381313131313131,0.47313537355557467,0.47117220468966015,0.4697570418844134,0.46936810990528244,0.07566372387534585,0.4053505074823487,0.4068148952450876,0.39106658594434496,0.10600320416397346,0.08434079296274466,0.3008969446547122,0.684686401989709,0.462796798113714,0.8744616363163293,0.927174507071583,0.40517350697105015,0.3079416957400989,0.5155058917969602,0.6477335892549819
0.43825757575757573,0.007669246815432781,0.006624255788781383,0.006203997347620796,0.006712004853124703,0.0003596927789694188,0.37088634272226084,0.39819600591302384,0.3835215756075909,0.05767107332189447,0.061185200986558885,0.30790526794754103,0.6406755765868603,0.5018675748926615,0.7992068344502404,0.9120474793551655,0.0015421298090780554,0.3068895262972092,0.5155011046264448,0.00108896692804893
0.4383838383838384,0.7238253478416667,0.7214575721138233,0.6976786531795309,0.6940284894114336,0.11834592755560112,0.48996102502685024,0.43007846873036515,0.4142612703828452,0.14820094492770497,0.104077148767111,0.40757917418703016,0.5745692036738218,0.8755700443113537,0.9415561723513827,0.9418445105583314,0.7512828228847241,0.6651734430460241,0.5170505396245902,0.9607722557889742
0.438510101010101,0.17632650492950552,0.1750002603662239,0.17562732305849732,0.17566993742982775,0.07460025939670119,0.5166868925493844,0.45440874213828986,0.42166674173027063,0.1256844076865516,0.09527394107979897,0.40628108108076855,0.6014136314894989,0.6224504914656472,0.9007494798352429,0.9536712228578607,0.0012840832768587658,0.6636195896211055,0.5160738125479901,0.23699993876988018
0.4386363636363636,0.13680973518479322,0.1365184202230974,0.1347267291967407,0.13666360640795872,0.24018051916308342,0.41561220803100896,0.3678654815108673,0.3959752045900573,0.0991732968771965,0.08347185933722823,0.3695524479552056,0.57321440084746,0.5241878143327903,0.8568661529744483,0.9502161132234721,0.003620545141482591,0.5761586774201202,0.5129293479464933,0.1825362813763898
0.43876262626262624,0.12391096815522765,0.1239125494607342,0.12239342340160636,0.12315330333188618,0.0066971971172684564,0.450905965454081,0.3606636740307909,0.40520809993991813,0.0741574248959394,0.07127945157272586,0.362917238814331,0.6173304925665688,0.6188902116533421,0.818516537281717,0.9361643210649582,0.0032730918396758728,0.5759731724405086,0.5128415916709186,0.1636721508944716
0.4388888888888889,0.3041545110006907,0.3030492229439347,0.3041886271468159,0.30379254451020465,0.10904994149969502,0.3286456450151978,0.3848704786550132,0.3724296102940303,0.08753136190508148,0.07689788347422749,0.25104311757291253,0.7019940025772372,0.5158695035349925,0.8416253977120687,0.931724676144253,0.18966309537971104,0.47106680263998735,0.5142693258224006,0.41589463595311876
0.4390151515151515,0.08528202843727367,0.08677595431088704,0.08413102267245459,0.08674546937514985,0.054468829744767376,0.3019370901537397,0.3800738787907223,0.3658384551319971,0.05734477627753076,0.06178469075991061,0.2514883267944973,0.676667401710719,0.6420484407779645,0.7965095150923654,0.9148936941744213,0.004265092457603364,0.47274594142847737,0.5135561546524519,0.11283671615576087
0.4391414141414141,0.46895852393366577,0.46965676104382925,0.4691980624461886,0.4682941929642138,0.08440622161736382,0.4016498033976197,0.4042585767826621,0.392299234086952,0.10476071303530438,0.08350366997508513,0.2934919617716959,0.6943258968466777,0.4540227080311021,0.8732275779513983,0.9240098602968638,0.4028370632343196,0.3063529133575117,0.5146612590628202,0.6455845654427813
0.43926767676767675,0.006917359872743292,0.006054749634994749,0.0062943468235570205,0.0060827543981442495,0.00019161418707308012,0.36607650931636737,0.3948499825887999,0.38478474183805655,0.056499411570656355,0.06035118973546877,0.3007027714014411,0.6489393122790974,0.4996674077994172,0.7981723378649526,0.9092112714861544,0.0008497449968389285,0.3061836707193244,0.514658672337402,0.000209192421899887
0.4393939393939394,0.6907375045124045,0.6943706700710898,0.6898724815881068,0.688889024833622,0.07504479512608822,0.4827388844737375,0.42556092817781765,0.4151368118997585,0.14622678812209156,0.10282386607299476,0.3989165137767271,0.5831875921722591,0.8776069382208027,0.9393729678247573,0.9389329467557553,0.7235030954072653,0.6515819618548337,0.515641219170434,0.9535961376917615
0.439520202020202,0.17613403919565218,0.17538392191481794,0.17608992201256823,0.17582335660132917,0.047268200506279355,0.5107516998157451,0.4499866986784391,0.4229404269164787,0.12404330359793586,0.094127854060917,0.39741643038085905,0.6115703037145769,0.6240484805544304,0.8992365355182819,0.9508966565762023,0.001203498748660764,0.6510435334226474,0.5150223169322117,0.2372141544875687
0.4396464646464646,0.13673274003703126,0.13626904223076464,0.1363457860231514,0.13628006902664144,0.20626434882002284,0.4100117390564766,0.3649769139786163,0.3971181814632798,0.09771133164410789,0.08237476884002409,0.36070209503439454,0.5836534737921799,0.5225855964545236,0.8557388074262768,0.9476646408791756,0.0016667731747536327,0.5605134454053551,0.5123218747960567,0.1820007568093151
0.43977272727272726,0.1252944401297763,0.12487171771974327,0.12142969565828662,0.12195473103668533,0.011577790710236525,0.44473740585163557,0.3576328110614537,0.4062501323686849,0.07269119052644163,0.07015144156470127,0.35407614707327884,0.6272312360435558,0.6170077693637939,0.8174661802262704,0.93381398441972,0.005287302202553332,0.5617059416249048,0.5121702229456704,0.16199861151927253
0.4398989898989899,0.304462489666908,0.3031451167497974,0.3026273631457166,0.30164468378004805,0.13965654792978033,0.3184604101143014,0.3815937031980208,0.37330336917900553,0.08587999552565667,0.07565239159947718,0.235382840979932,0.720212310461498,0.5143364073407384,0.8403701650592094,0.9294749456236466,0.19102266320412895,0.4592520352494709,0.5139986515359813,0.412895626616132
0.4400252525252525,0.08618670073154822,0.08944244015259577,0.08536459418390382,0.08967957243608582,0.05264384525242844,0.292484784644399,0.37711623165904884,0.36703824094686954,0.05650851534195611,0.060906087402367304,0.2357287870041792,0.6957340025025183,0.6442765585815751,0.7965918548774615,0.9131181453895568,0.00577574821555113,0.46127748019386816,0.5133093726305573,0.11682268546774882
0.4401515151515151,0.4723461853212054,0.47030898970494583,0.4714532123499336,0.4692530508003745,0.05764005028121592,0.3928034629560435,0.4013755322474828,0.3933878404606954,0.10423645711994106,0.08277989672659136,0.2787027060685817,0.7122406626210784,0.4687061740844929,0.8737802219209282,0.9227520847450463,0.4004401488740746,0.29342755794599595,0.5140640606683156,0.6723010179757937
0.44027777777777777,0.0061053219746386445,0.005155529392173744,0.005782366459918406,0.0057531470169640275,0.0003409791106093756,0.35792450186446345,0.39094410132113255,0.3855564296071141,0.055992784023744246,0.05965017831496322,0.2860838279043062,0.6671921855323484,0.499207220882816,0.7987109621673122,0.908363588016332,0.0004406085168794444,0.29302402330392374,0.5140595184927119,0.0003476483367199195
0.4404040404040404,0.6939134634093413,0.6910327837131034,0.6798496899281157,0.6804126947139423,0.09832965010836132,0.47188023039778737,0.42075983150141383,0.41526095084220094,0.14417728863463225,0.101381403242292,0.38257111634639573,0.6019935821792752,0.8744693431408599,0.9375158682154222,0.9377081871612918,0.7203445819240818,0.63591866742435,0.5153469051295833,0.9787795316206827
0.440530303030303,0.17661524683897345,0.17567166088250158,0.1764754073275297,0.17616856076407236,0.06474986656465613,0.49900430759252523,0.44516626308507856,0.4232178154137909,0.12237512047452176,0.09282455118114885,0.38119959627883804,0.6293332303762889,0.6236859533354846,0.8980992344197404,0.9495820992964895,0.0011027821878857374,0.634880349302605,0.5144991370617872,0.24749433851902466
0.44065656565656564,0.1380223880701157,0.13795717261161106,0.1355169782364409,0.1356280380271895,0.32961486237244997,0.3985702088472032,0.3624912301422545,0.3973700255134984,0.09617511295701653,0.08110697729870026,0.34422202765214116,0.6021610088687132,0.5208017185054874,0.8548872486043455,0.9463623499281734,0.004305384721702394,0.5462016348055028,0.5101838192313912,0.18870003234464502
0.4407828282828283,0.12168538280486677,0.12211410897509219,0.12094783178662677,0.12159515934812509,0.006481358488330535,0.4331425813459411,0.3552334715437122,0.4064479828788463,0.0713225571164528,0.06894390486584712,0.3374797620788422,0.6458027423255754,0.6166134510726307,0.8169335873863834,0.9326153899688524,0.002895427396636349,0.5455463605443618,0.5100988886640012,0.16834870705662103
0.4409090909090909,0.30221044174582556,0.3002292663441115,0.29962053836892544,0.298672218734803,0.1441386437136827,0.314166006236845,0.3789208254314942,0.37220011337187575,0.08415353657757285,0.07425608155054148,0.2287471758117271,0.7279514930606573,0.5126893962782397,0.8393306563292098,0.9282101043549129,0.18833875005190875,0.4429262180788116,0.511985995790236,0.4251565167045054
0.4410353535353535,0.08797679316470336,0.0885024590954399,0.08719567111384488,0.08843305533136128,0.04702710416544444,0.2879133672246741,0.3740910687962491,0.36589742336452113,0.0548093107569495,0.059496534655410716,0.2291627225290157,0.7030960703181262,0.644330610040192,0.7956709617398848,0.9118352196044142,0.0028752953640593815,0.4438952805584713,0.5113702499281774,0.1202550278112273
0.44116161616161614,0.46970917705995785,0.47128730104406813,0.469718513976691,0.47107484617019757,0.058006975950410385,0.3885494439379753,0.3989361237161666,0.3924002677756868,0.10314702605851028,0.0816452739831185,0.2729531475392518,0.7184565318711733,0.4718193020052375,0.8738586120726413,0.9217488172259691,0.40277659261080523,0.29045351721247703,0.5121297416698498,0.6784684534535691
