created_at,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,EMA_12,EMA_26,EMA_50,ROC,Z_Score,Trend,Seasonal,Residual,Days_Since_Peak,Days_Since_Trough,RSI
2024-08-13 20:31:33.831958,0.01868460388639761,0.005556563969016597,0.005556563969016597,0.00518612637108215,0.005556563969016597,0.005159335376933499,0.004791321957670264,0.003590482609823878,0.011485720281731504,0.009730607530673549,0.006528742890275579,0.46911409100901286,0.4817843866171004,0.002862737801053616,0.005556563969016659,0.0037289825194224344,0.0011576122913291922,0.00011232690597968303,0.4817843866171004,0.0055565639690166035,0.0038535909752818245,0.20296235055297984,0.5158337011409806,0.04662466246624662,0.008266443033425183,0.4666666666666668
2024-08-13 20:31:33.834576,0.01943198804185351,0.005556563969016597,0.005556563969016597,0.004815688773147711,0.00518612637108215,0.0054110102733692725,0.004599669079363461,0.0036231233608222807,0.0,0.0030228622427249004,0.006543342235532784,0.46911409100901286,0.4911638547326282,0.002976591208712641,0.005556563969016659,0.0037377538957622733,0.0011399719254396937,8.946827210865732e-05,0.49116385473262814,0.0055565639690166035,0.003771947098686876,0.3503219727057285,0.520159460862482,0.04914491449144914,0.009105067688990056,0.5
2024-08-13 20:31:33.837118,0.020179372197309416,0.005556563969016597,0.005556563969016597,0.005556563969016597,0.00518612637108215,0.0054110102733692725,0.004663553372132395,0.0036557641118206766,0.0,0.00317216187196749,0.006528742890275603,0.46911409100901286,0.4911638547326282,0.003090444616371666,0.005556563969016659,0.0037451758295882903,0.001123638253319785,6.750605525217973e-05,0.49116385473262814,0.0055565639690166035,0.0037882758740058683,0.4096077759521961,0.5157094691249275,0.051935193519351934,0.010033544986222595,0.5
2024-08-13 20:31:33.839803,0.02092675635276532,0.005927001566951036,0.005556563969016597,0.005556563969016597,0.004815688773147711,0.0055368477215871625,0.004791321957670264,0.003753686364815878,0.005742860140866411,0.004257154076131384,0.006307174124106506,0.5106765875159746,0.5101653634149469,0.0032052628834176315,0.005927001566951098,0.00381306506800487,0.001139171493996359,6.332797095173759e-05,0.5101653634149469,0.005927001566951057,0.003951563627195766,0.5924097258184133,0.5369894081063364,0.05463546354635463,0.010932071402899245,0.571428571428572
2024-08-13 20:31:33.843061,0.021674140508221227,0.005556563969016597,0.005927001566951036,0.005556563969016597,0.004815688773147711,0.0055368477215871625,0.004919090543208146,0.0038189678668126698,0.005742860140866411,7.34195690355044e-14,0.0056266297785519765,0.42790085917858023,0.5007050378156648,0.0033191162910766567,0.005556563969016659,0.0038089006676397183,0.001122897113094469,4.2390863944558044e-05,0.5007050378156648,0.0055565639690166035,0.00424548158293761,0.5764874532696354,0.45205019737159624,0.05742574257425742,0.011860548700131784,0.5333333333333338
2024-08-13 20:31:33.846042,0.02242152466367713,0.005927001566951036,0.005556563969016597,0.005556563969016597,0.004815688773147711,0.005662685169805053,0.00498297483597708,0.003916890119807878,0.005742860140866565,0.0008007896533031565,0.004874345724975886,0.5106765875159746,0.5101653634149469,0.003433934558122622,0.005927001566951098,0.003866986084817621,0.0011384852530469877,3.9197689107157985e-05,0.5101653634149469,0.005927001566951057,0.00468635851655036,0.9331010762773815,0.4323761861148112,0.060126012601260125,0.012759075116808434,0.6000000000000003
2024-08-13 20:31:33.848660,0.023168908819133034,0.005556563969016597,0.005927001566951036,0.005927001566951036,0.006297439164885475,0.0055368477215871625,0.00498297483597708,0.0038516086178110795,0.005742860140866411,0.0008007896533031565,0.004144625782303574,0.42790085917858023,0.46349442379182165,0.003547787965781647,0.005556563969016659,0.003854526143404355,0.0011222617048080238,1.920686766251206e-05,0.46349442379182165,0.0055565639690166035,0.005208879326758065,1.0,0.31916677935922255,0.06291629162916292,0.013687552414040972,0.5625000000000003
2024-08-13 20:31:33.851183,0.02391629297458894,0.005556563969016597,0.005556563969016597,0.005556563969016597,0.0066678767628199145,0.0055368477215871625,0.00498297483597708,0.003753686364815878,0.005742860140866411,0.0008007896533031565,0.0016102730984481704,0.46911409100901286,0.4545761774555287,0.003661641373440672,0.005556563969016659,0.003843983116054668,0.0011072399008830586,0.0,0.4545761774555287,0.0055565639690166035,0.005829372788879718,0.9980499469761241,0.2469463335785731,0.0657065706570657,0.014616029711273511,0.5625000000000003
2024-08-13 20:31:33.854003,0.02466367713004484,0.0066678767628199145,0.005556563969016597,0.005927001566951036,0.00518612637108215,0.005788522618022943,0.00517462771428389,0.0038842493688094615,0.01722858042259717,0.005633297895265151,0.0038526085440485063,0.5938015805298981,0.5193022590792109,0.00377838935926052,0.006667876762819984,0.004019889514604011,0.0011853018566486406,3.231495028374609e-05,0.5193022590792108,0.006667876762819908,0.006547838902915305,0.6339485248111885,0.31877580511402126,0.06840684068406841,0.015514556127950161,0.5333333333333332
2024-08-13 20:31:33.856677,0.025411061285500747,0.0074087519586888,0.0066678767628199145,0.005556563969016597,0.00518612637108215,0.0064177098591124,0.005430164885359641,0.004080093874799871,0.025032547000921418,0.012331373666825362,0.007491147774124302,0.5501781337829227,0.538061195310266,0.0038970670638542493,0.007408751958688876,0.004291951671427194,0.0013188954676363954,9.720838591497499e-05,0.5380611953102661,0.007408751958688786,0.007298962567588885,0.3600908034378847,0.33611806449270265,0.0,0.0164430334251827,0.5625000000000003
2024-08-13 20:31:33.859320,0.026158445440956652,0.009260939948360997,0.0074087519586888,0.005556563969016597,0.004815688773147711,0.0076760843412912935,0.006069007813049004,0.004471782886780663,0.03586415008478848,0.025622645488942823,0.015494457940203456,0.6684789116521627,0.5953082938084862,0.0040205690653826835,0.00926093994836108,0.004830203814635024,0.0015958783113778283,0.00024417132668269614,0.5953082938084862,0.009260939948360997,0.008082743782900435,0.0,0.48888960831876727,0.0,0.01734155984185935,0.8235294117647064
2024-08-13 20:31:33.862045,0.026905829596412557,0.0111131279380332,0.009260939948360997,0.0066678767628199145,0.005556563969016597,0.009186133719905967,0.006963387911814126,0.004961394151756643,0.04973462772370796,0.041094359762031574,0.026729203660690797,0.6606912233457901,0.6212841030810912,0.004148895363845821,0.01111312793803329,0.005593693638629854,0.0020056289632245164,0.0004699853606207685,0.6212841030810913,0.01111312793803318,0.008899182548849978,0.39127813773205844,0.6034697799000304,0.0,0.01827003713909189,0.8636363636363641
2024-08-13 20:31:33.864719,0.02765321375186846,0.011854003133902079,0.0111131279380332,0.0074087519586888,0.005556563969016597,0.010696183098520662,0.008049420888886057,0.005516286918729428,0.03586415008478957,0.047342050622648235,0.035245260057637645,0.5428640848108394,0.6398840652762899,0.004279151381082842,0.011854003133902169,0.006362941770829994,0.002446341737250328,0.0007207896805473332,0.63988406527629,0.011854003133902086,0.00978093641607549,0.20296235055297984,0.5987852627225161,0.0,0.019198514436324428,0.9130434782608698
2024-08-13 20:31:33.904690,0.028400597907324365,0.013335753525639836,0.011854003133902079,0.009260939948360997,0.005556563969016597,0.012080395028917452,0.009390991037033725,0.006201742689695797,0.030388359493914413,0.04921233725757515,0.04434688410754081,0.6144288936111315,0.6770839896666877,0.004413266835867625,0.01333575352563994,0.007260280598792981,0.0029770371652394143,0.0010294500135469425,0.6770839896666877,0.013335753525639815,0.010776991710533916,0.3503219727057285,0.6538911919724892,0.0,0.02006708997244519,0.9200000000000003
2024-08-13 20:31:33.907287,0.02914798206278027,0.014076628721508715,0.013335753525639836,0.0111131279380332,0.005556563969016597,0.013087094614660566,0.010668676892412465,0.006952479962658978,0.030388359493914968,0.04706916665931064,0.05142603832774837,0.5396806318409764,0.6956839518618865,0.00454931200942629,0.014076628721508819,0.008142785580504637,0.0035297358431007828,0.0013598517580620528,0.6956839518618864,0.014076628721508722,0.01188734843222529,0.4096077759521961,0.6136799993227324,0.0,0.020995567269677728,0.9259259259259262
2024-08-13 20:31:33.909964,0.029895366218236172,0.014447066319443154,0.014076628721508715,0.011854003133902079,0.005927001566951036,0.013967956752185803,0.011882478455022265,0.007703217235622152,0.015194179746963694,0.03662160440466037,0.05645796069060475,0.5038968895042003,0.693886476523695,0.0046863220423718965,0.014447066319443258,0.008951129705593676,0.004072150889315562,0.0016942194405695984,0.693886476523695,0.014447066319443175,0.013209979233063544,0.5924097258184133,0.506638915365464,0.0,0.02189409368635438,0.9285714285714288
2024-08-13 20:31:33.913113,0.030642750373692077,0.0148175039173776,0.014447066319443154,0.013335753525639836,0.005556563969016597,0.014471306545057364,0.01284074284655632,0.008519236010582125,0.009946925544754716,0.026748878139711545,0.05869733040409563,0.5036519402190234,0.7142839140570851,0.004824296934704443,0.014817503917377704,0.00969672233661744,0.0046050440543760965,0.0020323975340894793,0.7142839140570852,0.0148175039173776,0.014646911461134733,0.5764874532696354,0.4008901505830993,0.0,0.022822570983586917,0.931034482758621
2024-08-13 20:31:33.916873,0.03139013452914798,0.01518794151531204,0.0148175039173776,0.014076628721508715,0.005927001566951036,0.01484881888971102,0.013543470067014618,0.009335254785542105,0.009946925544755621,0.021160035698630085,0.0593477305448597,0.5034104167979737,0.7123301365155728,0.004963236686423931,0.01518794151531213,0.010389217549585952,0.005129120662812334,0.002374236610738878,0.7123301365155728,0.015187941515312026,0.016051186138567944,0.9331010762773815,0.2890436194853594,0.0,0.02372109740026357,0.931034482758621
2024-08-13 20:31:33.920292,0.03213751868460389,0.01629925430911535,0.01518794151531204,0.014447066319443154,0.005556563969016597,0.015478006130800484,0.014310081580241864,0.010281836564495661,0.02070617670571685,0.017210001790582664,0.058037666236035394,0.5712885615886271,0.7514838384474827,0.005105071016304242,0.016299254309115455,0.011160002459173764,0.005706347815208658,0.0027534388408517046,0.7514838384474827,0.016299254309115385,0.017488118366639133,1.0,0.2661146648595789,0.0,0.024649574697496106,0.9677419354838711
2024-08-13 20:31:33.924256,0.03288490284005979,0.017410567102918675,0.01629925430911535,0.0148175039173776,0.005556563969016597,0.0163588682683257,0.015012808800700175,0.011326340596444447,0.029840776634230206,0.022086917396540534,0.05455610823348192,0.5692033683114925,0.779383781740281,0.005249799924345375,0.017410567102918773,0.01199703249667023,0.006332788434234696,0.003168539002723514,0.779383781740281,0.01741056710291869,0.0189740369206673,0.9980499469761241,0.2423675941347767,0.0,0.025578051994728644,0.9696969696969698
2024-08-13 20:31:33.927456,0.0336322869955157,0.02000363028845975,0.017410567102918675,0.01518794151531204,0.0066678767628199145,0.017994755095158278,0.016034957485003165,0.012501407632386809,0.05104365744347018,0.03871015686593596,0.05528499075484298,0.6979849051073492,0.8082828965559616,0.005401282848095095,0.02000363028845986,0.013136552666190723,0.007127425122549713,0.0036858208109241328,0.8082828965559617,0.02000363028845978,0.02063957200320435,0.6339485248111885,0.3622460732614483,0.0,0.026476578411405296,1.0
2024-08-13 20:31:33.930229,0.034379671150971604,0.024078443865738597,0.02000363028845975,0.01629925430911535,0.0074087519586888,0.02063734150773397,0.017695949096995525,0.013970241427314754,0.09025613176728597,0.06749475426794364,0.06402995511588913,0.8127326927035126,0.8832713754646839,0.005563379225101164,0.024078443865738715,0.01477846258660212,0.008200426956690085,0.004368968618667687,0.883271375464684,0.024078443865738597,0.022631682592121227,0.3600908034378847,0.5849217317351743,0.0,0.027405055708637834,1.0
2024-08-13 20:31:33.933084,0.035127055306427506,0.02518975665954192,0.024078443865738597,0.017410567102918675,0.009260939948360997,0.023279927920309668,0.019484709294525754,0.015373793720245915,0.07331993005588741,0.08014706006411514,0.07211610557070447,0.5566922086486822,0.8504414498141264,0.005728370180268056,0.025189756659542033,0.016352598402487768,0.009285918206960599,0.005076094923753341,0.8504414498141265,0.02518975665954193,0.024803409709547003,0.0,0.5110168656858862,0.0,0.028303582125314485,1.0
2024-08-13 20:31:33.935737,0.035874439461883414,0.02704194464921412,0.02518975665954192,0.02000363028845975,0.0111131279380332,0.02567083943644958,0.021529006663131747,0.01677734601317707,0.04020002098606944,0.08493152110737422,0.08198708663494142,0.6125168567347874,0.8365821617240126,0.0058981854323696525,0.027041944649214243,0.0179926051802869,0.010444287753741628,0.005840105131251785,0.8365821617240128,0.02704194464921411,0.027007794377610764,0.39127813773205844,0.47538417466949046,0.0,0.029232059422547023,1.0
2024-08-13 20:31:33.938479,0.036621823617339316,0.028523695040951876,0.02704194464921412,0.024078443865738597,0.011854003133902079,0.027180888815064246,0.023637188324506654,0.01824617980810503,0.04485317155398287,0.08178983963556231,0.09009184793208154,0.5805771498231377,0.8475836431226765,0.006071860122019012,0.028523695040952,0.019626739785295194,0.011639480193541094,0.0066418456307420215,0.8475836431226766,0.02852369504095187,0.029228507820993524,0.20296235055297984,0.4310866034543359,0.0,0.03016053671977956,1.0
2024-08-13 20:31:33.957865,0.03736920777279522,0.030375883030624072,0.028523695040951876,0.02518975665954192,0.013335753525639836,0.02894261309011472,0.02587313857141945,0.019747654354031377,0.044853171553983974,0.07004041227921376,0.0988457633332146,0.6053467184484984,0.8449519937952983,0.006250359108603077,0.030375883030624197,0.021317514769275042,0.012899424915811884,0.007496759672080161,0.8449519937952983,0.03037588303062408,0.031367577387781315,0.3503219727057285,0.4137454665017959,0.0,0.030999161375344437,1.0
2024-08-13 20:31:33.960986,0.03811659192825113,0.03482113420583736,0.030375883030624072,0.02704194464921412,0.014076628721508715,0.031585199502690404,0.028428510282176918,0.02157553640994172,0.08690524354052781,0.07488257899800821,0.11336272125420872,0.7872356858947316,0.9176303092620421,0.0064404364078304325,0.034821134205837496,0.02348748021171583,0.014433924533291481,0.008521222102380245,0.9176303092620423,0.03482113420583738,0.03327804410010324,0.4096077759521961,0.6286897146311725,0.0,0.031927638672576975,1.0
2024-08-13 20:31:33.963934,0.03886397608370703,0.038895947783116204,0.03482113420583736,0.028523695040951876,0.014447066319443154,0.035108648052791326,0.0309838819929344,0.023729825975836054,0.11442567767431336,0.0999409909262004,0.1300577121721083,0.742962418247777,0.9918425048431856,0.006641127160314136,0.03889594778311636,0.026001305363059793,0.016191984635176834,0.00969166109606251,0.9918425048431856,0.03889594778311617,0.034878264081364324,0.5924097258184133,0.8226627056661924,0.0,0.03282616508925362,1.0
2024-08-13 20:31:33.966713,0.03961136023916293,0.03963682297898507,0.038895947783116204,0.030375883030624072,0.0148175039173776,0.03825458425823857,0.03347536941092293,0.025916756292728778,0.06962847881319989,0.10434620894535625,0.1384796741875235,0.5162715389688348,0.9959497751319313,0.006843747631571724,0.039636822978985235,0.028251606464555337,0.01788113208516437,0.010850046259664868,0.9959497751319313,0.039636822978985076,0.03626620998347854,0.5764874532696354,0.7731629356255256,0.0,0.033754642386486164,1.0
2024-08-13 20:31:33.969330,0.04035874439461884,0.04037769817485395,0.03963682297898507,0.03482113420583736,0.01518794151531204,0.04014214598150693,0.03577520395060466,0.028136327360619905,0.019893851089519184,0.09803300945165293,0.1397500482380624,0.5158224204168365,1.0,0.007048297821603192,0.040377698174854114,0.03027892567771763,0.019506471524135413,0.011996850292406137,1.0,0.04037769817485398,0.03758884078431679,0.9331010762773815,0.7147875918096176,0.0,0.03465316880316281,1.0
2024-08-13 20:31:33.972340,0.04110612855007474,0.04148901096865728,0.04037769817485395,0.038895947783116204,0.01629925430911535,0.041023008119032166,0.03801115419751746,0.030355898428511045,0.02503254700095038,0.08110834141296623,0.13648064086428394,0.5385156181951658,0.9894241711554512,0.007255742589795483,0.04148901096865743,0.03217917704900787,0.021103386482582503,0.013149450225430771,0.9894241711554512,0.041489010968657286,0.03874818383196514,1.0,0.710032808077476,0.0,0.03558164610039535,1.0
2024-08-13 20:31:33.974862,0.04185351270553064,0.0407481357727884,0.04148901096865728,0.03963682297898507,0.017410567102918675,0.04140052046368583,0.0397999143950477,0.03241226574141017,0.01519417974700453,0.044600411284791405,0.12502015737554786,0.4234920018199758,0.9426914498141266,0.007461257639213892,0.04074813577278855,0.03366386377435664,0.022520697421791663,0.014223004422782091,0.9426914498141266,0.04074813577278838,0.039793225452380565,0.9980499469761241,0.578408595362573,0.00279027902790279,0.03651012339762789,0.9726027397260275
2024-08-13 20:31:33.977923,0.04260089686098655,0.04000726057691952,0.0407481357727884,0.04037769817485395,0.02000363028845975,0.041274683015467946,0.04069429449381281,0.03417486629532373,0.01989385108951973,0.014962533034874341,0.11038166223280384,0.4230636253956659,0.8592333009731729,0.007664842969858419,0.040007260576919675,0.03479691887621647,0.023771708343187925,0.015220612717231623,0.8592333009731729,0.04000726057691953,0.04072396564556305,0.6339485248111885,0.47243807582733943,0.005490549054905491,0.03740864981430454,0.9444444444444446
2024-08-13 20:31:33.981153,0.043348281016442454,0.04037769817485395,0.04000726057691952,0.04148901096865728,0.024078443865738597,0.04089717067081428,0.040949831664888546,0.035611059339253286,0.009946925544814213,0.00973060753064732,0.09982997380916543,0.4923575724678822,0.769198088157196,0.007869393159889887,0.040377698174854114,0.0358172669491232,0.02496070880008315,0.016196021986931063,0.7691980881571958,0.04037769817485398,0.041328130332365695,0.3600908034378847,0.46889793557287707,0.00828082808280828,0.03833712711153708,0.9428571428571431
2024-08-13 20:31:33.986146,0.04409566517189836,0.04037769817485395,0.04037769817485395,0.0407481357727884,0.02518975665954192,0.040771333222596386,0.04107760025042643,0.036949330130187634,0.005742860140990979,0.007183495382601912,0.08564688463223644,0.46911409100901286,0.7449031500684797,0.008073943349921356,0.040377698174854114,0.0366806383954289,0.026061635149060222,0.01713317991272071,0.7449031500684796,0.04037769817485398,0.04173634971534047,0.0,0.4552744915074163,0.010981098109810981,0.03923565352821373,0.9365079365079367
2024-08-13 20:31:33.991433,0.044843049327354265,0.04185944856659172,0.04037769817485395,0.04000726057691952,0.02704194464921412,0.04140052046368583,0.04133313742150218,0.03825496017012359,0.022971440563494913,0.011347660807025775,0.07135920390095354,0.5616494605905505,0.7311929705981751,0.008282352977500589,0.04185944856659187,0.037657620027635036,0.027203639442744912,0.01810127802390251,0.7311929705981751,0.04185944856659174,0.04217722664895321,0.39127813773205844,0.517572449565332,0.0,0.040164130825446266,0.9285714285714288
2024-08-13 20:31:33.994359,0.045590433482810166,0.04000726057691952,0.04185944856659172,0.04037769817485395,0.028523695040951876,0.041274683015467946,0.04107760025042643,0.039266823451073955,0.026317091301089574,0.010829632799771617,0.05152284849134431,0.35558690147610783,0.6707806691449815,0.008485938308145115,0.040007260576919675,0.03817625109052897,0.028107765769996476,0.01894679715752378,0.6707806691449816,0.04000726057691953,0.042699747459160914,0.20296235055297984,0.3552328312104791,0.00279027902790279,0.04109260812267881,0.8448275862068968
2024-08-13 20:31:33.997478,0.046337817638266075,0.0426003237624606,0.04000726057691952,0.04037769817485395,0.030375883030624072,0.042029707704775286,0.041397021714271114,0.04034396823402114,0.03586415008480891,0.01877530738649351,0.029169917659214263,0.6318184612211005,0.6775364211795438,0.008696277654498229,0.042600323762460764,0.039046356743078076,0.029159518854816616,0.01987761876211113,0.6775364211795439,0.04260032376246059,0.04336922724723956,0.3503219727057285,0.4915054756467905,0.0,0.041931232778243684,0.8500000000000002
2024-08-13 20:31:34.003937,0.04708520179372198,0.043711636556263915,0.0426003237624606,0.04185944856659172,0.03482113420583736,0.04265889494586473,0.042035864641960484,0.04112734625798271,0.05104365744348124,0.02659501798629451,0.019191832902545832,0.5366054844194006,0.6154775158983263,0.008909511579012167,0.043711636556264095,0.03996742740923409,0.03022533533719804,0.02082270616612513,0.6154775158983263,0.04371163655626395,0.044153008462551116,0.4096077759521961,0.5157094691249275,0.0,0.04285971007547622,0.8474576271186444
2024-08-13 20:31:34.006595,0.04783258594917788,0.043711636556263915,0.043711636556263915,0.04000726057691952,0.038895947783116204,0.04391726942804363,0.04261082327688092,0.04155167602096189,0.017228580422644416,0.02899665534729498,0.02058497700303126,0.46911409100901286,0.550371747211896,0.009122745503526103,0.043711636556264095,0.040746794895981486,0.031212202450514176,0.021730731319001335,0.550371747211896,0.04371163655626395,0.04492046090254369,0.5924097258184133,0.4572701804621975,0.0027002700270027003,0.04375823649215287,0.8333333333333336
2024-08-13 20:31:34.013253,0.04857997010463379,0.044082074154198354,0.043711636556263915,0.0426003237624606,0.03963682297898507,0.044420619220915204,0.043249666204570276,0.04194336503294268,0.005742860141011172,0.027834032247694103,0.022561362461254692,0.49130583122539967,0.5444928305894849,0.00933694428742698,0.044082074154198535,0.04146786883302386,0.03215662530733522,0.02262007051150288,0.5444928305894848,0.044082074154198375,0.04567158456721725,0.5764874532696354,0.43463461629566336,0.0,0.04468671378938541,0.7906976744186048
2024-08-13 20:31:34.018944,0.04932735426008969,0.04593426214387055,0.044082074154198354,0.043711636556263915,0.04037769817485395,0.04517564391022253,0.043952393425028595,0.042432976297918666,0.03197489203305541,0.03615791048067444,0.028988658792417257,0.5795729781221096,0.559430455214982,0.009555967368262563,0.04593426214387073,0.04238605402103253,0.03318437597129267,0.023559148002989118,0.5594304552149821,0.045934262143870586,0.04630840680465789,0.9331010762773815,0.5074745323351957,0.0,0.045585240206062055,0.7567567567567568
2024-08-13 20:31:34.021626,0.05007473841554559,0.04778645013354275,0.04593426214387055,0.043711636556263915,0.04148901096865728,0.046559855840619314,0.045293963573176256,0.042987869064891444,0.04973462772372511,0.03465999831566144,0.03897055399903371,0.5771399629874597,0.5685553730440044,0.009779814746032848,0.04778645013354294,0.04347102565216654,0.034289282012228264,0.024546013271931268,0.5685553730440045,0.04778645013354277,0.04678194128890861,1.0,0.6012764749549486,0.0,0.0465137175032946,0.7750000000000001
2024-08-13 20:31:34.024408,0.0508221225710015,0.04963863812321496,0.04778645013354275,0.044082074154198354,0.0407481357727884,0.04844741756388767,0.046507765135786076,0.04377124708885303,0.04973462772372617,0.04624144628057549,0.0496533750481374,0.574811819194821,0.6054348395203936,0.010008486420737839,0.04963863812321515,0.04469712427363737,0.03546562821703249,0.02557879228784086,0.6054348395203937,0.04963863812321498,0.04712484557060742,0.9980499469761241,0.7055789225137987,0.0,0.04744219480052714,0.7906976744186048
2024-08-13 20:31:34.027135,0.0515695067264574,0.04889776292734608,0.04963863812321496,0.04593426214387055,0.04000726057691952,0.04945411714963079,0.0474021452345512,0.04455462511281461,0.025032547000960192,0.04675808986400068,0.05276625458678308,0.42772696368562463,0.6066068817280077,0.010235228376668947,0.048897762927346274,0.045611374056831244,0.03649352364360939,0.02653722442757183,0.6066068817280078,0.04889776292734607,0.047386105975711273,0.6339485248111885,0.6524794993544099,0.0027002700270027003,0.048340721217203786,0.7380952380952384
2024-08-13 20:31:34.030137,0.05231689088191331,0.04889776292734608,0.04889776292734608,0.04778645013354275,0.04037769817485395,0.049831629494284456,0.048296525333316305,0.045305362385777766,0.011485720281817779,0.039555523280919894,0.053546493432971354,0.46911409100901286,0.6008416918005193,0.010461970332600056,0.048897762927346274,0.04638497002722605,0.037445278668217605,0.0274580709931957,0.600841691800519,0.04889776292734607,0.047712681482091096,0.3600908034378847,0.6421663772678574,0.005490549054905491,0.04926919851443633,0.7750000000000001
2024-08-13 20:31:34.032606,0.05306427503736921,0.04889776292734608,0.04889776292734608,0.04963863812321496,0.04037769817485395,0.04957995459784869,0.049127021139312464,0.04605609965874095,0.0,0.023364491655041557,0.051544338784747144,0.46911409100901286,0.6008416918005193,0.010688712288531165,0.048897762927346274,0.047039551232944746,0.03832653332063264,0.028342805928795116,0.600841691800519,0.04889776292734607,0.048104572089746875,0.0,0.631242897609158,0.00819081908190819,0.050167724931112975,0.8157894736842106
2024-08-13 20:31:34.035342,0.053811659192825115,0.04778645013354275,0.04889776292734608,0.04889776292734608,0.04185944856659172,0.049202442253195,0.04944644260315716,0.046578351674715336,0.017228580422653537,0.011537170394806581,0.048902747667649515,0.4065050537176745,0.5630731102850061,0.010912559666301452,0.04778645013354294,0.04740860021609225,0.03905053881717267,0.029142076769274293,0.5630731102850061,0.04778645013354277,0.04856177779867861,0.39127813773205844,0.5101809538527684,0.010981098109810981,0.051096202228345516,0.75
2024-08-13 20:31:34.038655,0.054559043348281024,0.04482294935006723,0.04778645013354275,0.04889776292734608,0.04000726057691952,0.047818230322798215,0.048935368261005675,0.04700268143769452,0.05656061290300469,0.03170718080693832,0.038980989252502124,0.29999772591171947,0.5493965714688418,0.011128688168976211,0.04482294935006741,0.04722799930809132,0.03947565818766827,0.029774620702025696,0.5493965714688418,0.044822949350067254,0.0491006273842053,0.20296235055297984,0.2838455477703796,0.01377137713771377,0.05202467952557805,0.6249999999999999
2024-08-13 20:31:34.041056,0.055306427503736925,0.045563824545936125,0.04482294935006723,0.04889776292734608,0.0426003237624606,0.0466856932888372,0.04823264104054736,0.04726380744568171,0.0414123534114402,0.03367722509719839,0.03433096966091717,0.5129031498288485,0.5220558643975308,0.011346746390424852,0.04556382454593632,0.04719840143629506,0.039930601256739376,0.03041620472865527,0.5220558643975308,0.04556382454593613,0.049476189216542094,0.3503219727057285,0.30498014828240194,0.01629162916291629,0.05286330418114293,0.6086956521739131
2024-08-13 20:31:34.043449,0.05605381165919283,0.04667513733973943,0.045563824545936125,0.04778645013354275,0.043711636556263915,0.04630818094418355,0.04784933528393374,0.047524933453668906,0.025032547000956123,0.03120362815443365,0.030998780722944985,0.5342164085464659,0.5215091927534524,0.011567699190034315,0.04667513733973964,0.047358184504928055,0.0404438158726865,0.031083397204827494,0.5215091927534524,0.046675137339739436,0.04972112084632696,0.4096077759521961,0.36203098389702326,0.01908190819081908,0.05379178147837546,0.7045454545454544
2024-08-13 20:31:34.047313,0.056801195814648736,0.0481568877314772,0.04667513733973943,0.04482294935006723,0.043711636556263915,0.04744071797814455,0.04772156669839587,0.0479166224656497,0.03493245448162697,0.028536746104900458,0.026962664243130093,0.5547800226740174,0.5413715958216286,0.011792511427191543,0.04815688773147741,0.047739822125257306,0.04104164263578791,0.03179211674676901,0.5413715958216286,0.048156887731477194,0.050096682678663754,0.5924097258184133,0.43037515198824217,0.02178217821782178,0.054690307895052116,0.6829268292682926
2024-08-13 20:31:34.050143,0.05754857997010464,0.048527325329411626,0.0481568877314772,0.045563824545936125,0.044082074154198354,0.04844741756388767,0.047657682405626935,0.048308311477630476,0.02631709130109824,0.026840813737992415,0.022305410710631125,0.49016290898249504,0.5411031849693558,0.012018288523735711,0.048527325329411834,0.0481243554060997,0.041625842946113836,0.032489966234647026,0.5411031849693559,0.04852732532941165,0.050733504916104386,0.5764874532696354,0.4162549427412614,0.02457245724572457,0.05561878519228465,0.6666666666666663
2024-08-13 20:31:34.052810,0.05829596412556054,0.051861263710821594,0.048527325329411626,0.04667513733973943,0.04593426214387055,0.05020914183893813,0.04836040962608524,0.048830563493604866,0.05478339416628451,0.04757735967274433,0.02776609971098902,0.6577438828483017,0.5591340091381034,0.012252749354762347,0.051861263710821816,0.04900421198573282,0.042442682259800246,0.03331275489829066,0.5591340091381034,0.051861263710821615,0.05179487531183878,0.9331010762773815,0.554971947171663,0.0,0.056517311608961306,0.7291666666666666
2024-08-13 20:31:34.055589,0.05904334828101645,0.05408388929842823,0.051861263710821594,0.0481568877314772,0.04778645013354275,0.052222541010424374,0.04995751694530864,0.04938545626057766,0.07509764100277759,0.06147116292284358,0.03899837566233423,0.5902097598441111,0.5621971542109986,0.01249299934211063,0.054083889298428466,0.05011836085803592,0.04338295702460579,0.03420481455472999,0.5621971542109986,0.05408388929842825,0.053215478764590984,1.0,0.6077828224246566,0.0,0.05744578890619384,0.7547169811320754
2024-08-13 20:31:34.059603,0.05979073243647235,0.051861263710821594,0.05408388929842823,0.048527325329411626,0.04963863812321496,0.05335507804438538,0.051043549922380575,0.04958130076656803,0.03445716084522656,0.0535135517672249,0.041628902348532525,0.35093639009765165,0.5095666086301822,0.012727460173137264,0.051861263710821816,0.05069144736814038,0.04406963973988538,0.03496035426464487,0.5095666086301822,0.051861263710821615,0.054750383644576114,0.9980499469761241,0.37420656179908907,0.00279027902790279,0.05837426620342638,0.6481481481481484
