date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2006-12-01,0.2259158127262686,0.2209172864896628,0.22187147512219574,0.20229827836548442,0.21823483408517663,0.21463718753896532,0.20326084902731922,0.03781276373735409,0.03824099816120151,0.07947932215779534,0.6230778619811397,0.4545698643497322,0.19255465796209753,0.22099234284302804,0.21999971520326356,0.7627213581529304,0.7528901503822931,0.21666355767418666,0.20411724281193278,0.1838115714446541,0.45456986434973234,0.9963237058824959,0.22591581272626862,0.0,0.2822977201609298
2007-01-01,0.2297815548874026,0.22772889638002747,0.22329709236746464,0.20980709396390795,0.22199232446486195,0.21719528281456102,0.20641291761028524,0.05109510385814517,0.05828194071811071,0.08266895572173767,0.6024783312863349,0.44324522596758364,0.1953546896648897,0.2248826725947881,0.22289684390968956,0.8791487362285011,0.7568415937867314,0.21998930638027736,0.20757418143291095,0.18735538337978574,0.44324522596758364,0.9965872240272289,0.22978155488740268,0.0,0.2857621814930711
2007-02-01,0.2318754985580168,0.23162566299154164,0.22381407444541934,0.21183157021364862,0.2262858593025724,0.22013269545016045,0.20958455587616842,0.02743892820276755,0.06507644079779801,0.0808666739070102,0.5900497254699585,0.4436558268993427,0.19816273512904206,0.226989934543658,0.2258261817708389,0.7852928044048042,0.7555553100849188,0.22313746241861743,0.21094433580870642,0.19085820366234008,0.44365582689934296,0.9965431208179225,0.23187549855801684,0.0,0.2892266428252123
2007-03-01,0.23538074492237837,0.23373641157277836,0.23071500187993477,0.2148931756896909,0.2294814093566948,0.22323417268783763,0.21281557800745532,0.025485416660314692,0.07222663613792768,0.07970175000127445,0.599766781353948,0.44537091263350354,0.20098419557100247,0.23051747560824987,0.22896708292196022,0.6325974189923329,0.7660106116732974,0.22636050239083394,0.2143482314420082,0.19438767852995575,0.4453709126335037,0.9962580698564703,0.23538074492237843,0.0,0.29235583370585605
2007-04-01,0.23782751426642945,0.2372697892344091,0.23466286502067935,0.2197635345364033,0.23219788586137424,0.22651546472939177,0.21586574927592173,0.027119597243201336,0.07115440153819638,0.0809969984156393,0.5923674708514426,0.43798478814571834,0.203815020078435,0.23297980733605028,0.23221783424287468,0.0,0.7875140508361813,0.22947803970215852,0.21769779620034635,0.19789323366339895,0.4379847881457182,0.9963090220643072,0.23782751426642948,0.0,0.29582029503799734
2007-05-01,0.2410643063140454,0.2397361950857444,0.2368012908885826,0.22309894212818915,0.23530021079236174,0.2302640127576635,0.2189294168774344,0.02570489321417154,0.055981193371347486,0.08354113344960691,0.5977304517636383,0.43799048662665907,0.206658232158373,0.2362371866123253,0.23576016317496828,0.33609510492624395,0.7727538296090701,0.23263234319006165,0.2210609241317194,0.20141277441945338,0.4379904866266594,0.9963441995199072,0.24106430631404552,0.0,0.2991729995529727
2007-06-01,0.24267503221451792,0.24299896395490883,0.24038100012532904,0.22540551752748395,0.23776290779517395,0.23313186200198177,0.2219471969465896,0.021863723079845552,0.05012344294866366,0.08132474974711,0.5865293092889294,0.435986277815832,0.20950760867012655,0.23785815734222526,0.23928689609530085,0.7099584883247587,0.7443473979917856,0.23555833920239544,0.22430515092350423,0.20486966424976227,0.4359862778158321,0.9960783359433263,0.24267503221451797,0.0,0.302637460885114
2007-07-01,0.24607289685218137,0.2446226167097063,0.2428797468354431,0.23239161999585145,0.24054671355545065,0.23591964772048646,0.22469572517147085,0.022749201075251725,0.05120212530533299,0.08855992570633815,0.5986834906159937,0.42529416770912604,0.21236998919756708,0.24127763369149047,0.24248136615638316,0.8860193369952469,0.7400637223921729,0.23857626628187134,0.22758376564545335,0.20834998517398018,0.42529416770912615,0.9961091088096081,0.24607289685218145,0.0,0.30599016540008944
2007-08-01,0.2497392158065901,0.2480477508543507,0.2461852989096378,0.232258867454885,0.24347553617393725,0.2389764993863983,0.22777761282259612,0.032560743020080524,0.05265191072905324,0.0919089367610746,0.6003993002934475,0.43732665712303154,0.2152464011459972,0.2449672718290722,0.245442574128522,1.0,0.741962037165556,0.2417148095180751,0.2309159242848008,0.21186538003907496,0.4373266571230317,0.9962525518028023,0.24973921580659017,0.0,0.3094546267322307
2007-09-01,0.25328281278762965,0.2517434937914611,0.24783024188494795,0.23501348267994193,0.24705693465436773,0.24203991363639332,0.2309472266385223,0.033286413411036817,0.0584480403920092,0.09567132387292916,0.5994495876569214,0.44008407591194015,0.21813637484442144,0.2485334074348522,0.24828816818739086,0.8754853932973674,0.7535058911432211,0.24493583391374651,0.2342877391436966,0.2154087308988324,0.4400840759119403,0.9959702861308628,0.25328281278762965,0.0,0.3129190880643719
2007-10-01,0.25616677916180897,0.25531552985201567,0.25130028825667383,0.23652354283343713,0.2504648308222974,0.24517814134493587,0.23424775488499772,0.02940913754543759,0.06125701989750979,0.09516962594922344,0.5949056049053028,0.44455633980372655,0.2210373858112392,0.2514357169321969,0.25117105705699183,0.9799074922205477,0.7504311265336057,0.2481214147329116,0.23764294476000958,0.21894807551539264,0.44455633980372644,1.0,0.256166779161809,0.0,0.31627179257934734
2007-11-01,0.2617813094434558,0.25822264145108176,0.25504449179095123,0.23707114706492438,0.2545304820256783,0.24872324926663114,0.23799771102191536,0.0404899089953003,0.07352612199804379,0.09308269326496908,0.6131074066276705,0.46057239028688846,0.22395988422609958,0.25708595776213383,0.2541315869416627,0.802823730069889,0.7786158077998024,0.251712630139887,0.24120352441686177,0.22261134156687146,0.4605723902868888,1.0,0.26178130944345585,0.0,0.31973625391148863
2007-12-01,0.26307756028716933,0.2638822310535187,0.25866336633663367,0.2443808338518979,0.25783738431021164,0.2522145439988449,0.24126719770238425,0.03397240752087769,0.07020629111230547,0.09459011814410558,0.584141602705499,0.44227387025067166,0.2268873435408496,0.25839045325429144,0.2572738442677198,0.7627213581529304,0.7678769487703203,0.2549581505227434,0.24460515308341146,0.2261916052565317,0.44227387025067155,1.0,0.2630775602871694,0.0,0.323088958426464
2008-01-01,0.264887709394367,0.26518888493714143,0.26160859756861765,0.24856253889234603,0.26078174444922064,0.25543414775001794,0.24435583352003265,0.012731031393023872,0.06200607759767899,0.09523450066622459,0.5875354283872878,0.4352765376668385,0.2298217305027828,0.26021211559836954,0.2603737211270357,0.8791487362285011,0.7548500828723066,0.25799314539294205,0.24790115111190125,0.2297161682874549,0.4352765376668387,1.0,0.26488770939436707,0.0,0.3265534197586053
2008-02-01,0.2637602012640363,0.26701356136634247,0.26734239879684174,0.2508276291225887,0.26144985783168717,0.2578334284908025,0.2471610463437084,0.006236018338570024,0.045135637748303946,0.08627854075731799,0.5680691325357615,0.4249887432889189,0.23275180236244508,0.2590774360874397,0.2631226877217345,0.7852928044048042,0.7314497665624451,0.26038133898654203,0.25086184752473617,0.23304975396404082,0.42498874328891895,0.9642729503268144,0.26376020126403643,0.04633781763826607,0.33001788109074653
2008-03-01,0.26787138737190885,0.26587700443798434,0.26866618623887706,0.25461937357394737,0.26306834955277836,0.26032983547601707,0.25001956968291716,0.018400615536146997,0.03551289367709305,0.08172374419479402,0.6027726961298234,0.4263868830665023,0.23569760820045557,0.2632147709028032,0.26532003016133066,0.6325974189923329,0.7527003346516636,0.26305800347389763,0.2539356027306786,0.23644498445856743,0.42638688306650263,0.9644903011993506,0.2678713873719089,0.0,0.3332588287885561
2008-04-01,0.270555930539363,0.27002118480261017,0.27051478882065416,0.2572661273594691,0.2649820541637964,0.2627921170239992,0.25289901233834766,0.031452889755956275,0.02789359831859841,0.07630092226135042,0.5932239379457448,0.4267860655504539,0.2386536880914919,0.2659163887859699,0.26675316802464977,0.0,0.7886956996801562,0.26575115673158345,0.2569987047790121,0.23983268579314787,0.42678606555045384,0.9650026202564335,0.27055593053936305,0.0,0.33672329012069735
2008-05-01,0.2753114070074246,0.2727272727272727,0.2693633287379371,0.26076747562746316,0.2688819718149378,0.26510739668852,0.2559120686909365,0.034920988751768405,0.0456140956053871,0.07638001139492025,0.6067648769588093,0.43099310961079473,0.24162796773360262,0.27070211189329363,0.2670267763179308,0.33609510492624395,0.8076234150839898,0.26878865200527,0.26021936779699195,0.24331005787515225,0.43099310961079507,0.9660398153288337,0.2753114070074247,0.0,0.3400759946356728
2008-06-01,0.27951463459532433,0.27752091419381775,0.2735618498558716,0.2625098527276498,0.2728129645071239,0.2679201202265403,0.25915321307200834,0.04210275764480726,0.0634078339742887,0.07617808551930831,0.602968626473787,0.43867884372573096,0.24461833360730809,0.27493207360750893,0.26620629048182176,0.7099584883247587,0.8284507000737982,0.2720294096056368,0.2635412739338229,0.24684774296569612,0.4386788437257312,0.9673972742727501,0.27951463459532433,0.0,0.3435404559678141
2008-07-01,0.27936123212861264,0.2817578747158608,0.27630342148138864,0.2661854387056628,0.275785810100424,0.27039683945950554,0.26208191734305786,0.02100818520972008,0.06687525251441853,0.06972697479679817,0.5745336165548999,0.4273787654454999,0.2476081123922692,0.27477769544275665,0.2651196553145784,0.8860193369952469,0.8275655147042436,0.2747471157818199,0.26660471109722417,0.25023951718565074,0.42737876544549996,0.960166435371,0.2793612321286127,0.044843049327354265,0.34689316048278945
2008-08-01,0.27864024053506786,0.2816032411201659,0.2811599197894473,0.27015142086704,0.2769096907515498,0.2729431220837517,0.264624626488983,0.0017401848457763856,0.04877324024197712,0.058834452554256275,0.5708473662326651,0.4136211393049963,0.25059513186013194,0.27405211806842045,0.2640808253138187,1.0,0.8248042996872291,0.27693168865595985,0.2693829382840025,0.2534645434787618,0.41362113930499644,0.9363593169662554,0.2786402405350679,0.09118086696562033,0.35035762181493074
2008-09-01,0.2740918573970669,0.2808764632203994,0.2854524376488282,0.2739846504874508,0.2750788529166516,0.27400757322203173,0.2664554040667151,0.02576581424981951,0.03150074965819001,0.041025612535562986,0.5459641160134081,0.38886119774386557,0.2535647441467252,0.2694748054835123,0.26265921493745326,0.8754853932973674,0.8066309454479539,0.2780545391071596,0.27158765594712864,0.25635026683700224,0.3888611977438657,0.7975920988945369,0.274091857397067,0.13751868460388642,0.353822083147072
2008-10-01,0.2677793458918819,0.27629157710804253,0.28529577641308446,0.277104335200166,0.27116857691849516,0.27353244213441485,0.26747707647832075,0.05187436160009003,0.04323307091143231,0.02246781857867039,0.5342563514406949,0.361054753113559,0.25651019773148903,0.26312214400395206,0.260760909071183,0.9799074922205477,0.7692418745732592,0.2779975657307129,0.27311872497343603,0.25882744485550335,0.3610547531135591,0.6265635608363997,0.267779345891882,0.18236173393124067,0.3571747876620474
2008-11-01,0.25635853224519856,0.2699284046451933,0.2845594686050884,0.2831777639493881,0.26364582739886366,0.27028921308054255,0.2669999811051337,0.08740063394385097,0.1011821991431874,0.034854510067847885,0.5002441014721373,0.3101075571792495,0.2594119425592372,0.25162868963813767,0.2585961148300442,0.802823730069889,0.7075192340318539,0.27612731793511947,0.2736130635842563,0.2606730674595217,0.3101075571792497,0.4025278118647421,0.25635853224519856,0.22869955156950672,0.36063924899418864
2008-12-01,0.24993863901331537,0.25841593344570046,0.2799144629652839,0.28457996266334784,0.2554912187113181,0.2652281482356492,0.2658440201797172,0.08788277407035491,0.13882265790471726,0.06411279225681395,0.5325725123880538,0.2872132532419607,0.262289117723035,0.24516796344325065,0.2563062134510855,0.7627213581529304,0.67754151352388,0.2735205916329584,0.2735517670063451,0.26214590830331386,0.2872132532419608,0.2929818633699039,0.24993863901331537,0.273542600896861,0.3639919535091641
2009-01-01,0.2534438853776769,0.25194451746586466,0.27346785311442545,0.2865380626426053,0.25065128106856693,0.2607931539122845,0.26483719373446224,0.02935941084868063,0.13413654803697875,0.07973162004227367,0.599184437430252,0.29232898216298797,0.26517970786464073,0.2486955045078426,0.2541583713966431,0.8791487362285011,0.7135500105269603,0.271874115778597,0.27377839323806663,0.2637250107689818,0.29232898216298814,0.2648809835356412,0.2534438853776769,0.31988041853512705,0.3674564148413053
2009-02-01,0.25170276738049946,0.2554778951274955,0.2618044241132975,0.28531839867247466,0.2490794019090432,0.2561835948523089,0.26377638195702213,0.014664746139720556,0.1089279866100269,0.09539300876075431,0.5638344303540641,0.2904578660401625,0.26806363454899834,0.246943312337903,0.2525635096722397,0.7852928044048042,0.7155533147267841,0.27020317158567486,0.27384747131923615,0.26516071596373725,0.29045786604016255,0.22965185280816908,0.2517027673804995,0.36621823617339316,0.3709208761734466
2009-03-01,0.24776799410934536,0.25372280381635715,0.2552481513974183,0.2897656087948558,0.24834654885773322,0.25167903713766315,0.2620076875113032,0.02627607684719582,0.07598299254910873,0.11557037224748819,0.5490384132898299,0.2668964614692933,0.2709325024070638,0.24298351241200467,0.25134227414262633,0.6325974189923329,0.7010334265712679,0.2681615547689473,0.27359332499701183,0.2663560001662211,0.2668964614692933,0.16921055291620424,0.24776799410934539,0.4080717488789238,0.37405006705409033
2009-04-01,0.2477143032459962,0.24975645208678043,0.25882786063416474,0.2926695706285003,0.24641212755268516,0.2482454931453809,0.2599980835207074,0.020040295948672123,0.02913192962760773,0.12882808891548847,0.5751662756670337,0.2590472590914335,0.2738011647840687,0.24292948005434123,0.25050822655716,0.0,0.7324156195621123,0.26642546718096405,0.27335366368002156,0.26750189813573233,0.25904725909143367,0.17786618392817277,0.24771430324599625,0.45440956651718983,0.37751452838623156
2009-05-01,0.2491792968030926,0.24970233032828715,0.2570497556084723,0.29781373159095614,0.2455601535107027,0.24701697740502293,0.25769898318626827,0.0053977545401548595,0.01509082140954961,0.12920171203652786,0.5854453443749557,0.2498375706063848,0.27667543385858195,0.2444037915277265,0.25065435440648354,0.33609510492624395,0.7284974059076763,0.2651901903100111,0.27325019274152584,0.26867140999449957,0.24983757060638478,0.13596395811272527,0.24917929680309267,0.4992526158445441,0.380867232901207
2009-06-01,0.25384273179112715,0.25117908116717447,0.25303139491164317,0.3023605061190625,0.24761110621966942,0.24768504846468342,0.25544037185096813,0.029216946231690594,0.021327192164146865,0.1107988515215698,0.6070321703254503,0.25158692446676006,0.2795675504309231,0.24909688773619865,0.25184643217497904,0.7099584883247587,0.7395358432874568,0.26488894532191165,0.27353140262335407,0.2700132735501072,0.2515869244667603,0.16768749572577635,0.2538427317911272,0.5455904334828102,0.38433169423334823
2009-07-01,0.2564429036018898,0.2558799424763024,0.2529765634791328,0.3021945654428543,0.2505580559454321,0.24819824253998246,0.2534240196938491,0.034042211479797385,0.03103570383460008,0.0829043980475291,0.5929859850665379,0.2595815565133761,0.2824696181574806,0.25171359762875134,0.25340603335105405,0.8860193369952469,0.7407126799660189,0.26504886869094235,0.2740019935380662,0.2714241841723848,0.2595815565133761,0.13301808960347294,0.2564429036018899,0.5904334828101644,0.38768439874832367
2009-08-01,0.26547830889120694,0.2585009819233326,0.25447267828048636,0.30141464426467546,0.25606092779714207,0.25055552274263504,0.2522660343184756,0.05843753472590298,0.07283819182162579,0.05260220858393762,0.6359811215509195,0.28792451830784294,0.28540626541107944,0.26080647153266656,0.25502598431176815,1.0,0.7915285879265301,0.26662566770892415,0.2751681949600787,0.27320255634862756,0.28792451830784294,0.2070688764187943,0.26547830889120705,0.6367713004484306,0.3911488600804649
2009-09-01,0.25962600478615694,0.2676089007097683,0.25923517984709865,0.2964945032151006,0.25801347620946635,0.25258467374113214,0.2509933301122086,0.04311555716298781,0.06979357712406437,0.0217659184516157,0.5368358084350101,0.28388144217667366,0.288320515229082,0.25491694454736324,0.25723553232578567,0.8754853932973674,0.7380352715365959,0.2670262246536754,0.27577488043079246,0.2746373430875009,0.2838814421766737,0.16335386140817548,0.25962600478615694,0.6831091180866966,0.3946133214126062
2009-10-01,0.26337669509725725,0.26170962903400385,0.2618905877929565,0.2896660443891309,0.26035446263485273,0.2552648330806738,0.2506059853537793,0.026847882601366876,0.06278249955661006,0.01088077095569559,0.6005187854757897,0.31324519787434296,0.2912491193668834,0.25869149067555886,0.2599227929609095,0.9799074922205477,0.7427320871469076,0.2679635304160748,0.27663985152288184,0.27619136876119477,0.3132451978743431,0.2161978155136421,0.26337669509725725,0.7279521674140509,0.39796602592758157
2009-11-01,0.2640670061974597,0.2654904204487468,0.27111793457826805,0.2773117610454263,0.25987797867216333,0.25781242822173656,0.2512841760893565,0.021069592586448443,0.04467652030394753,0.020317654278018252,0.5801063362571527,0.3493456411131118,0.29418036540403436,0.2593861924169446,0.26273346551518373,0.802823730069889,0.7356582492560673,0.2688667652851403,0.27749655901704706,0.2777167538003382,0.34934564111311184,0.26103924102118087,0.2640670061974597,0.7742899850523169,0.40143048725972286
2009-12-01,0.2691983187089648,0.26618627162937425,0.2651413084346409,0.2703671437461108,0.2631097829408382,0.2604400868886133,0.2529786407033209,0.029019168733786817,0.042728006256945006,0.03436322538609768,0.6095190099239394,0.3844567421953206,0.29713124955968334,0.2645501420279115,0.2654393735556736,0.7627213581529304,0.7562160217731293,0.2704496738929528,0.2787046486523489,0.2794224279972455,0.3844567421953208,0.3796493475705474,0.26919831870896493,0.8191330343796712,0.4047831917746983
2010-01-01,0.2694667730257103,0.27135876540537207,0.2689716756485776,0.2741588881974695,0.2651659148233124,0.26266874044323685,0.25438833269000816,0.02763597516816081,0.03352663009032075,0.046041757670334235,0.5772960354802372,0.37444869553949073,0.3000831611206349,0.2648203038162281,0.2680184792396739,0.8791487362285011,0.7356737071907631,0.271831886430248,0.27984495340783744,0.2810737747233558,0.37444869553949073,0.5342584483381172,0.2694667730257103,0.8654708520179373,0.4082476531068395
2010-02-01,0.2723277290298828,0.2716293741978383,0.26967665120942486,0.2722754615225057,0.26795489975709663,0.2638408179604801,0.25620291466808476,0.014482154078931766,0.046141774921895175,0.0564653589291161,0.5943477014500779,0.38843740069856214,0.3030460218866683,0.26769945658885985,0.2703402507296221,0.7852928044048042,0.7444471939375843,0.27345787852332193,0.28113208568761283,0.28279423472851317,0.3884374006985623,0.6769431010121523,0.2723277290298828,0.9118086696562033,0.4117121144389808
2010-03-01,0.2771292262379579,0.27451329075755004,0.27491696954505584,0.268019083177764,0.2706325324604699,0.2668359813360107,0.25878611281314856,0.035968662852856326,0.05121936181026352,0.06275230805664729,0.6069949758392316,0.41524592695188456,0.30602725853039936,0.2725314931456092,0.27272135487300786,0.6325974189923329,0.7692937454914919,0.27559973327265197,0.282712052808879,0.28467190093059513,0.41524592695188445,0.6858816432402048,0.27712922623795794,0.953662182361734,0.4148413053196245
2010-04-01,0.2791464686752162,0.2793533223028035,0.2751911267076075,0.2679610039410911,0.2739005909436971,0.269534515910985,0.26155151145433786,0.032258039431414975,0.05626566003323672,0.0617741805607115,0.5886676264551274,0.42153032748589286,0.30901621539111845,0.2745615660121029,0.275464218680496,0.0,0.7914118592270212,0.277733896220131,0.2843380696847755,0.2865703254674843,0.4215303274858927,0.7346672566653123,0.2791464686752163,1.0,0.4183057666517658
2010-05-01,0.2813324538258575,0.28138675408619274,0.27811285875422986,0.26954573739888,0.27694076579259475,0.27248899126520043,0.26438034286084466,0.01817841783524213,0.05120846275703935,0.056540135245210274,0.5897298476598188,0.42352587617058035,0.3120135382664443,0.2767614548598242,0.2783718577426739,0.33609510492624395,0.7734052348361748,0.2798884713848916,0.2860203672597681,0.28849659022096963,0.4235258761705805,0.8346219153380865,0.2813324538258575,0.0,0.4216584711667412
2010-06-01,0.282904829109652,0.28359028282484655,0.28301635543301173,0.27459033395561083,0.2788907246181652,0.27483445881650337,0.2669372231564683,0.01602053108192045,0.052148142328629236,0.054373205727890575,0.585715318396706,0.4136309985943303,0.31501687880139956,0.2783438310485362,0.28130899360970363,0.7099584883247587,0.7493589290662941,0.2819624250985344,0.2877051691844511,0.2904208909300898,0.41363099859433033,0.8414323822735807,0.2829048291096521,0.0,0.42512293249888244
2010-07-01,0.28572743449714677,0.2851752771807202,0.285076450683043,0.27740302841734077,0.28111259005287925,0.27761699446774146,0.2695136731350093,0.01943245407792238,0.045529654169384336,0.05352035828353836,0.5937775294893812,0.413997893726738,0.31803102176925063,0.28118438927998,0.28428105098132794,0.8860193369952469,0.7422915366760101,0.2841676183155628,0.28949336504673107,0.2924018063100068,0.41399789372673806,0.8458937506311675,0.28572743449714677,0.0,0.4284756370138579
2010-08-01,0.2887187825980242,0.2880205353415084,0.2873088732923925,0.2871769342460071,0.2836063620967365,0.28042184290486205,0.2715583675915253,0.026272517461991742,0.040009567227359,0.06690001621590617,0.5947991266503801,0.3950662175010175,0.3210566129676162,0.28419476349265127,0.28735075294832435,1.0,0.7383311696207064,0.28651078100815,0.2913909380738169,0.2944450121116865,0.39506621750101745,0.8403618615545323,0.28871878259802425,0.0,0.4319400983459991
2010-09-01,0.2902528072651408,0.29103589045756084,0.2889146509587668,0.2808462974486621,0.28608718620682505,0.2826675591781018,0.2742529104842213,0.02018166929025079,0.04080550205992406,0.06337282964474895,0.5853740431796151,0.41763650392450036,0.32408807505342513,0.28573854514017516,0.2904391023206865,0.8754853932973674,0.7337059615185009,0.2887381904508449,0.29327196865776284,0.2964798734150572,0.4176365039245007,0.8366224444254593,0.2902528072651409,0.0,0.4354045596781404
2010-10-01,0.2948011904031417,0.2925822264145109,0.2917972176964533,0.2849035469819541,0.2891506673365063,0.28534640600082684,0.27701763430875825,0.028844473386786303,0.04911126566873333,0.06724463994973674,0.604661743689027,0.41955725747584477,0.3271369443205035,0.29031585772508306,0.2936040755769168,0.9799074922205477,0.7405208214953625,0.2913485558061978,0.29538137856012214,0.2986477675514758,0.4195572574758447,0.818754456014334,0.2948011904031417,0.0,0.4387572641931158
2010-11-01,0.29842148861753703,0.29716711252686756,0.29485211179345794,0.28565028002489123,0.2924264945799948,0.28827069346826006,0.2800401380944797,0.03819174981926098,0.05837783266740517,0.06839400679558112,0.5985850334337374,0.4281657578113891,0.33019966888194824,0.29395918241323926,0.2967612508272668,0.802823730069889,0.7523443715070774,0.2941348971224438,0.2976272195886389,0.3009000499093578,0.42816575781138944,1.0,0.29842148861753703,0.0,0.44222172552525707
2010-12-01,0.3012901147450451,0.3008164653852696,0.2964187241508962,0.2912009956440573,0.2961529099186352,0.29141679627770234,0.28286357096776804,0.029733745287320635,0.061726823300722385,0.07520457357444361,0.593715467316794,0.42081926843116846,0.333273372002912,0.2968460540941086,0.2998970663223791,0.7627213581529304,0.7533824548902022,0.2969502218489132,0.2999386166582715,0.30319823834917703,0.42081926843116857,1.0,0.30129011474504513,0.0,0.44557443004023245
2011-01-01,0.3046112781493525,0.30370811362476613,0.3010637297907006,0.2914913918274218,0.2994649913766759,0.2946482126802249,0.285955580868678,0.028185107663749622,0.06476184552499062,0.07743600598403556,0.5965091500835474,0.42977963902420757,0.33635978559519064,0.3001883413609975,0.30304000173590395,0.8791487362285011,0.7510941562158724,0.299862267328286,0.3023472992299143,0.3055617080921501,0.4297796390242075,1.0,0.3046112781493526,0.0,0.44903889137237374
2011-02-01,0.30662852058661105,0.3070559309715628,0.30476093495425494,0.29458618543870563,0.302235849203184,0.2977129394470366,0.2889733609378331,0.024143742068368057,0.0635473549428153,0.07740515291201629,0.5882199184521929,0.42692062767262473,0.33945391940445724,0.3022184142274913,0.3061141112714413,0.7852928044048042,0.7488217304110796,0.3026481301242627,0.30474064522653,0.3079268850506799,0.42692062767262495,1.0,0.3066285205866111,0.0,0.45250335270451497
2011-03-01,0.3126955881450574,0.30908936275495225,0.3076905000626645,0.29978012860402403,0.30608656470600404,0.30155336365247176,0.2921024857546205,0.03934478440972074,0.06597038285124035,0.08954015242912476,0.6136017235508202,0.4299917703011016,0.3425712725735623,0.3083240706434478,0.30916313157066744,0.6325974189923329,0.7772942089638475,0.30597331891740887,0.30744719958834266,0.3104832046943633,0.4299917703011017,1.0,0.3126955881450575,0.0,0.4556325435851587
2011-04-01,0.31518070810578636,0.3152051214646895,0.3110822158165183,0.3019622484961626,0.3096550152526659,0.3050407208342357,0.295272774387199,0.041269930966221655,0.06770217034135315,0.09775214008508275,0.5910081251721117,0.43108508299354875,0.34569813658032555,0.31082499691243637,0.3121216271929347,0.0,0.8014352867852708,0.30918340817939793,0.3101541784472366,0.31305556208431706,0.43108508299354875,1.0,0.3151807081057864,0.0,0.4590970049173
2011-05-01,0.31672240289623865,0.31771018571494847,0.31314231106654977,0.3043269031321302,0.3130629114205955,0.3081723859586951,0.29838637842098303,0.017470389878124007,0.06464873767631527,0.10069730366995215,0.5851028309921714,0.42892313047442737,0.3488309008289694,0.31237649746819784,0.3147990555597747,0.33609510492624395,0.7805901396423947,0.31214559453971613,0.3127852789680584,0.3155991828393816,0.4289231304744273,1.0,0.31672240289623865,0.0,0.46244970943227537
2011-06-01,0.3184558507700803,0.3192642533516833,0.31933826294021816,0.30602779506326483,0.3150076910726586,0.31110979859429444,0.30151415360446565,0.013517496920545326,0.056832646770104876,0.09792426225476077,0.5862732522428455,0.42918379112022614,0.3519702991804242,0.31412097072989975,0.31724017044406594,0.7099584883247587,0.7611816572540384,0.3149286085710876,0.31536162408367174,0.3181241665388407,0.4291837911202262,1.0,0.3184558507700804,0.0,0.46591417076441666
2011-07-01,0.321278456157575,0.3210116129830367,0.3218761749592681,0.3090811035054968,0.3170664125418864,0.3139618976368135,0.3046419287879484,0.0201631609209496,0.05039947666690433,0.09447635664902478,0.5929866880312281,0.42881486311077255,0.3551204999647748,0.31696152896134366,0.31971281639561244,0.8860193369952469,0.7572777420760595,0.31773377590311724,0.3179753229005169,0.3206822087133969,0.42881486311077244,1.0,0.3212784561575751,0.0,0.46926687527939204
2011-08-01,0.32271276922132897,0.3238568711438248,0.3234506203784936,0.31231694669155785,0.31908887979656186,0.31671424540126913,0.30763271619101096,0.018818564577269895,0.033788066217896665,0.08807165427897877,0.5843700636088679,0.4239514305003277,0.3582761900288849,0.31840496480177827,0.32252382799362045,1.0,0.7442722203961045,0.3203362046827345,0.32051137171550614,0.3232070509487017,0.4239514305003278,1.0,0.3227127692213291,0.0,0.4727313366115333
2011-09-01,0.32523623979873595,0.3253026952635729,0.3252208923423988,0.3139763534536404,0.3213780744868733,0.31886021039644574,0.3107105549422221,0.01718863125443539,0.03444887371457157,0.07710128925966182,0.5910560484407414,0.4266006226268827,0.36144153770283927,0.3209444856119551,0.3253066989617125,0.8754853932973674,0.7487086647296985,0.3229408461123848,0.32306357553112774,0.32575095986893365,0.42660062262688286,1.0,0.32523623979873606,0.0,0.47619579794367456
2011-10-01,0.3267472540958458,0.3278464179127558,0.3281034590800853,0.3188964945032151,0.32322444984229415,0.32083948575591115,0.3135211662991165,0.01753635618462518,0.034968971852602344,0.0675345914834372,0.5847982473565202,0.4173641120183581,0.36461266820092536,0.3224651105347658,0.32781765685519293,0.9799074922205477,0.7386169432009693,0.3253858357943602,0.3255488854562608,0.3282658121561518,0.4173641120183584,1.0,0.3267472540958459,0.0,0.47954850245865
2011-11-01,0.3270463889059335,0.32936955883035146,0.32956824163429,0.32281269446173,0.32468756635816043,0.322606133391084,0.31603958204555826,0.0068008880605682845,0.029017893580314008,0.05580372187332687,0.5773612054761823,0.40752174598398644,0.3677849435220629,0.32276614795603287,0.33019435343003756,0.802823730069889,0.7327664097049382,0.32750239621461874,0.32787428196165924,0.3306960401228316,0.40752174598398655,1.0,0.32704638890593357,0.0,0.4830129637907912
2011-12-01,0.32789010247284767,0.32967109434195674,0.33214531896227606,0.3259157851068243,0.32558356337495653,0.3242205290755288,0.31837984619578863,0.0030043804273456585,0.0196634102171342,0.04179693662900276,0.5806937078042672,0.4015024146788311,0.3709604478312943,0.323615227862171,0.33232897277885665,0.7627213581529304,0.7265662332056042,0.3294279352798466,0.33009563706107137,0.3330704447026668,0.4015024146788313,1.0,0.3278901024728477,0.0,0.48636566830576666
