date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
1981-08-01,0.39837398373983746,0.38211382113821135,0.4065040650406504,0.4227642276422764,0.46178343949044587,0.5751503006012024,0.6207276736493934,0.02432212901054368,0.025709179988334448,0.019025808621464968,0.08523609233388418,0.15298261060972929,0.40533720752408625,0.3983739837398371,0.6710889994472082,0.4220504539994465,0.2974331934732845,0.6265430099356687,0.6355197809590669,0.6602198936091294,0.15298261060972926,0.45454545454545475,0.3983739837398374,0.1675100843417675,0.3965033621517771
1981-09-01,0.41463414634146334,0.39837398373983746,0.4065040650406504,0.4065040650406504,0.46496815286624216,0.5791583166332668,0.6218302094818082,0.03184514207235938,0.03148718633840848,0.021320814300135993,0.08494208494208492,0.1675580665411174,0.40679002905643064,0.4146341463414631,0.6882255389718075,0.19523995715157838,0.30712690088608047,0.6324663549489739,0.6416549961244831,0.6656806919638955,0.16755806654111735,0.4545454545454545,0.4146341463414634,0.1697836450311698,0.3976945244956772
1981-10-01,0.4390243902439025,0.41463414634146334,0.38211382113821135,0.4065040650406504,0.4872611464968153,0.5931863727454909,0.6262403528114662,0.04007092503565843,0.04359203556914508,0.03503955413303811,0.08981641801665047,0.17870684243565607,0.40830019880715707,0.43902439024390216,0.7086788280818128,0.21723399937402377,0.31993526140586587,0.6437881577753356,0.6508317645006998,0.6731667538331961,0.178706842435656,0.5416666666666667,0.43902439024390244,0.17198386505317198,0.3988472622478386
1981-11-01,0.4715447154471545,0.4390243902439025,0.39837398373983746,0.4065040650406504,0.515923566878981,0.6092184368737474,0.6350606394707827,0.05591823176411306,0.07408336280458609,0.06265325312463112,0.09418657052726456,0.19357187696170752,0.4098868328490595,0.47154471544715404,0.7307904919845216,0.045287160933327186,0.34229843305497837,0.6617811336639342,0.6639901237143544,0.6833451279416306,0.19357187696170747,0.6538461538461541,0.4715447154471545,0.17425742574257427,0.4000384245917387
1981-12-01,0.4878048780487805,0.4715447154471545,0.41463414634146334,0.38211382113821135,0.5445859872611466,0.6292585170340681,0.6493936052921718,0.048644258021059573,0.09625627247689213,0.0841182412762409,0.0837943934367483,0.21416614354467467,0.41151169903655,0.4878048780487799,0.7529021558872302,0.0566284646405677,0.34478084179940555,0.6812124538566634,0.6785044653818726,0.6946172917706596,0.2141661435446746,0.6785714285714286,0.4878048780487805,0.17645764576457645,0.40119116234390007
1982-01-01,0.4959349593495934,0.4878048780487805,0.4390243902439025,0.4065040650406504,0.5668789808917197,0.6573146292585172,0.661521499448732,0.0243221290105541,0.09275940952524009,0.1037749741014222,0.078965087612332,0.20472065285624613,0.4131556812968344,0.49593495934959275,0.7788833609729131,0.112296031300815,0.33602083649625963,0.6997575873940075,0.6931090084940494,0.7061938807825426,0.20472065285624605,0.689655172413793,0.4959349593495934,0.17873120645397875,0.40238232468780016
1982-02-01,0.5203252032520326,0.4959349593495934,0.4715447154471545,0.39837398373983746,0.5859872611464968,0.6873747494989979,0.6780595369349502,0.03314547475010701,0.08985086492955892,0.1256500599760656,0.08801890648416952,0.22033898305084748,0.4148570117755009,0.5203252032520318,0.8065229408512988,0.0,0.34480212892872225,0.7217593651253255,0.7101277471913405,0.7195558983812304,0.22033898305084743,0.7931034482758622,0.5203252032520325,0.181004767143381,0.40357348703170026
1982-03-01,0.5284552845528455,0.5203252032520326,0.4878048780487805,0.39837398373983746,0.6019108280254778,0.715430861723447,0.6957001102535829,0.033145474750108164,0.07589341969979829,0.14168288218745806,0.07875801935278065,0.22410546139359705,0.41657745832696136,0.5284552845528449,0.8336097291321167,0.03576882567963224,0.33603311860095514,0.7424795011953212,0.7270511764421959,0.7331403861129814,0.22410546139359694,0.7777777777777779,0.5284552845528455,0.18305830583058305,0.4046493756003842
1982-04-01,0.5528455284552846,0.5284552845528455,0.4959349593495934,0.38211382113821135,0.624203821656051,0.743486973947896,0.7188533627342888,0.03314547475010987,0.06905337247534071,0.15418171785479196,0.08741174703319819,0.24513496547394859,0.4183552530968039,0.5528455284552838,0.8612493090105027,1.0,0.3299357032373886,0.766321665685037,0.7462170319345596,0.748431561305268,0.24513496547394853,0.8275862068965517,0.5528455284552847,0.0,0.4058405379442843
1982-05-01,0.5609756097560976,0.5528455284552846,0.5203252032520326,0.4065040650406504,0.6401273885350319,0.7655310621242488,0.739801543550165,0.03314547475011103,0.06810680172658834,0.16645495573776484,0.07856876341663153,0.2344507219083491,0.4201521639394404,0.5609756097560967,0.8888888888888886,0.8026325416906559,0.3244944676280899,0.7885990520890617,0.7651285322919639,0.763869553391653,0.234450721908349,0.8333333333333333,0.5609756097560976,0.0,0.4069932756964457
1982-06-01,0.5772357723577235,0.5609756097560976,0.5284552845528455,0.4065040650406504,0.6592356687898091,0.7875751503006014,0.7629547960308709,0.024322129010563378,0.06905337247533821,0.17550841054753097,0.08269011343043155,0.24188323917137483,0.42198730692766484,0.5772357723577227,0.9154228855721389,0.7907105885242629,0.32467109564877744,0.811655642717921,0.7849698564999907,0.7801950756700858,0.24188323917137472,0.9,0.5772357723577235,0.0,0.4081844380403458
1982-07-01,0.5934959349593496,0.5772357723577235,0.5528455284552846,0.38211382113821135,0.6751592356687899,0.8116232464929862,0.7916207276736491,0.03184514207237578,0.06482151994678252,0.16981290457328643,0.0825165239597417,0.2644904791797448,0.42386068206147737,0.5934959349593488,0.9380873410724155,0.570012383622128,0.32967672321018976,0.8353715599985635,0.8056721287178541,0.7973733230349961,0.2644904791797447,0.8965517241379312,0.5934959349593496,0.0,0.40933717579250717
1982-08-01,0.5934959349593496,0.5934959349593496,0.5609756097560976,0.39837398373983746,0.6878980891719746,0.8296593186372747,0.8180815876515986,0.018385801347908147,0.05880686414507629,0.15708002910205948,0.07435781883731411,0.25423728813559326,0.42573405719528995,0.5934959349593488,0.9563294637921502,0.4220504539994465,0.32204710347641813,0.8554388746206455,0.8248408992899496,0.813877913640498,0.2542372881355932,0.8965517241379312,0.5934959349593496,0.0022735606894022735,0.41052833813640727
1982-09-01,0.6178861788617885,0.5934959349593496,0.5772357723577235,0.41463414634146334,0.7038216560509555,0.8517034068136273,0.8456449834619624,0.027578702021814772,0.05539631616089476,0.146254863689231,0.08634612024169738,0.25552582020021813,0.42766478054748447,0.6178861788617876,0.9718076285240465,0.19523995715157838,0.3378734167887774,0.8787286517313572,0.8460857745242025,0.8319746778683489,0.255525820200218,1.0,0.6178861788617885,0.0,0.41171950048030737
1982-10-01,0.6422764227642277,0.6178861788617885,0.5934959349593496,0.4390243902439025,0.7229299363057325,0.87374749498998,0.8732083792723262,0.04776771310853965,0.06705894228902161,0.14203842948820253,0.08599003208117117,0.25204414884741,0.429652852118061,0.6422764227642267,0.983969043670536,0.21723399937402377,0.35183523482303763,0.904745127870909,0.8692529688900827,0.8516011775372806,0.2520441488474099,1.0,0.6422764227642277,0.0,0.41287223823246877
1982-11-01,0.6747967479674797,0.6422764227642277,0.5934959349593496,0.4715447154471545,0.7547770700636944,0.9018036072144291,0.90077177508269,0.055918231764125206,0.08450295547268796,0.15252876299926754,0.0894200436787188,0.24779343362149164,0.43171738797981357,0.6747967479674787,0.9928137092316192,0.045287160933327186,0.37691965202170713,0.9351720581014374,0.8953654262423145,0.87344389384536,0.2477934336214916,1.0,0.6747967479674797,0.0,0.41406340057636887
1982-12-01,0.6747967479674797,0.6747967479674797,0.6178861788617885,0.4878048780487805,0.7770700636942673,0.9258517034068137,0.9261300992282249,0.03677160269573635,0.08616274650115405,0.1550565419726627,0.07435781883731411,0.23925999778442458,0.43378192384156616,0.6747967479674787,0.9994472084024317,0.0566284646405677,0.373150493465819,0.9609179221426539,0.9195436274943811,0.8944300330433187,0.23925999778442453,1.0,0.6747967479674797,0.0022002200220022,0.41521613832853027
1983-01-01,0.6422764227642277,0.6747967479674797,0.6422764227642277,0.4959349593495934,0.7770700636942673,0.9378757515030063,0.9459757442116865,0.03677160269573635,0.07376403647848528,0.13949176989958645,0.05985345417522072,0.2221784259624229,0.43576999541214273,0.6422764227642267,1.0,0.112296031300815,0.3448639780131168,0.9742898951420066,0.937269499418026,0.9116073030975455,0.22217842596242282,0.8620689655172413,0.6422764227642277,0.004473780711404474,0.4164073006724303
1983-02-01,0.6422764227642277,0.6422764227642277,0.6747967479674797,0.5203252032520326,0.7643312101910829,0.9498997995991985,0.962513781697905,0.03677160269573512,0.051072879961548516,0.1258267939153455,0.07435781883731411,0.21081698724052567,0.4377580669827193,0.6422764227642267,0.9961304588170257,0.0,0.3484381512765444,0.9856046415260741,0.953682343791771,0.9281109547182734,0.2108169872405256,0.8518518518518517,0.6422764227642277,0.006747341400806748,0.4175984630163304
1983-03-01,0.6341463414634146,0.6422764227642277,0.6747967479674797,0.5284552845528455,0.748407643312102,0.9539078156312628,0.9768467475192941,0.009192900674065784,0.04193603300929844,0.10668803391052006,0.07059226262696296,0.20410127641766068,0.4397270224805019,0.6341463414634138,0.9894969596462133,0.03576882567963224,0.3445713979169875,0.993075410476789,0.9677140840511347,0.9432209334914509,0.2041012764176606,0.814814814814815,0.6341463414634148,0.0088008800880088,0.41867435158501437
1983-04-01,0.6260162601626016,0.6341463414634146,0.6422764227642277,0.5528455284552846,0.7420382165605097,0.9498997995991985,0.986769570011025,0.015922571036251745,0.04822001313317426,0.09170490626180705,0.07055570382880416,0.19081465281574633,0.4416768619054904,0.6260162601626007,0.9756771697070201,1.0,0.33187598002845026,0.9972935831377437,0.9795410982786634,0.9569918932542371,0.19081465281574625,0.7599999999999996,0.6260162601626016,0.011074440777411074,0.41986551392891447
1983-05-01,0.6178861788617885,0.6260162601626016,0.6422764227642277,0.5609756097560976,0.7324840764331211,0.9358717434869741,0.994487320837927,0.0159225710362498,0.045577504765901465,0.07575069132848972,0.07051842819146588,0.18459750771326683,0.44360758525768484,0.6178861788617878,0.9541182974018794,0.8026325416906559,0.3390005981140544,0.9987595589381325,0.9893266995137522,0.9694763445560591,0.18459750771326677,0.7199999999999998,0.6178861788617885,0.013274660799413276,0.4210182516810759
1983-06-01,0.6178861788617885,0.6178861788617885,0.6341463414634146,0.5772357723577235,0.7261146496815286,0.9218436873747495,1.0,0.009192900674057926,0.025937710526916444,0.06387801589876592,0.07435781883731411,0.1783584431889517,0.44553830860987936,0.6178861788617878,0.9275843007186286,0.7907105885242629,0.3536135128588765,1.0,0.9983874413980938,0.9814712095323191,0.17835844318895167,0.6818181818181814,0.6178861788617885,0.015548221488815548,0.42220941402497597
1983-07-01,0.5609756097560976,0.6178861788617885,0.6260162601626016,0.5934959349593496,0.7006369426751593,0.9018036072144291,0.9955898566703414,0.06435030471748968,0.06670599803681991,0.07915124325856387,0.047215987934980996,0.1524655059764019,0.44733521945251586,0.560975609756097,0.9004975124378107,0.570012383622128,0.32123125181136264,0.9863268734324918,0.9986196521656066,0.98777039188431,0.15246550597640185,0.5,0.5609756097560976,0.01774844151081775,0.4233621517771374
1983-08-01,0.5691056910569106,0.5609756097560976,0.6178861788617885,0.5934959349593496,0.6815286624203821,0.8837675350701404,0.992282249173098,0.060281881029292834,0.07206436256376576,0.08792356860575465,0.07852396613387287,0.15530958145970256,0.4491512463679464,0.56910569105691,0.8728579325594248,0.4220504539994465,0.3460099260383494,0.9768605520188657,1.0000000000000002,0.9945690183006072,0.1553095814597025,0.4814814814814815,0.5691056910569106,0.02002200220022002,0.4245533141210375
1983-09-01,0.5447154471544715,0.5691056910569106,0.6178861788617885,0.6178861788617885,0.6528662420382166,0.8617234468937878,0.9823594266813671,0.024322129010564186,0.08137212205938077,0.10867468338919106,0.06199093949384499,0.13900542596632548,0.45090992506499483,0.5447154471544711,0.8446655610834712,0.19523995715157838,0.3427998110600297,0.9625408460845398,0.9977820862532372,0.9988616194466419,0.13900542596632542,0.3928571428571426,0.5447154471544715,0.022295562889622297,0.42574447646493757
1983-10-01,0.5121951219512195,0.5447154471544715,0.5609756097560976,0.6422764227642277,0.6337579617834396,0.8336673346693388,0.964718853362734,0.05591823176411842,0.09625627247688293,0.1357669463675071,0.0573309559731176,0.12096190062291762,0.4525921394708673,0.5121951219512192,0.8170259812050853,0.21723399937402377,0.32769225064379554,0.9420111829507413,0.9910671109557436,1.0,0.12096190062291759,0.34375,0.5121951219512195,0.024495782911624495,0.4268972142170989
1983-11-01,0.4878048780487805,0.5121951219512195,0.5691056910569106,0.6747967479674797,0.6019108280254778,0.8016032064128258,0.9393605292171994,0.05591823176411681,0.10561123360939935,0.15388907466324941,0.06100721045515996,0.10448489921182955,0.45421700565835776,0.48780487804878025,0.7882808181315639,0.045287160933327186,0.32315230141042733,0.9183301878685773,0.9813535276424181,0.9988543257090933,0.10448489921182952,0.25000000000000017,0.4878048780487805,0.02676934360102677,0.428088376560999
1983-12-01,0.4715447154471545,0.4878048780487805,0.5447154471544715,0.6747967479674797,0.5732484076433122,0.7655310621242488,0.9117971334068355,0.04007092503566383,0.09275940952523433,0.1648147918768566,0.06514328128727837,0.09932342889028391,0.4558036397002602,0.47154471544715426,0.7573244886677721,0.0566284646405677,0.3254171595661492,0.8940859283582155,0.9700287932900196,0.9962606381753357,0.09932342889028388,0.16129032258064513,0.4715447154471545,0.02896956362302897,0.4292411143131604
1984-01-01,0.44715447154471544,0.4715447154471545,0.5121951219512195,0.6422764227642277,0.5477707006369428,0.7374749498997997,0.8853362734288863,0.0400709250356623,0.10605732317085553,0.18358365489212383,0.0602029569381627,0.09952194697957412,0.45733292552378063,0.4471544715447153,0.7307904919845216,0.112296031300815,0.31595202753322477,0.8672618132651134,0.956046914555486,0.9915292514085724,0.09952194697957409,0.033333333333333146,0.44715447154471544,0.031243124312431245,0.4304322766570605
1984-02-01,0.43089430894308944,0.44715447154471544,0.4878048780487805,0.6422764227642277,0.5254777070063695,0.7034068136272547,0.8566703417861079,0.04007092503566104,0.09717156665800862,0.1955750878281405,0.06456737269040108,0.09416195856873827,0.4588239792017131,0.43089430894308933,0.7092316196793806,0.0,0.3138133355072839,0.8403579906685731,0.9407700548130797,0.9854904675744821,0.09416195856873821,0.03125,0.4308943089430894,0.03351668500183352,0.4316234390009606
1984-03-01,0.43089430894308944,0.43089430894308944,0.4715447154471545,0.6341463414634146,0.5095541401273885,0.6753507014028057,0.8291069459757441,0.018385801347884093,0.07620382352981825,0.197271627291276,0.07435781883731411,0.09619146874371493,0.46031503287964554,0.43089430894308933,0.6876727473742397,0.03576882567963224,0.32724095959579375,0.8175932177022697,0.9266248143108518,0.9796884987927087,0.0961914687437149,0.03571428571428569,0.4308943089430894,0.03564356435643565,0.43273775216138327
1984-04-01,0.4227642276422764,0.43089430894308944,0.44715447154471544,0.6260162601626016,0.5,0.6533066132264531,0.8015435501653803,0.009192900673992263,0.05999901641760638,0.19263375669219673,0.06933707722351258,0.09552823012444156,0.4617869704847839,0.4227642276422764,0.669430624654505,1.0,0.31765557356055846,0.7962274702795938,0.9123620315369068,0.973367587375248,0.0955282301244415,0.03448275862068954,0.4227642276422764,0.03791712504583792,0.43392891450528337
1984-05-01,0.39837398373983746,0.4227642276422764,0.43089430894308944,0.6178861788617885,0.4872611464968153,0.6312625250501003,0.7717750826901872,0.033145474750100344,0.056660273072946646,0.18640557634190633,0.05909998068628082,0.08933266207976737,0.46320155987154027,0.39837398373983735,0.6545052515201766,0.8026325416906559,0.3033035999694466,0.7718390192606875,0.8956597375972375,0.9650551423672799,0.08933266207976731,0.03225806451612897,0.3983739837398374,0.04011734506784012,0.4350816522574448
1984-06-01,0.38211382113821135,0.39837398373983746,0.43089430894308944,0.6178861788617885,0.46815286624203833,0.6092184368737477,0.739801543550165,0.04007092503565792,0.05550274530064135,0.16942307399602416,0.06377355273254326,0.083813466092372,0.4645779171127086,0.38211382113821146,0.6417910447761193,0.7907105885242629,0.29368863561739206,0.7469961431884667,0.8778639748871131,0.9555757339485024,0.08381346609237196,0.03125,0.38211382113821135,0.04239090575724239,0.43627281460134487
1984-07-01,0.4065040650406504,0.38211382113821135,0.4227642276422764,0.5609756097560976,0.46178343949044587,0.5991983967935872,0.7188533627342888,0.02432212901054478,0.04557750476592698,0.15736710645489937,0.09067522908216918,0.10750490844252117,0.466011622572259,0.4065040650406504,0.632393587617468,0.570012383622128,0.3304238658534829,0.7322849897116915,0.8648824304156071,0.9487074795059675,0.10750490844252111,0.11764705882352942,0.4065040650406504,0.044591125779244595,0.4374255523535062
1984-08-01,0.4065040650406504,0.4065040650406504,0.39837398373983746,0.5691056910569106,0.46496815286624216,0.5931863727454909,0.6968026460859977,0.02757870202179362,0.04021189082917959,0.1297587054329728,0.07435781883731411,0.1051640400436119,0.4674453280318094,0.4065040650406504,0.6252072968490878,0.4220504539994465,0.3374774585914942,0.7198370906159585,0.8528624818308792,0.9421085683749043,0.10516404004361185,0.11764705882352942,0.4065040650406504,0.04686468646864687,0.4386167146974063
1984-09-01,0.3902439024390244,0.4065040650406504,0.38211382113821135,0.5447154471544715,0.4681528662420382,0.5831663326653307,0.675854465270121,0.01838580134787953,0.032952481502564177,0.10435301839312572,0.06391467628060686,0.10628019323671503,0.46884080134577183,0.3902439024390245,0.6185737976782753,0.19523995715157838,0.3264682353850687,0.7050977584787305,0.8394022240790338,0.9342754964260948,0.10628019323671499,0.13793103448275842,0.39024390243902435,0.04913824715804914,0.4398078770413064
1984-10-01,0.39837398373983746,0.3902439024390244,0.4065040650406504,0.5121951219512195,0.46496815286624216,0.5771543086172344,0.6604189636163174,0.015922571036206177,0.02199814901406416,0.08214609930524427,0.07972244686301991,0.11950008560178053,0.4702553907325282,0.39837398373983757,0.6130458817025979,0.21723399937402377,0.3395651708800325,0.6947292631214953,0.8281043603214293,0.927496074592603,0.1195000856017805,0.13793103448275873,0.3983739837398374,0.05133846718005134,0.4409606147934678
1984-11-01,0.38211382113821135,0.39837398373983746,0.4065040650406504,0.4878048780487805,0.4554140127388536,0.5731462925851705,0.6460859977949283,0.015922571036204692,0.025937710526962334,0.06712704953673194,0.06377355273254326,0.12121413537166283,0.47163174797369656,0.3821138211382116,0.6097291321171918,0.045287160933327186,0.3252388673101076,0.6817494264553042,0.815312699631735,0.9194895707924403,0.12121413537166278,0.14285714285714307,0.38211382113821135,0.05361202786945361,0.4421517771373679
1984-12-01,0.3902439024390244,0.38211382113821135,0.3902439024390244,0.4715447154471545,0.4554140127388536,0.5751503006012024,0.6350606394707827,0.015922571036204692,0.02278875238292762,0.04963758476938163,0.07979695558559911,0.13026115762484972,0.47302722128765895,0.3902439024390245,0.6097291321171918,0.0566284646405677,0.33463029551121853,0.672869734958177,0.8046339072279745,0.9125435183566687,0.13026115762484963,0.19999999999999987,0.39024390243902435,0.055812247891455814,0.44330451488952927
1985-01-01,0.3902439024390244,0.3902439024390244,0.39837398373983746,0.44715447154471544,0.45222929936305745,0.5711422845691383,0.6273428886438808,0.009192900673981114,0.01943431333154815,0.03913481563112055,0.07435781883731411,0.13945386064030135,0.4744226946016214,0.3902439024390245,0.6102819237147594,0.112296031300815,0.3334769808870604,0.6653561498452233,0.7947461364837516,0.9058698601340641,0.1394538606403013,0.2272727272727272,0.39024390243902435,0.058085808580858087,0.44449567723342936
1985-02-01,0.38211382113821135,0.3902439024390244,0.38211382113821135,0.43089430894308944,0.45222929936305734,0.565130260521042,0.6207276736493934,0.009192900673981114,0.014165068268165801,0.03455159830664385,0.06899319081160837,0.14240185426626112,0.4757990518427897,0.3821138211382116,0.607517965726921,0.0,0.32741991618349126,0.656895253683074,0.7844254553375891,0.8987114431754127,0.14240185426626106,0.2380952380952381,0.38211382113821135,0.06035936927026036,0.44568683957732946
1985-03-01,0.38211382113821135,0.38211382113821135,0.3902439024390244,0.43089430894308944,0.44904458598726127,0.56312625250501,0.6141124586549063,0.009192900673980276,0.015364173722241494,0.025640357834825094,0.07435781883731411,0.14240185426626112,0.47717540908395806,0.3821138211382116,0.6042012161415145,0.03576882567963224,0.3293083742078487,0.649736033853563,0.7748692690911425,0.8918337484504341,0.14240185426626106,0.27777777777777773,0.38211382113821135,0.06241290795746241,0.4467627281460134
1985-04-01,0.3902439024390244,0.38211382113821135,0.3902439024390244,0.4227642276422764,0.44904458598726127,0.5611222444889781,0.6097023153252479,0.009192900673980276,0.010306601058257423,0.015239605498076817,0.07979695558559911,0.14936287817643754,0.47857088239792045,0.3902439024390245,0.6014372581536758,1.0,0.3279246741823884,0.6457814796797806,0.7671862863570553,0.88597223806729,0.14936287817643748,0.35294117647058826,0.39024390243902435,0.06468646864686468,0.4479538904899135
1985-05-01,0.38211382113821135,0.3902439024390244,0.38211382113821135,0.39837398373983746,0.44904458598726127,0.5611222444889781,0.6074972436604189,0.009192900673980276,0.010306601058257423,0.015550467341948067,0.06899319081160837,0.15630885122410548,0.4799472396390888,0.3821138211382116,0.5986733001658373,0.8026325416906559,0.32302866022145876,0.6403320712353918,0.7589070755906482,0.8795941200132181,0.15630885122410546,0.3333333333333333,0.38211382113821135,0.06688668866886689,0.4491066282420749
1985-06-01,0.39837398373983746,0.38211382113821135,0.38211382113821135,0.38211382113821135,0.4554140127388536,0.56312625250501,0.6097023153252479,0.015922571036204616,0.015364173722241494,0.015239605498076817,0.08523609233388418,0.17158401339192308,0.4813618290258452,0.3983739837398377,0.5959093421779988,0.7907105885242629,0.3442572132310849,0.6399275277617472,0.7535718154247759,0.8749590658821923,0.171584013391923,0.4210526315789474,0.3983739837398374,0.06916024935826916,0.450297790585975
1985-07-01,0.39837398373983746,0.39837398373983746,0.3902439024390244,0.4065040650406504,0.4585987261146497,0.5651302605210422,0.6085997794928335,0.01838580134787818,0.01850091510016253,0.012514683615641573,0.07435781883731411,0.1601255492780917,0.4827764184126016,0.3983739837398377,0.5909342177998891,0.570012383622128,0.3509836401751228,0.6395852217455865,0.7486317597156349,0.8705057785798341,0.16012554927809167,0.5,0.3983739837398374,0.07136046938027137,0.45145052833813637
1985-08-01,0.3739837398373983,0.39837398373983746,0.38211382113821135,0.4065040650406504,0.4554140127388536,0.56312625250501,0.6041896361631751,0.027578702021792818,0.022788752382929277,0.01180380477123365,0.0584814196801578,0.14897677338355308,0.48413365958097593,0.37398373983739863,0.5876174682144828,0.4220504539994465,0.32644159131612777,0.6329858365321929,0.7405616204655991,0.8639877175255918,0.14897677338355303,0.47058823529411753,0.3739837398373983,0.07363403006967363,0.45264169068203647
1985-09-01,0.3739837398373983,0.3739837398373983,0.39837398373983746,0.3902439024390244,0.445859872611465,0.5611222444889781,0.6019845644983461,0.027578702021792013,0.025937710526963836,0.014525998696531593,0.07435781883731411,0.15620566003663292,0.4854909007493503,0.37398373983739863,0.587617468214483,0.19523995715157838,0.3294837973264166,0.627401741351629,0.7330892693081585,0.8577252667087708,0.15620566003663286,0.3571428571428571,0.3739837398373983,0.07590759075907591,0.45383285302593657
1985-10-01,0.3739837398373983,0.3739837398373983,0.39837398373983746,0.39837398373983746,0.43630573248407645,0.5571142284569139,0.5986769570011024,0.0,0.0276981580804274,0.014283546658185023,0.07435781883731411,0.15254237288135594,0.48684814191772463,0.37398373983739863,0.5865118850193476,0.21723399937402377,0.3299951464962782,0.6226767377373058,0.7261704256438619,0.8517084021984916,0.1525423728813559,0.3571428571428571,0.3739837398373983,0.0781078107810781,0.45498559077809797
1985-11-01,0.36585365853658536,0.3739837398373983,0.3739837398373983,0.38211382113821135,0.43312101910828027,0.5531062124248498,0.5964718853362732,0.009192900673976224,0.03241075997337332,0.018752022495158442,0.06884207452919411,0.15609960242728607,0.48818626701330503,0.3658536585365857,0.5854063018242119,0.045287160933327186,0.32334087016061613,0.6165754105355361,0.7185987510531864,0.845181022335996,0.15609960242728602,0.3846153846153846,0.36585365853658536,0.08038137147048038,0.45617675312199807
1985-12-01,0.36585365853658536,0.36585365853658536,0.3739837398373983,0.3902439024390244,0.4299363057324842,0.5450901803607215,0.5931642778390296,0.009192900673975346,0.027698158080428786,0.021320814300146207,0.07435781883731411,0.1523875861001471,0.4895243921088854,0.3658536585365857,0.5843007186290767,0.0566284646405677,0.32399142308212386,0.6114127490571156,0.7115879412470054,0.8389096181543826,0.15238758610014705,0.33333333333333315,0.36585365853658536,0.08258159149248258,0.45732949087415947
1986-01-01,0.3414634146341463,0.36585365853658536,0.3739837398373983,0.3902439024390244,0.4171974522292995,0.531062124248497,0.5865490628445424,0.027578702021789445,0.029151469997373915,0.03396800585226402,0.05757419687117751,0.14093336429068962,0.4908051689860837,0.34146341463414676,0.5809839690436704,0.112296031300815,0.2961883132676561,0.6007346015295023,0.7016004370923032,0.8306447389220323,0.1409333642906896,0.3076923076923076,0.3414634146341463,0.08485515218188486,0.4585206532180595
1986-02-01,0.38211382113821135,0.3414634146341463,0.36585365853658536,0.38211382113821135,0.42356687898089185,0.5330661322645291,0.5865490628445424,0.04007092503565531,0.03241075997337528,0.03396800585226402,0.10358303121615896,0.16384180790960456,0.49218152622725203,0.3821138211382117,0.5776672194582642,0.0,0.3493726772575892,0.6022154820313101,0.6981794373825443,0.8264363267167939,0.1638418079096045,0.4705882352941177,0.38211382113821135,0.08712871287128714,0.4597118155619596
1986-03-01,0.38211382113821135,0.38211382113821135,0.36585365853658536,0.38211382113821135,0.4299363057324842,0.5350701402805613,0.5865490628445424,0.04596450336963291,0.03503570661023924,0.03396800585226402,0.07435781883731411,0.16384180790960456,0.4935578834684204,0.3821138211382117,0.5760088446655609,0.03576882567963224,0.35013516464411404,0.603468534763609,0.6950118450586935,0.82239295028431,0.1638418079096045,0.4705882352941177,0.38211382113821135,0.08918225155848919,0.46078770413064357
1986-04-01,0.3739837398373983,0.38211382113821135,0.3414634146341463,0.3902439024390244,0.4426751592356689,0.5350701402805611,0.5843439911797133,0.009192900673979265,0.03503570661023924,0.032497663775214645,0.06891868208902907,0.15620566003663292,0.4949151246367947,0.37398373983739863,0.5749032614704255,1.0,0.3280700010602838,0.6024255629320581,0.6909135513388014,0.8177616668102844,0.15620566003663286,0.47058823529411753,0.3739837398373983,0.09145581224789145,0.46197886647454367
1986-05-01,0.38211382113821135,0.3739837398373983,0.38211382113821135,0.38211382113821135,0.4426751592356688,0.5390781563126252,0.5843439911797133,0.009192900673979265,0.0370018302004152,0.032497663775214645,0.07987356314543412,0.16384180790960456,0.49629148187796307,0.3821138211382116,0.5737976782752898,0.8026325416906559,0.3412814503140779,0.6036462955257803,0.6882841727959685,0.8140584731192323,0.1638418079096045,0.5,0.38211382113821135,0.09365603226989366,0.4631316042267051
1986-06-01,0.38211382113821135,0.38211382113821135,0.38211382113821135,0.39837398373983746,0.4426751592356689,0.5430861723446894,0.5821389195148843,0.009192900673979265,0.03763438593911432,0.02816629613982552,0.07435781883731411,0.15630885122410548,0.49766783911913137,0.3821138211382116,0.5710337202874516,0.7907105885242629,0.34353171629810003,0.6046792231050838,0.6858495630340864,0.8105005027101823,0.15630885122410546,0.47058823529411775,0.38211382113821135,0.09592959295929593,0.46432276657060517
1986-07-01,0.36585365853658536,0.38211382113821135,0.3739837398373983,0.39837398373983746,0.4394904458598726,0.5490981963927857,0.5777287761852259,0.01838580134787597,0.015743593169152133,0.0223163927866077,0.06347954534074408,0.14877589453860646,0.4990059642147118,0.3658536585365856,0.5682697622996129,0.570012383622128,0.32891159349595694,0.6013467443082715,0.6812646190070981,0.8055891189060517,0.14877589453860637,0.4444444444444444,0.36585365853658536,0.09812981298129814,0.4654755043227666
