date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2007-10-01,0.8369565217391299,0.8586956521739131,0.8586956521739131,0.8804347826086962,0.83955223880597,0.8511450381679371,0.8768328445747793,0.06863982230740978,0.04512006032065684,0.15385323332587425,0.6471282129409976,0.4669215417009966,0.7786285316530653,0.8369565217391326,0.8640586797066021,0.15144450661546216,0.6353978869032737,0.8635091979593348,0.8764060984281539,0.8958061823802046,0.4669215417009962,0.3492647058823498,0.8369565217391304,0.3151798641274084,0.758351017841704
2007-11-01,0.8586956521739131,0.8369565217391299,0.8369565217391299,0.8913043478260869,0.8470149253731334,0.8511450381679388,0.8739002932551321,0.06863982230742746,0.04512006032065684,0.1457197195850989,0.7535599858248224,0.48609570821335496,0.7797713353661384,0.8586956521739157,0.8645476772616139,0.5867193159656381,0.6938681885448013,0.8632810268153541,0.8757882493397178,0.8951171339971458,0.4860957082133552,0.4757785467128015,0.8586956521739133,0.3186323644058358,0.7595692839739054
2007-12-01,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.9021739130434794,0.8470149253731334,0.8511450381679388,0.8699902248289364,0.06863982230742746,0.04512006032065684,0.12060612363125509,0.7002633468996896,0.46715151515151365,0.7809141390792116,0.8586956521739157,0.8655256723716374,0.0,0.697769051960691,0.863087958924293,0.8752161668504232,0.8944551071193052,0.46715151515151343,0.43198529411764275,0.8586956521739133,0.3219734937075398,0.7607482511986167
2008-01-01,0.8804347826086962,0.8586956521739131,0.8369565217391299,0.9021739130434794,0.8619402985074629,0.8549618320610683,0.8680351906158359,0.06863982230746526,0.07927359544874425,0.09363192115756899,0.7533984808583835,0.5052121212121202,0.7820604058338395,0.8804347826086989,0.8665036674816626,0.02226776985048673,0.7595195800121175,0.8665089018336181,0.8764243289814271,0.8947498692643494,0.5052121212121201,0.4757785467128015,0.8804347826086962,0.3254259939859673,0.7619665173308182
2008-02-01,0.8586956521739131,0.8804347826086962,0.8586956521739131,0.8913043478260869,0.8619402985074629,0.8587786259541978,0.8651026392961869,0.06863982230746526,0.06188911226902627,0.06763494121872438,0.6472887420466119,0.48609570821335496,0.7832032095469126,0.8586956521739157,0.8684596577017114,0.8910132964435888,0.679670922621284,0.8658192377859013,0.8758051294816358,0.8941022449250493,0.4860957082133552,0.367647058823525,0.8586956521739133,0.3288784942643947,0.7631847834630197
2008-03-01,0.8695652173913038,0.8586956521739131,0.8586956521739131,0.8804347826086962,0.8656716417910433,0.8606870229007626,0.8641251221896384,0.059443829830106605,0.06653074972265982,0.05628582541775939,0.7268309138790346,0.5241849308797925,0.7843477447807632,0.8695652173913064,0.8699266503667484,0.5710665168437572,0.7115505983420825,0.8670278299233285,0.8761007306812632,0.8939454312109323,0.5241849308797927,0.41021671826624684,0.869565217391304,0.3321082525893752,0.7643244517802404
2008-04-01,0.8478260869565224,0.8695652173913038,0.8804347826086962,0.8478260869565224,0.8544776119402995,0.8625954198473273,0.8641251221896384,0.05944382983007598,0.04512006032055696,0.05628582541775939,0.6472085989227846,0.5432727272727268,0.785488816973059,0.8478260869565251,0.8709046454767719,0.2965245173761559,0.6472925371356837,0.8644661767609296,0.8746365673561254,0.8928639398696934,0.5432727272727267,0.3823529411764691,0.8478260869565225,0.3355607528678026,0.765542717912442
2008-05-01,0.8695652173913038,0.8478260869565224,0.8586956521739131,0.8586956521739131,0.8582089552238799,0.8645038167938921,0.8651026392961869,0.06863982230745337,0.04627693124158938,0.060795683667418436,0.7534791108036863,0.5624183654729099,0.7866333522069094,0.8695652173913064,0.8713936430317855,0.6540744777450982,0.7065730169462903,0.8658829321329691,0.8750187287131981,0.8927556871381395,0.5624183654729092,0.48319327731091755,0.869565217391304,0.3389018821695066,0.7667216851371531
2008-06-01,0.8695652173913038,0.8695652173913038,0.8695652173913038,0.8586956521739131,0.8582089552238799,0.8664122137404568,0.8660801564027372,0.06863982230745337,0.045120060320525304,0.06455352016019447,0.7002633468996896,0.5624183654729099,0.7877778874407599,0.8695652173913064,0.8699266503667484,0.42565669380860527,0.7131866669520477,0.8670817251400784,0.8753725818215994,0.8926516796117454,0.5624183654729092,0.5882352941176392,0.869565217391304,0.3423543824479341,0.7679399512693547
2008-07-01,0.8695652173913038,0.8695652173913038,0.8478260869565224,0.8586956521739131,0.865671641791045,0.8645038167938921,0.8670576735092856,0.0,0.030950360922183073,0.06763494121875946,0.7002633468996896,0.5624183654729099,0.7889224226746104,0.8695652173913064,0.8665036674816626,1.0,0.7161655614828462,0.8680960884537869,0.8757002235886375,0.892551750811875,0.5624183654729092,0.5536332179930734,0.869565217391304,0.34569551174963803,0.7691189184940659
2008-08-01,0.8695652173913038,0.8695652173913038,0.8695652173913038,0.8369565217391299,0.865671641791045,0.8664122137404568,0.8699902248289346,0.0,0.029493664323126462,0.052527184570819556,0.7002633468996896,0.6008842221608163,0.790066957908461,0.8695652173913064,0.8630806845965768,0.727691959748654,0.7286789114092613,0.868954395873077,0.8760035955951544,0.8924557407884706,0.6008842221608168,0.5536332179930734,0.869565217391304,0.3491480120280655,0.7703371846262673
2008-09-01,0.8586956521739131,0.8695652173913038,0.8695652173913038,0.8586956521739131,0.8619402985074629,0.8645038167938921,0.8699902248289346,0.0343199111567551,0.030950360922183073,0.052527184570819556,0.6737359729112371,0.5432727272727268,0.7912097616215341,0.8586956521739157,0.859657701711491,0.48653538123812723,0.7084841191231064,0.8678885019731357,0.8754155615313843,0.891898082271755,0.5432727272727267,0.5147058823529371,0.8586956521739133,0.3526005123064929,0.7715554507584689
2008-10-01,0.8586956521739131,0.8586956521739131,0.8695652173913038,0.8369565217391299,0.8582089552238799,0.8664122137404568,0.8719452590420333,0.03431991115674046,0.007813198000221493,0.027620158312498623,0.7002633468996896,0.5816803905314549,0.7923525653346073,0.8586956521739157,0.856234718826407,0.15144450661546216,0.7217089705256328,0.8669865917501092,0.8748710855464132,0.8913622927164786,0.5816803905314544,0.5974264705882331,0.8586956521739133,0.3559416416081969,0.77273441798318
2008-11-01,0.8478260869565224,0.8586956521739131,0.8695652173913038,0.8586956521739131,0.8507462686567155,0.8625954198473273,0.8709677419354831,0.0343199111567112,0.029493664323166493,0.03690164317692294,0.6736957799203446,0.5241270890725437,0.7934936375269032,0.8478260869565251,0.853300733496333,0.5867193159656381,0.6925243185385419,0.8644312829220508,0.8734980070460789,0.8903821009240422,0.5241270890725441,0.47058823529411553,0.8478260869565225,0.35939414188662433,0.7739526841153815
2008-12-01,0.8369565217391299,0.8478260869565224,0.8586956521739131,0.8586956521739131,0.8432835820895521,0.8568702290076331,0.8690127077223861,0.059443829830055916,0.054963337331468284,0.058415014053718524,0.6736554649476874,0.5049814508723592,0.7946329781984216,0.8369565217391326,0.8493887530562354,0.0,0.6775090984564294,0.8604769445051224,0.8713577039944838,0.8889749344331559,0.5049814508723588,0.5147058823529371,0.8369565217391304,0.3627352711883283,0.7751316513400928
2009-01-01,0.8260869565217392,0.8369565217391299,0.8586956521739131,0.8804347826086962,0.8320895522388065,0.8492366412213741,0.8641251221896384,0.059443829830035856,0.07684725469303307,0.07640906757091187,0.6736150274371251,0.4478337453080651,0.7957705873491625,0.8260869565217419,0.8444987775061126,0.02226776985048673,0.6583232603311089,0.8553388118206868,0.8685070078398702,0.8871575373496441,0.4478337453080649,0.36199095022623895,0.8260869565217397,0.36618777146675574,0.7763499174722942
2009-02-01,0.8369565217391299,0.8260869565217392,0.8478260869565224,0.8586956521739131,0.8283582089552226,0.8435114503816799,0.8621700879765406,0.034319911156638655,0.05799868316847656,0.08530637474747585,0.7269522269702624,0.5049814508723592,0.796909928020681,0.8369565217391326,0.8381418092909545,0.8910132964435888,0.69857506000832,0.8527833151116591,0.8667364084331801,0.8858768243322643,0.5049814508723588,0.4201680672268835,0.8369565217391304,0.3696402717451832,0.7775681836044958
2009-03-01,0.8152173913043477,0.8369565217391299,0.8369565217391299,0.8695652173913038,0.8208955223880592,0.8358778625954191,0.8572825024437929,0.059443829830017905,0.07267538589304243,0.11034107007727414,0.6469667079745568,0.44768935955622785,0.7980458056506445,0.8152173913043494,0.8303178484107594,0.5710665168437572,0.6588636777079948,0.8470366636945688,0.8633590963984874,0.8837155081702432,0.4476893595562273,0.23109243697477594,0.8152173913043474,0.37275865909344025,0.7786685530142262
2009-04-01,0.8260869565217392,0.8152173913043477,0.8260869565217392,0.8478260869565224,0.8208955223880592,0.8301526717557248,0.8553274682306942,0.059443829830017905,0.046276931241886685,0.12116814952606816,0.7269929112386685,0.5049233457488385,0.7991834148013855,0.8260869565217419,0.8210268948655255,0.2965245173761559,0.7201991191406805,0.8439662665194492,0.8611008896954289,0.8821043630970413,0.5049233457488378,0.36199095022623895,0.8260869565217397,0.37621115937186766,0.7798868191464277
2009-05-01,0.8260869565217392,0.8260869565217392,0.8369565217391299,0.8695652173913038,0.817164179104477,0.8263358778625935,0.8514173998044967,0.03431991115661061,0.024889965564698104,0.11966513896411204,0.7002633468996896,0.46680603309952934,0.8003210239521265,0.8260869565217419,0.8117359413202934,0.6540744777450982,0.7419907074455949,0.8413682381405021,0.8590099575629662,0.8805564001835728,0.46680603309952884,0.29411764705882065,0.8260869565217397,0.37955228867357166,0.7810657863711389
2009-06-01,0.8260869565217392,0.8260869565217392,0.8152173913043477,0.8695652173913038,0.820895522388061,0.8244274809160306,0.8475073313782984,0.0,0.016197723975002253,0.11193367145990007,0.7002633468996896,0.46680603309952934,0.8014586331028674,0.8260869565217419,0.801466992665036,0.42565669380860527,0.7731736169315475,0.839169906435238,0.8570739092921693,0.8790691416980838,0.46680603309952884,0.3823529411764637,0.8260869565217397,0.38300478895199913,0.7822840525033403
2009-07-01,0.804347826086957,0.8260869565217392,0.8260869565217392,0.8695652173913038,0.8134328358208949,0.8206106870229011,0.841642228739004,0.06863982230738418,0.04512006032093328,0.1166170692093843,0.6468855867585382,0.4285726860129292,0.8025927792120536,0.8043478260869588,0.7911980440097803,1.0,0.7300735598018555,0.8337254715597942,0.8535434038647853,0.8767093798902312,0.4285726860129285,0.11764705882353133,0.8043478260869568,0.38634591825370307,0.7834630197280515
2009-08-01,0.7934782608695663,0.804347826086957,0.8260869565217392,0.8695652173913038,0.8022388059701484,0.8129770992366421,0.8347996089931575,0.09080194992938927,0.061889112269365026,0.12060612363084466,0.6734929740655404,0.40945601246962915,0.8037251938004625,0.7934782608695681,0.78239608801956,0.727691959748654,0.725018321135618,0.8273264880258449,0.8494054832881446,0.87397674416885,0.4094560124696297,0.09358288770053766,0.7934782608695661,0.38979841853213054,0.7846812858602531
2009-09-01,0.7608695652173907,0.7934782608695663,0.8260869565217392,0.8586956521739131,0.7798507462686564,0.8034351145038165,0.8260019550342133,0.12374219943156511,0.1439932739065059,0.17178794416616702,0.6198294285218503,0.37096198347107334,0.8048524138265392,0.7608695652173925,0.7745721271393631,0.48653538123812723,0.6514033849165735,0.8165355014252471,0.8429672731373987,0.869955029855813,0.3709619834710726,0.04201680672268962,0.7608695652173909,0.39325091881055796,0.7858995519924545
2009-10-01,0.75,0.7608695652173907,0.804347826086957,0.8586956521739131,0.7611940298507474,0.7900763358778633,0.8162267839687205,0.12374219943155075,0.1848179434254579,0.2087441173688015,0.6733284863676354,0.3518163452708903,0.8059779023318385,0.7500000000000018,0.7687041564792167,0.15144450661546216,0.6387533072306901,0.8056125125853981,0.8361370333724585,0.865625616237292,0.35181634527089006,0.02941176470588358,0.7500000000000001,0.39659204811226195,0.7870785192171658
2009-11-01,0.75,0.75,0.7934782608695663,0.8478260869565224,0.746268656716417,0.7767175572519092,0.8074291300097753,0.03431991115639355,0.18195760308053666,0.2309005322132659,0.7002633468996896,0.3707005104152279,0.8071033908371379,0.7500000000000018,0.7623471882640578,0.5867193159656381,0.6515819953114956,0.7963699835670655,0.8298127372938104,0.8614659835449885,0.37070051041522795,0.04201680672268962,0.7500000000000001,0.40004454839068937,0.7882967853493672
2009-12-01,0.7065217391304346,0.75,0.7608695652173907,0.8369565217391299,0.7276119402985071,0.7557251908396934,0.7956989247311821,0.1372796446117965,0.20348761619770217,0.30258328995495437,0.5923581517835752,0.31282674772036334,0.8082219532593277,0.7065217391304355,0.7530562347188248,0.0,0.5527914955717357,0.7813807659941849,0.8204811713121423,0.8556078193342858,0.3128267477203635,0.0,0.7065217391304344,0.40338567769239336,0.7894757525740784
2010-01-01,0.7282608695652169,0.7065217391304346,0.75,0.8260869565217392,0.7201492537313436,0.7423664122137401,0.7869012707722396,0.11888765965656548,0.16658930177463435,0.32363956574509056,0.7545500162692513,0.37017517642175046,0.8093439787230722,0.7282608695652186,0.74327628361858,0.02226776985048673,0.6454939492330567,0.7722818899419703,0.8135787005798356,0.8509102142379525,0.37017517642175,0.13157894736842013,0.7282608695652172,0.4068381779708208,0.79069401870628
2010-02-01,0.7391304347826093,0.7282608695652169,0.75,0.8369565217391299,0.7164179104477615,0.7328244274809146,0.7781036168132944,0.09080194992928418,0.09974109770034524,0.31209515056209647,0.7273229058601365,0.37043824260845704,0.8104677357075942,0.7391304347826111,0.7354523227383867,0.8910132964435888,0.690516651195896,0.7663749949986691,0.8080564580456526,0.8468622425415884,0.37043824260845637,0.2012383900928833,0.7391304347826094,0.41029067824924825,0.7919122848384814
2010-03-01,0.7391304347826093,0.7391304347826093,0.7065217391304346,0.8152173913043477,0.7276119402985071,0.7290076335877851,0.7712609970674507,0.03431991115631489,0.07927359544961067,0.30781140789098416,0.7002633468996896,0.408436067997045,0.8115914926921162,0.7391304347826111,0.7295843520782386,0.5710665168437572,0.7105763470295408,0.7613768531235685,0.8029432705140005,0.8429730148333157,0.4084360679970451,0.22058823529412042,0.7391304347826094,0.4134090655975053,0.7930126542482119
2010-04-01,0.7717391304347831,0.7391304347826093,0.7282608695652169,0.8260869565217392,0.7425373134328366,0.7328244274809146,0.766373411534703,0.10295973345938055,0.11499519214663075,0.27699933551634054,0.7813169410739629,0.4471074212444063,0.8127204442389702,0.7717391304347849,0.724205378973104,0.2965245173761559,0.8276286613194834,0.7625241182242011,0.8008156398237363,0.8406325466355105,0.44710742124440694,0.31617647058823706,0.7717391304347831,0.4168615658759327,0.7942309203804134
2010-05-01,0.7391304347826093,0.7717391304347831,0.7391304347826093,0.8260869565217392,0.7425373134328366,0.7309160305343516,0.7585532746823072,0.10295973345938055,0.11071761523292602,0.24106435350838562,0.6195826987108792,0.38940823762741517,0.8138442012234921,0.7391304347826111,0.719315403422983,0.6540744777450982,0.7385138618878351,0.7581184189297874,0.7962388091974129,0.8369876207274771,0.3894082376274156,0.2941176470588267,0.7391304347826094,0.4202026951776367,0.7954098876051245
2010-06-01,0.7065217391304346,0.7391304347826093,0.7391304347826093,0.8260869565217392,0.7313432835820892,0.7309160305343516,0.747800586510265,0.17833148948400138,0.11071761523292602,0.20677877664350847,0.6192097527254105,0.33170905401042117,0.8149627636456819,0.7065217391304355,0.7158924205378971,0.42565669380860527,0.6517808958494697,0.7490140574549509,0.7893942008525148,0.8320893923135388,0.3317090540104216,0.19820971867007553,0.7065217391304344,0.42365519545606417,0.7966281537373261
2010-07-01,0.7065217391304346,0.7065217391304346,0.7717391304347831,0.804347826086957,0.7089552238805963,0.7270992366412221,0.7390029325513208,0.10295973345937079,0.13365722533384972,0.17980522357531115,0.7002633468996896,0.3696466342817473,0.8160813260678716,0.7065217391304355,0.7114914425427878,1.0,0.657687631926354,0.7413103669762418,0.7830566005331656,0.8273832512883832,0.36964663428174704,0.19820971867007553,0.7065217391304344,0.4269963247577681,0.7978071209620372
2010-08-01,0.7173913043478262,0.7065217391304346,0.7391304347826093,0.7934782608695663,0.7014925373134311,0.7232824427480926,0.7321603128054743,0.034319911156300266,0.13786826316364972,0.13824276654327633,0.7274066815844743,0.4080237234732641,0.8172016200108387,0.7173913043478288,0.7046454767726145,0.727691959748654,0.7130104104748334,0.7365840136720614,0.7780573861591273,0.8233270784055016,0.40802372347326354,0.23897058823529543,0.7173913043478265,0.4304488250361956,0.7990253870942388
2010-09-01,0.7065217391304346,0.7173913043478262,0.7065217391304346,0.7608695652173907,0.7014925373134311,0.7175572519083966,0.7272727272727284,0.034319911156300266,0.14549103065763297,0.135681526792382,0.6731619648187481,0.44622110505981366,0.8183201824330285,0.7065217391304373,0.6973105134474329,0.48653538123812723,0.7033493473110148,0.730792637621489,0.7725595498911382,0.8189645575336026,0.4462211050598141,0.2557544757033251,0.7065217391304344,0.433901325314623,0.8002436532264403
2010-10-01,0.6847826086956532,0.7065217391304346,0.7065217391304346,0.75,0.6940298507462668,0.7022900763358786,0.7214076246334313,0.09080194992928717,0.08848099296756425,0.15710699197314018,0.6459766775301319,0.4266316083916088,0.8194352818136635,0.684782608695655,0.6889975550122243,0.15144450661546216,0.6643719222297833,0.7223079344538608,0.7657310926145042,0.8138422887270416,0.42663160839160885,0.23897058823529543,0.6847826086956529,0.437242454616327,0.8014226204511514
2010-11-01,0.7065217391304346,0.6847826086956532,0.7173913043478262,0.75,0.6902985074626855,0.6965648854961826,0.7174975562072339,0.06863982230722718,0.041536485362468664,0.14958971027892265,0.7547186084101452,0.46551198135197913,0.8205538442358533,0.7065217391304355,0.6801955990220039,0.5867193159656381,0.7505737268198551,0.7187128782830117,0.7611463151275997,0.8098517203915518,0.46551198135197963,0.37084398976981847,0.7065217391304344,0.4406949548947544,0.802640886583353
2010-12-01,0.6739130434782608,0.7065217391304346,0.7065217391304346,0.7065217391304346,0.6791044776119399,0.6908396946564883,0.7145650048875849,0.09080194992928717,0.07927359544987218,0.17855849266129994,0.6188333428453491,0.4845910498170562,0.821667212095711,0.6739130434782616,0.6733496332518341,0.0,0.6770683183170405,0.7102944456050375,0.7542943485784601,0.8046214041551556,0.4845910498170559,0.32941176470587963,0.6739130434782606,0.4440360841964584,0.8038198538080641
2011-01-01,0.6630434782608701,0.6739130434782608,0.6847826086956532,0.7282608695652169,0.6716417910447756,0.6832061068702275,0.7086999022482914,0.12374219943150458,0.11256663504266999,0.21262974341089907,0.6729933714621052,0.42627160493827193,0.8227788484347912,0.663043478260871,0.6674816625916877,0.02226776985048673,0.660202350132554,0.7013790023920246,0.7470810010372313,0.799130784767133,0.4262716049382721,0.3110859728506773,0.66304347826087,0.4474885844748858,0.8050381199402656
2011-02-01,0.6521739130434776,0.6630434782608701,0.7065217391304346,0.7391304347826093,0.6529850746268648,0.6717557251908381,0.7008797653958929,0.05944382982984649,0.11973378496235572,0.24008608336370668,0.6729508948648453,0.38751160293224723,0.8238887532530941,0.6521739130434785,0.6616136919315396,0.8910132964435888,0.6338195772475537,0.6920430118032099,0.7395330414662888,0.7933900701942145,0.38751160293224723,0.37084398976981847,0.6521739130434777,0.4509410847533133,0.8062563860724672
2011-03-01,0.6630434782608701,0.6521739130434776,0.6739130434782608,0.7391304347826093,0.6492537313432818,0.6641221374045791,0.6940371456500491,0.03431991115632833,0.09974109770074173,0.2423635248594348,0.7276184080640739,0.40698174347480875,0.8250003895921743,0.663043478260871,0.6567237163814168,0.5710665168437572,0.6844608671525272,0.6859354814827858,0.7334131240815163,0.7883398952752483,0.40698174347480853,0.3342245989304813,0.66304347826087,0.4540594721015703,0.8073567554821975
2011-04-01,0.6630434782608701,0.6630434782608701,0.6630434782608701,0.7717391304347831,0.6492537313432827,0.6603053435114496,0.6842619745845555,0.03431991115632833,0.09702006112695401,0.1820046934710316,0.7002633468996896,0.34946718720951764,0.8261120259312544,0.663043478260871,0.653300733496331,0.2965245173761559,0.6972442200507487,0.6807675712116588,0.7277465339104303,0.7834877664315361,0.34946718720951786,0.29411764705882065,0.66304347826087,0.45751197237999774,0.8085750216143991
2011-05-01,0.6521739130434776,0.6630434782608701,0.6521739130434776,0.7391304347826093,0.6492537313432827,0.6507633587786241,0.6764418377321597,0.03431991115632833,0.024889965567161446,0.15894292362526322,0.6729508948648453,0.38751160293224723,0.8272219307495573,0.6521739130434785,0.6493887530562334,0.6540744777450982,0.6710464942416721,0.6746025700352085,0.7216307570896214,0.7783605035580532,0.38751160293224723,0.27406417112299036,0.6521739130434777,0.46085310168170174,0.8097539888391102
2011-06-01,0.6413043478260869,0.6521739130434776,0.6630434782608701,0.7065217391304346,0.6417910447761175,0.6450381679389317,0.6705767350928635,0.05944382982985177,0.029493664325924356,0.17135773501793056,0.6729082857353093,0.42590937236138565,0.8283301040470828,0.6413043478260878,0.6454767726161359,0.42565669380860527,0.6514079662269552,0.6675938765542542,0.715099066704254,0.7729688962245946,0.4259093723613852,0.1176470588235295,0.641304347826087,0.4643056019601292,0.8109722549713118
2011-07-01,0.6413043478260869,0.6413043478260869,0.6630434782608701,0.7065217391304346,0.6343283582089541,0.6412213740458022,0.66471163245357,0.03431991115634052,0.03512371669224132,0.17307346856594724,0.7002633468996896,0.42590937236138565,0.8294382773446083,0.6413043478260878,0.6415647921760383,1.0,0.6560445750037935,0.6616634436088322,0.7090512052363209,0.7677887244728412,0.4259093723613852,0.16435986159169458,0.641304347826087,0.46764673126183315,0.8121512221960229
2011-08-01,0.6521739130434776,0.6413043478260869,0.6521739130434776,0.7173913043478262,0.6343283582089541,0.6412213740458022,0.658846529814272,0.03431991115634052,0.03512371669224132,0.14176935733350132,0.7276611503471384,0.4260907685822655,0.8305481821629112,0.6521739130434785,0.6376528117359408,0.727691959748654,0.7035125803665032,0.6584375389866635,0.7043202675765565,0.7632771103036209,0.4260907685822655,0.29411764705882065,0.6521739130434777,0.4710992315402606,0.8133694883282244
2011-09-01,0.6630434782608701,0.6521739130434776,0.6413043478260869,0.7065217391304346,0.6417910447761175,0.6412213740458022,0.6549364613880746,0.05944382982985177,0.03512371669224132,0.10973960601168115,0.7276184080640739,0.46503049066516694,0.8316598185019913,0.663043478260871,0.634229828850855,0.48653538123812723,0.7492962543527888,0.657500081407246,0.7008087038132471,0.7594078357725227,0.4650304906651666,0.34926470588235425,0.66304347826087,0.47455173181868804,0.814587754460426
2011-10-01,0.6521739130434776,0.6630434782608701,0.6413043478260869,0.6847826086956532,0.6455223880597014,0.6393129770992356,0.6520039100684265,0.03431991115633138,0.02488996556733274,0.10041847162780135,0.6729508948648453,0.48440880858271923,0.8327697233202942,0.6521739130434785,0.6298288508557457,0.15144450661546216,0.7322543747413484,0.6549146940468598,0.6966883218144515,0.7552248839052753,0.4844088085827188,0.26654411764705394,0.6521739130434777,0.47789286112039203,0.8157667216851371
2011-11-01,0.6521739130434776,0.6521739130434776,0.6521739130434776,0.7065217391304346,0.6455223880597014,0.6393129770992356,0.6471163245356788,0.03431991115633138,0.02488996556733274,0.03575188687084454,0.7002633468996896,0.4454699315132749,0.8338796281385971,0.6521739130434785,0.6254278728606364,0.5867193159656381,0.7398911763450151,0.65272705858807,0.6928731532970493,0.7512059693661559,0.4454699315132745,0.29411764705882065,0.6521739130434777,0.48134536139881945,0.8169849878173386
2011-12-01,0.6413043478260869,0.6521739130434776,0.6630434782608701,0.6739130434782608,0.6380597014925371,0.6393129770992356,0.6441837732160316,0.03431991115633747,0.02488996556733274,0.027189375355626454,0.6729082857353093,0.48431726283048226,0.8349878014361225,0.6413043478260878,0.6224938875305623,0.0,0.7214717238811623,0.6490838284066767,0.6884716557852055,0.7468792457264959,0.48431726283048204,0.3256302521008354,0.641304347826087,0.48468649070052344,0.8181639550420498
2012-01-01,0.6086956521739131,0.6413043478260869,0.6521739130434776,0.6630434782608701,0.6231343283582076,0.6335877862595414,0.6392961876832848,0.12374219943152158,0.09702006112712576,0.07944580148408562,0.6180699365573393,0.4448605682998208,0.8360907801713158,0.608695652173914,0.6200488997555018,0.02226776985048673,0.6279555676740074,0.6406246331043954,0.681789392916679,0.7413259567468788,0.44486056829982,0.1176470588235351,0.6086956521739134,0.48813899097895086,0.8193822211742513
2012-02-01,0.6195652173913038,0.6086956521739131,0.6521739130434776,0.6521739130434776,0.611940298507462,0.627862595419848,0.6363636363636376,0.09080194992932207,0.11071761523348768,0.0969563884094814,0.7277901823884919,0.4841333144234854,0.8371954904272866,0.6195652173913047,0.6156479217603916,0.8910132964435888,0.6641282136014013,0.63525900648796,0.6764710465526624,0.7364558573979467,0.48413331442348595,0.2601809954751128,0.6195652173913041,0.49159149125737833,0.8206004873064529
2012-03-01,0.6195652173913038,0.6195652173913038,0.6413043478260869,0.6630434782608701,0.6044776119402977,0.6202290076335872,0.6324535679374401,0.034319911156398125,0.09494024177259544,0.102118867760878,0.7002633468996896,0.4645430000944,0.8383002006832574,0.6195652173913047,0.6097799511002444,0.5710665168437572,0.6844261434724039,0.6307188608894378,0.6715466517711661,0.7317767423372086,0.4645430000944002,0.29411764705882065,0.6195652173913041,0.49482124958235885,0.8217401556236736
2012-04-01,0.6086956521739131,0.6195652173913038,0.6086956521739131,0.6630434782608701,0.6044776119402977,0.6125954198473282,0.6275659824046915,0.034319911156398125,0.08921604467333341,0.11133835282741439,0.6727796569210569,0.4448605682998208,0.8394031794184507,0.608695652173914,0.6053789731051342,0.2965245173761559,0.666588088109183,0.6250850452051928,0.6661180929036794,0.7268157083924649,0.44486056829982,0.2941176470588259,0.6086956521739134,0.49827374986078626,0.8229584217558752
2012-05-01,0.6086956521739131,0.6086956521739131,0.6195652173913038,0.6521739130434776,0.6007462686567164,0.6049618320610683,0.623655913978495,0.03431991115640849,0.054963337333749585,0.12060612362865222,0.7002633468996896,0.4644201768070735,0.8405061581536439,0.608695652173914,0.6014669926650367,0.6540744777450982,0.6737213298593758,0.6203179703954467,0.661091649507858,0.7220492247984955,0.4644201768070733,0.21390374331550405,0.6086956521739134,0.5016148791624903,0.8241373889805863
2012-06-01,0.6195652173913038,0.6086956521739131,0.6195652173913038,0.6413043478260869,0.6007462686567164,0.6011450381679388,0.6217008797653962,0.03431991115640849,0.01007623868222798,0.12284290450337745,0.7277901823884919,0.5037848484848474,0.8416108684096146,0.6195652173913047,0.59755501222494,0.42565669380860527,0.7209518903181404,0.6180764457342347,0.6573064693222719,0.7179350757220497,0.5037848484848473,0.2941176470588156,0.6195652173913041,0.5050673794409177,0.8253556551127879
2012-07-01,0.6086956521739131,0.6195652173913038,0.6086956521739131,0.6413043478260869,0.6007462686567164,0.6011450381679388,0.618768328445749,0.03431991115640849,0.01007623868222798,0.12991448469253444,0.6727796569210569,0.48404090909090913,0.842713847144808,0.608695652173914,0.596088019559903,1.0,0.6851809506012465,0.6143876169969431,0.6529327387843322,0.7135168522328028,0.484040909090909,0.29411764705882065,0.6086956521739134,0.5084085087426217,0.826534622337499
2012-08-01,0.5869565217391299,0.6086956521739131,0.6086956521739131,0.6521739130434776,0.5932835820895521,0.5954198473282437,0.612903225806452,0.09080194992933995,0.049646141676980865,0.14620776243856076,0.645209675922081,0.42499390157424544,0.8438133628384465,0.5869565217391308,0.5941320293398542,0.727691959748654,0.6267966465094936,0.6076819923251673,0.6471451201466323,0.7083410652252615,0.42499390157424527,0.2601809954751072,0.5869565217391305,0.5118610090210491,0.8277528884697005
2012-09-01,0.5978260869565215,0.5869565217391299,0.6195652173913038,0.6630434782608701,0.5858208955223878,0.5916030534351142,0.6070381231671558,0.05944382982991934,0.045120060323341704,0.12559753127304146,0.7278768810829473,0.4251781365052387,0.8449146100528625,0.5978260869565233,0.5897310513447449,0.48653538123812723,0.6755788722153007,0.6038001562422375,0.6426551480704186,0.7038336638495011,0.4251781365052384,0.3256302521008358,0.597826086956522,0.5153135092994765,0.8289711546019021
