created_at,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2024-08-23 14:58:07.512220,0.757952263020421,0.7542926735516737,0.7492150554017034,0.7138927974300222,0.7544102311978671,0.7494428057739677,0.739884467135631,0.04584850977973878,0.09643163900369084,0.21991509939823733,0.45991884549006656,0.4130755627016721,0.4635120273973548,0.7579522630204208,0.7674827904906864,0.6655813881327219,0.41938426929483885,0.7428138266133028,0.724411677470566,0.6984583964277332,0.4130755627016721,0.9974000358615748,0.757952263020421,0.0,0.7056215218879267
2024-08-23 14:58:07.514855,0.7646191885968188,0.757952263020421,0.7498633255361672,0.7139047471099201,0.7593359547570065,0.754361204425576,0.7441499248762502,0.05926342485474454,0.08670517487090051,0.22590522159892473,0.4725483498718323,0.42233902303024234,0.4648933298643042,0.7646191885968188,0.7729491261369402,0.790494097037822,0.42206574486391935,0.747135485694076,0.7282124774319175,0.7016878396542578,0.42233902303024223,0.9974478121589752,0.7646191885968188,0.0,0.7065142993185133
2024-08-23 14:58:07.518067,0.7727439751207664,0.7646191885968188,0.7542926735516737,0.7177077327374426,0.7654952699025924,0.7591195481821861,0.7487788778767318,0.08384934623623688,0.11082505482444004,0.23956902518339593,0.47841989950395436,0.4279691926326643,0.46628863820055577,0.7727439751207663,0.778195253452793,1.0,0.42899415621222836,0.7520592331007987,0.7323480574018316,0.7051198904168293,0.42796919263266414,0.9975584704238162,0.7727439751207665,0.0,0.7074368359967861
2024-08-23 14:58:07.521161,0.7802145166703014,0.7727439751207664,0.757952263020421,0.7224328353304235,0.7729267367596665,0.7643042608578342,0.7536387424973613,0.08828788599300265,0.14089496142757812,0.2595207112582069,0.47536572253617065,0.4312737002172687,0.46769682458944906,0.7802145166703014,0.782930088609453,0.6343729531538145,0.44165322821668473,0.7573904185301067,0.7367439898955457,0.7087200904151386,0.4312737002172685,0.9978319053813607,0.7802145166703014,0.0,0.7083593726750588
2024-08-23 14:58:07.524270,0.7875127836679742,0.7802145166703014,0.7646191885968188,0.72228844336499,0.7805689546449827,0.7706011968308797,0.7591245895079017,0.08358619626691781,0.15832699706553083,0.27299024935427285,0.47437471396595343,0.4415353571469781,0.4691175920564297,0.7875127836679743,0.7875677422316768,0.7779061773170781,0.44839177889712944,0.7630394951451938,0.7413679213353699,0.7124748642329471,0.4415353571469781,0.9979400190370658,0.7875127836679743,0.0,0.7092521501056454
2024-08-23 14:58:07.527182,0.7940990489050608,0.7875127836679742,0.7727439751207664,0.7290758615470254,0.7876975915545349,0.7772588808815177,0.7645935180754716,0.07861415741218998,0.16818938647890777,0.2915691243073549,0.4712100329330141,0.44046494536497116,0.4705497132211141,0.794099048905061,0.7923456388613541,0.5655861737138821,0.4563493111791095,0.7688465288304087,0.7461489526967658,0.7163492966840836,0.44046494536497116,0.997993301779734,0.7940990489050609,0.0,0.7101746867839182
2024-08-23 14:58:07.532938,0.7976540786747008,0.7940990489050608,0.7802145166703014,0.7338547376995471,0.7935191731911397,0.7838990771444607,0.7699595121558592,0.058243168203474645,0.15547137599689742,0.3036542549729402,0.4587524819908471,0.43825504706526935,0.47198796270463755,0.7976540786747011,0.7968029620931696,0.5269362354713678,0.4540417876700298,0.7743145351967469,0.7508455069617226,0.7202158561740197,0.4382550470652693,1.0,0.797654078674701,0.0,0.7110674642145047
2024-08-23 14:58:07.535583,0.8013624626696979,0.7976540786747008,0.7875127836679742,0.7352120221746226,0.7981423992176285,0.7900444522908169,0.7755232510077987,0.041110456685174886,0.13311950893626517,0.30317349890187073,0.4593081390666071,0.441285550534139,0.4734326048658521,0.8013624626696982,0.8004731148960527,0.47710271122068093,0.4547403400645531,0.7795195859688242,0.7554754746620476,0.7240810660393874,0.441285550534139,1.0,0.801362462669698,0.0,0.7119900008927774
2024-08-23 14:58:07.538311,0.8028581642702579,0.8013624626696979,0.7940990489050608,0.7442937788970644,0.8010663204233371,0.7950811016973147,0.7804489467976108,0.030327027289514332,0.10520806834753937,0.30311008062689687,0.45038128054649634,0.43009456294640447,0.4748798253841804,0.8028581642702582,0.804107788061148,0.5404465484975844,0.4475868481252614,0.7841570956775397,0.7598759410101608,0.7278553115068345,0.4300945629464044,1.0,0.8028581642702579,0.0,0.7129125375710502
2024-08-23 14:58:07.541184,0.8032106798272474,0.8028581642702579,0.7976540786747008,0.7492150554017034,0.8029211954037662,0.7989272491376855,0.7849903761698536,0.011106979657010282,0.07297809408428217,0.29552085574016146,0.44580079179848225,0.42352946030781263,0.4763276535845449,0.8032106798272476,0.807780873065501,0.7586628724928346,0.4352287336406113,0.7881361127512072,0.7639771876092397,0.7314958328412356,0.4235294603078125,1.0,0.8032106798272475,0.0,0.7137457965062644
2024-08-23 14:58:07.543945,0.8061174394624236,0.8032106798272474,0.8013624626696979,0.7498633255361672,0.8045084764130043,0.8020389094948693,0.7897217611295084,0.020246196437613367,0.05054716902352563,0.27599414805517614,0.45600635231152364,0.42647060952135823,0.47778049258678373,0.806117439462424,0.8110460888453693,0.0,0.4425905698885888,0.7919562462023555,0.7679951358056705,0.7351113834196701,0.42647060952135807,1.0,0.8061174394624238,0.0,0.7146683331845372
2024-08-23 14:58:07.576747,0.8116222586687458,0.8061174394624236,0.8028581642702579,0.7542926735516737,0.8074340596930681,0.80496969616218,0.7945436011307883,0.04835645491825125,0.055551127080675215,0.25567482966218386,0.4663117171443792,0.42747284134151164,0.47924282104183563,0.8116222586687462,0.8139405486936456,0.36218317210818896,0.44650561227078933,0.7960470745972396,0.7721330364774925,0.738808227378916,0.42747284134151153,1.0,0.8116222586687459,0.0,0.7155611106151237
2024-08-23 14:58:07.593703,0.80658546859176,0.8116222586687458,0.8032106798272474,0.757952263020421,0.8085606136910384,0.8064634863320446,0.7986340116149296,0.03454664559781713,0.04266518447083506,0.21500830123442072,0.42446538146308604,0.41568884009404306,0.4806964668535575,0.8065854685917603,0.8165217237591428,0.6655813881327219,0.42047105746652,0.7987231202906868,0.7755823509381269,0.7421559840024158,0.4156888400940431,0.9245941231718761,0.8065854685917601,0.011567164179104477,0.7164836472933964
2024-08-23 14:58:07.596689,0.8032355749937015,0.80658546859176,0.8061174394624236,0.7646191885968188,0.8075986050542352,0.8067767675573223,0.8018819338919376,0.047783542006976897,0.038480875371400304,0.167632462844168,0.43105982315136293,0.40209484071896945,0.48214433796932,0.8032355749937018,0.8190943535517841,0.790494097037822,0.40161008988104063,0.8004650925909814,0.7785220482337748,0.7452367035132247,0.40209484071896934,0.87238040398224,0.8032355749937015,0.022761194029850745,0.717376424723983
2024-08-23 14:58:07.599802,0.8205337324526418,0.8032355749937015,0.8116222586687458,0.7727439751207664,0.8105733857352136,0.8097330364295598,0.805901404172138,0.10384371512001635,0.07934768010417705,0.15209461024251553,0.5135089071780561,0.4134313727756315,0.48362202842025187,0.8205337324526422,0.8218102004419413,1.0,0.4427182620574124,0.8046365006990096,0.7825561739818153,0.7488976085199989,0.4134313727756314,0.894314146243521,0.8205337324526418,0.0,0.7182989614022558
2024-08-23 14:58:07.602504,0.8197440577727191,0.8205337324526418,0.80658546859176,0.7802145166703014,0.8149659158411975,0.8124982720400253,0.8092261294798591,0.11055433804281846,0.08849824257968977,0.1363170091966725,0.44130004542841034,0.4023015110476586,0.4850983575947581,0.8197440577727194,0.8247381711641611,0.6343729531538145,0.43579608530842373,0.8080430138127312,0.7862315733633414,0.752382947505759,0.4023015110476586,0.8751135023784684,0.8197440577727192,0.011567164179104477,0.7192214980805286
2024-08-23 14:58:07.605901,0.8256063715693215,0.8197440577727191,0.8032355749937015,0.7875127836679742,0.8224336159192153,0.8157578291160004,0.8124300805560771,0.0360086279999706,0.10619563344606253,0.1386477405093374,0.4673638286974915,0.40003330514196817,0.4865847924871932,0.8256063715693219,0.8276891387236244,0.7779061773170781,0.4428765545997009,0.811839602583354,0.7900794176215462,0.7559691734749284,0.40003330514196817,0.8711459134447325,0.8256063715693216,0.0,0.7201142755111151
2024-08-23 14:58:07.677067,0.8248147052760824,0.8256063715693215,0.8205337324526418,0.7940990489050608,0.8238626674498363,0.8179642882720234,0.8150134932958154,0.036003571632148616,0.11544058985382596,0.14063073421109426,0.44131048137961065,0.3903710117260138,0.4880698626699709,0.8248147052760828,0.8305944896059323,0.5655861737138821,0.43440541588629733,0.8149286503059022,0.7935821830645925,0.759382681303793,0.3903710117260138,0.8455437600296268,0.8248147052760824,0.011567164179104477,0.7210368121893879
2024-08-23 14:58:07.681180,0.8283000285796511,0.8248147052760824,0.8197440577727191,0.7976540786747008,0.8267187760218517,0.821596085400362,0.8175910432087817,0.02068112318101551,0.10887111244712197,0.1466112563195859,0.45796891150494934,0.39011910472375166,0.48956094100847314,0.8283000285796517,0.8336820977539001,0.5269362354713678,0.43608697980938116,0.8180859525436112,0.7970898700622912,0.762803566831815,0.39011910472375166,0.8358451270109393,0.8283000285796511,0.0,0.7219295896199744
2024-08-23 14:58:07.684029,0.8318749744824543,0.8283000285796511,0.8256063715693215,0.8013624626696979,0.8288113276350775,0.8263860737251819,0.8201573699962131,0.03995877604516102,0.054076434253382676,0.15662121886942806,0.4582619264310233,0.3897828955531834,0.49105818199813295,0.8318749744824548,0.8373158074813696,0.47710271122068093,0.43656669884441435,0.8213149841265179,0.8006089125434777,0.7662351726424911,0.3897828955531834,0.8272797860408947,0.8318749744824544,0.0,0.7228521262982472
2024-08-23 14:58:07.686722,0.8369087771394657,0.8318749744824543,0.8248147052760824,0.8028581642702579,0.8328485062439148,0.8291248278285663,0.8230212771196568,0.048953982249923374,0.07118375490644663,0.1694331748725995,0.4638417009096938,0.3941186535979341,0.4925641004812751,0.8369087771394661,0.8407441374401579,0.5404465484975844,0.4406308424648109,0.8248322002557633,0.8042491336452737,0.7697361976756115,0.39411865359793413,0.8315948855989242,0.8369087771394657,0.0,0.7237746629765199
2024-08-23 14:58:07.689537,0.8387659565569386,0.8369087771394657,0.8283000285796511,0.8032106798272474,0.8363421865385939,0.8323062727861709,0.8260117375467065,0.040357258154470846,0.06953439073394786,0.17475581523527073,0.45152622273009685,0.3959727914961506,0.4940732204531105,0.838765956556939,0.8434866673636928,0.7586628724928346,0.4357331834093596,0.8280979101393046,0.8077605885277525,0.7731751887525703,0.39597279149615056,0.8261579340407434,0.8387659565569386,0.0,0.7246079219117341
2024-08-23 14:58:07.692538,0.8407147501869626,0.8387659565569386,0.8318749744824543,0.8061174394624236,0.8392930333488572,0.8348331748329083,0.828921625982976,0.02154204344173651,0.07487437458096588,0.1778799067775161,0.45186228822030283,0.3946325527826846,0.4955856998423039,0.840714750186963,0.8463384427362834,0.0,0.44154843254365117,0.8311650931376035,0.8111597649953421,0.7765582911915642,0.3946325527826845,0.8275208491281282,0.8407147501869627,0.0,0.7255304585900069
2024-08-23 14:58:07.695426,0.8460931019476983,0.8407147501869626,0.8369087771394657,0.8116222586687458,0.842358895704502,0.8383920229040053,0.8318208775763877,0.04295556695903422,0.07586485505020667,0.19045038339532722,0.4649636267449329,0.39419842960952,0.49710745067408846,0.8460931019476987,0.8496565219197979,0.36218317210818896,0.44358018895257567,0.8345990885926906,0.8147151354586243,0.780026677603135,0.39419842960952,0.8413201654962522,0.8460931019476983,0.0,0.7264232360205934
2024-08-23 14:58:07.701176,0.8455155340859639,0.8460931019476983,0.8387659565569386,0.80658546859176,0.8446120037004425,0.8412713455103851,0.8350951825738694,0.03342079380249151,0.06386700121926148,0.17993851313084844,0.4421959161481124,0.39997747622463414,0.4986282058686386,0.8455155340859645,0.8533670972143751,0.6655813881327219,0.42804727573059065,0.8374147125623255,0.8179633326657926,0.7833356432511005,0.399977476224634,0.8256617937574084,0.8455155340859639,0.011567164179104477,0.7273457726988662
2024-08-23 14:58:07.708032,0.8506887496751181,0.8455155340859639,0.8407147501869626,0.8032355749937015,0.8479414710488254,0.8444179814429589,0.8390863437762279,0.03208691484383554,0.061515191727153425,0.1503004536542359,0.4640713076299882,0.4107730039559519,0.5001578788829,0.8506887496751186,0.8570556391093346,0.790494097037822,0.43103896607540504,0.8406038619546246,0.8213633465329223,0.7867244871697066,0.41077300395595184,0.824700799523266,0.8506887496751181,0.0,0.7282385501294527
2024-08-23 14:58:07.711037,0.8545813579018751,0.8506887496751181,0.8460931019476983,0.8205337324526418,0.8507749754096099,0.8473737506641194,0.8419499996356669,0.05147851651022244,0.07070051411652378,0.15905581940763977,0.45911335893269006,0.39324114713254993,0.501694262148798,0.8545813579018756,0.860485141948711,1.0,0.43016224843918627,0.8439093766006757,0.8248067885355703,0.7901381809902852,0.39324114713254993,0.9066518173534489,0.8545813579018752,0.0,0.7291610868077255
2024-08-23 14:58:07.713647,0.8508938858466994,0.8545813579018751,0.8455155340859639,0.8197440577727191,0.8525703481281219,0.849402167486372,0.8445699294107277,0.02479527966420764,0.058205097639900276,0.14719483550819287,0.4305066335327378,0.38974391439176537,0.5032242887859392,0.8508938858467,0.8639070210642652,0.6343729531538145,0.4141552575595444,0.8461313353333009,0.8277154407303304,0.7932685717501157,0.38974391439176537,0.9014949413600454,0.8508938858466994,0.011567164179104477,0.7300836234859983
2024-08-23 14:58:07.716863,0.8622510607830425,0.8508938858466994,0.8506887496751181,0.8256063715693215,0.8564300171958211,0.8530041521004498,0.847652017444757,0.06557995822452001,0.07376745267289864,0.1605756052166461,0.48733419785829285,0.39614404168962597,0.5047738934276631,0.8622510607830431,0.8675631411886843,0.7779061773170781,0.4344604356166637,0.8497824638046795,0.831270156769793,0.7967364451646288,0.3961440416896258,0.8905378950312308,0.8622510607830426,0.0,0.7309764009165849
2024-08-23 14:58:07.720762,0.8670498530687275,0.8622510607830425,0.8545813579018751,0.8248147052760824,0.8605921837961712,0.8565092044055899,0.8512043041858988,0.09391261911381048,0.09700301621977073,0.1685073770935785,0.46230708154856076,0.40296542300130456,0.5063317704415119,0.8670498530687281,0.8712678101917293,0.5655861737138821,0.4399592348717909,0.8536201919081801,0.8349255817966027,0.8002627918805266,0.4029654230013044,0.9119335426024516,0.8670498530687276,0.0,0.7318989375948577
2024-08-23 14:58:07.726450,0.8742754261803544,0.8670498530687275,0.8508938858466994,0.8283000285796511,0.8683972849682993,0.8613193453238488,0.8550711734606914,0.06851250869533332,0.1160710136005992,0.18527234609260246,0.4712238020222441,0.40727721966275565,0.5079021032204859,0.8742754261803549,0.8749112380726423,0.5269362354713678,0.4504825331311588,0.8579942381596193,0.8388583438449663,0.8039436627445505,0.40727721966275554,0.9139759444350327,0.8742754261803545,0.0,0.7327917150254442
2024-08-23 14:58:07.729308,0.873586327972906,0.8742754261803544,0.8622510607830425,0.8318749744824543,0.8721811634454004,0.8651490042786785,0.8585794052463754,0.04513660644594746,0.1176912200812216,0.1898286972410913,0.4418529629411433,0.40191887610740046,0.5094712481012422,0.8735863279729066,0.8783205506104678,0.47710271122068093,0.4396534932706837,0.8615878979621252,0.8424475173638184,0.8074522604173029,0.4019188761074004,0.9155735062025894,0.873586327972906,0.011567164179104477,0.733714251703717
2024-08-23 14:58:07.777134,0.8767261063660924,0.873586327972906,0.8670498530687275,0.8369087771394657,0.8754112387473413,0.8688527511621051,0.8619283356531978,0.018678629392085297,0.11789283309035248,0.19689621328905232,0.4559674747652548,0.3993642997843083,0.5110458054719986,0.876726106366093,0.8811764310651161,0.5404465484975844,0.4398129162960758,0.8651182962402965,0.8460089998892417,0.8109505037641007,0.39936429978430826,0.915073403892113,0.8767261063660925,0.0,0.7346367883819898
2024-08-23 14:58:07.780299,0.8802960732356048,0.8767261063660924,0.8742754261803544,0.8387659565569386,0.8774210190576771,0.8737703170619183,0.8654213240892744,0.03799991429937533,0.07897506617451265,0.2012393909427938,0.45750826488287377,0.4013075718611476,0.5126265169108328,0.8802960732356055,0.8840845884831168,0.7586628724928346,0.4393106065871155,0.8686622480547874,0.8495774753504454,0.8144562319810992,0.4013075718611476,0.915066154502774,0.8802960732356049,0.0,0.7354998065648901
2024-08-23 14:58:07.783217,0.8861006302460338,0.8802960732356048,0.873586327972906,0.8407147501869626,0.881598476742095,0.8777591981599515,0.8692386106005099,0.053555335238096566,0.07737155619037947,0.20701136839193454,0.4656354783589107,0.4057893163440655,0.5142172345038726,0.8861006302460345,0.886690645372517,0.0,0.45657995767724735,0.8725661246614406,0.8533219347306165,0.8180597070427904,0.4057893163440654,0.9161738192724389,0.8861006302460339,0.0,0.7364223432431628
2024-08-23 14:58:07.786030,0.8887773585431746,0.8861006302460338,0.8767261063660924,0.8460931019476983,0.8856213615114771,0.8813931604429572,0.8728286706969968,0.04907596397723086,0.07536492043154948,0.21374381385434219,0.45412645081398745,0.40226223822300045,0.5158125663605089,0.8887773585431754,0.8884820948049431,0.36218317210818896,0.45502600893295053,0.8762868072040855,0.8569920749373597,0.8216303422539393,0.4022622382230003,0.9173203483347735,0.8887773585431749,0.0,0.7373151206737494
2024-08-23 14:58:07.788934,0.8894455448108016,0.8887773585431746,0.8802960732356048,0.8455155340859639,0.8886755893466353,0.8839303886119526,0.8765235078833659,0.020035964164785588,0.07909869254979042,0.20570081586363903,0.4468146864635421,0.4037708153323842,0.5174090500664283,0.8894455448108024,0.8896444613562654,0.6655813881327219,0.4503202356473053,0.8795392723485084,0.8604410394148224,0.8250880304245904,0.40377081533238407,0.9155147233637874,0.8894455448108017,0.0,0.7382376573520222
2024-08-23 14:58:07.791663,0.8878074428581244,0.8894455448108016,0.8861006302460338,0.8506887496751181,0.8892453484356059,0.8863088942888215,0.8796454631394447,0.009323139048704491,0.061130337631958916,0.19254546125967698,0.43845564277389454,0.39544702875368243,0.5190027099391571,0.8878074428581252,0.8902094965795451,0.790494097037822,0.44289544932996305,0.8820359167055718,0.8635102637811769,0.8283437398276094,0.39544702875368243,0.8799201886450199,0.8878074428581244,0.011194029850746268,0.7391304347826088
2024-08-23 14:58:07.794399,0.8853547710590701,0.8878074428581244,0.8887773585431746,0.8545813579018751,0.8881028385238253,0.8877520531495504,0.8822337336499367,0.02330429090072465,0.038092284600599165,0.17365099406878265,0.43548813807835335,0.38781708449728464,0.5205921417868717,0.885354771059071,0.8902271735655504,1.0,0.433812850124883,0.8837659984054559,0.8661660862275011,0.8313723812176854,0.38781708449728447,0.8508585761142189,0.8853547710590701,0.022761194029850745,0.7400529714608816
2024-08-23 14:58:07.797573,0.8892553457390926,0.8853547710590701,0.8894455448108016,0.8508938858466994,0.8880393472834557,0.8892505067294673,0.885460214731893,0.022318163560385258,0.017929792305644305,0.1318945696555387,0.45858885334603394,0.3968999685896982,0.5221882976191503,0.8892553457390934,0.889613966460977,0.6343729531538145,0.45022534659374003,0.8858381595806315,0.8689210664098572,0.8344403209350909,0.3968999685896981,0.8474387727639714,0.8892553457390926,0.034328358208955224,0.7409755081391542
2024-08-23 14:58:07.800213,0.8858427163215699,0.8892553457390926,0.8878074428581244,0.8622510607830425,0.887383492742885,0.8892073701864863,0.8874444465755352,0.024055099330107355,0.018596126252994637,0.10464801191159112,0.432022748255305,0.3791613890453052,0.5237785706086663,0.8858427163215706,0.8883774152124623,0.7779061773170781,0.442638821356363,0.8870593698058838,0.8712131026540806,0.8372496544182865,0.3791613890453053,0.7840841221291156,0.8858427163215699,0.04552238805970149,0.7418682855697408
2024-08-23 14:58:07.802906,0.886045860879835,0.8858427163215699,0.8853547710590701,0.8670498530687275,0.8876141886633898,0.8887505225517511,0.8890421506255676,0.021668431645354574,0.019009812885282883,0.07992821181149452,0.44513064177041134,0.37370228862946986,0.5253691937878304,0.8860458608798358,0.8864499116318255,0.5655861737138821,0.4508269244027745,0.8881243793908777,0.873350768342899,0.8399570502790386,0.37370228862946975,0.8410364416277006,0.886045860879835,0.05708955223880597,0.7427908222480136
2024-08-23 14:58:07.805653,0.8829120573265976,0.886045860879835,0.8892553457390926,0.8742754261803544,0.8854967059348354,0.8876577856463568,0.8897685548626156,0.01984909404609749,0.02368712246622738,0.06816673602453258,0.4329938294723582,0.36164557306173617,0.52695441477669,0.8829120573265986,0.8839807047738921,0.5269362354713678,0.44938792724132703,0.8885368638345437,0.8750923679460295,0.842431278140453,0.36164557306173617,0.7385046900864446,0.8829120573265976,0.06828358208955224,0.7436835996786002
2024-08-23 14:58:07.808464,0.8783821328386165,0.8829120573265976,0.8858427163215699,0.873586327972906,0.883006253720969,0.8860813864984285,0.8901719173445277,0.04361222983009176,0.042413419701258635,0.05605225961959662,0.42785992059089956,0.3572441984215188,0.5285318268797236,0.8783821328386174,0.8811227298896219,0.47710271122068093,0.4452580467571541,0.888179504002419,0.8763613343499028,0.8446249048361327,0.35724419842151883,0.6316337389534085,0.8783821328386165,0.07985074626865672,0.7446061363568729
2024-08-23 14:58:07.811486,0.8723505319101263,0.8783821328386165,0.886045860879835,0.8767261063660924,0.8784345519994922,0.8839064053602564,0.889803899332584,0.05997417607563028,0.07347031513185086,0.06892564711177397,0.4222706655370798,0.3467336621008099,0.5300988414401216,0.8723505319101273,0.8781754066377,0.5404465484975844,0.4359146391402491,0.8869365697952535,0.8770787649703853,0.8464880797468141,0.3467336621008098,0.47700287910153066,0.8723505319101265,0.0914179104477612,0.7455286730351457
