timestamp,id,open,high,low,close,volume,current_price,conditions,date,ema_10,ema_50
1990-09-04,3271.0,0.05874374317044213,0.058684631634011615,0.058236002627929044,0.0437378359409866,0.0,0.7862068965516755,,2024-06-28,0.043574357662394675,0.04632761452798555
1990-09-05,3232.0,0.05898010723655862,0.058944370478409884,0.05857909336447916,0.04397857088625644,0.0,0.7862068965516755,,2024-06-28,0.043639838788378654,0.046221102762941155
1990-09-06,3193.0,0.05826556048283724,0.058920757856191865,0.05828345134681363,0.04325081062863301,0.0,0.7862068965516755,,2024-06-28,0.04356087098088892,0.04609016758068059
1990-09-07,3154.0,0.05880010690928529,0.05888261438953198,0.058345499671508864,0.0437952419663971,0.0,0.7862068965516755,,2024-06-28,0.043595415467052284,0.045985762792514845
1990-09-10,3115.0,0.058478288142342086,0.05930945794501165,0.05845499671508869,0.04346747207937586,0.0,0.7862068965516755,,2024-06-28,0.04356398407512187,0.04587257123647312
1990-09-11,3076.0,0.05837101522002768,0.05851934327848545,0.05832542521351924,0.04335821545036879,0.0,0.7862068965516755,,2024-06-28,0.04351836912758168,0.045759524873883975
1990-09-12,3037.0,0.058643742988623626,0.05858654843402906,0.05832542521351924,0.04363598654106475,0.0,0.7862068965516755,,2024-06-28,0.04353163684282268,0.04566182786579328
1990-09-13,2998.0,0.05793646897539814,0.05858473207847383,0.05803708299875903,0.042915633512526544,0.0,0.7862068965516755,,2024-06-28,0.04341129801295659,0.04553965286144467
1990-09-14,2959.0,0.05760555928283506,0.05787816976748832,0.057442149061975326,0.04257860458914877,0.0,0.7862068965516755,,2024-06-28,0.043251457606712645,0.04540902408831601
1990-09-17,2920.0,0.05777646868448852,0.05776918843417437,0.05752427184466019,0.042752674472651575,0.0,0.7862068965516755,,2024-06-28,0.043152381555045284,0.045290358808159556
1990-09-18,2881.0,0.05792737804977828,0.057914496878592986,0.05735272647638513,0.04290637447617002,0.0,0.7862068965516755,,2024-06-28,0.04309931193084929,0.045182387345708855
1990-09-19,2842.0,0.05756374102498369,0.05800531465635461,0.057714066720198555,0.04253601302190873,0.0,0.7862068965516755,,2024-06-28,0.042988439281293464,0.04506409517317799
1990-09-20,2803.0,0.05663283024150954,0.057505816878665635,0.056673844806190234,0.04158788769899984,0.0,0.7862068965516755,,2024-06-28,0.0427250480525645,0.044913181403573574
1990-09-21,2764.0,0.056603739279525965,0.056701171367697575,0.056204832469523326,0.04155825878265893,0.0,0.7862068965516755,,2024-06-28,0.04250414997431461,0.04476702143020622
1990-09-24,2725.0,0.055380100691092164,0.056546781145502795,0.055401854149937944,0.0403119924890697,0.0,0.7862068965516755,,2024-06-28,0.04209643904169807,0.04457761603221211
1990-09-25,2686.0,0.05604737463159024,0.055992792701156834,0.05552047594714943,0.04099160575763916,0.0,0.7862068965516755,,2024-06-28,0.041886631877528835,0.04442234651100298
1990-09-26,2647.0,0.0554655553919189,0.055994609056712066,0.05530513176144244,0.040399027430821105,0.0,0.7862068965516755,,2024-06-28,0.041607048193775815,0.044249878174500414
1990-09-27,2608.0,0.05472191767621397,0.05584748425673823,0.05458427622454194,0.03964163825685678,0.0,0.7862068965516755,,2024-06-28,0.04124035846902962,0.04405440856218946
1990-09-28,2569.0,0.055645555719192226,0.055589561767895194,0.054014891597926856,0.04058235635068044,0.0,0.7862068965516755,,2024-06-28,0.041111667805098125,0.04390357383296977
1990-10-01,2530.0,0.057261922294404174,0.05720430185649701,0.05585261697934156,0.04222861301487186,0.0,0.7862068965516755,,2024-06-28,0.041306199796797005,0.043823350655343166
1990-10-02,2491.0,0.05731101329275144,0.05806707074523252,0.05747499817504927,0.04227861181119713,0.0,0.7862068965516755,,2024-06-28,0.04147446836193175,0.043748238394167874
1990-10-03,2452.0,0.05661828476051775,0.05744406078978772,0.05670121906708518,0.04157307324082938,0.0,0.7862068965516755,,2024-06-28,0.04148364649116909,0.043648344655788186
1990-10-04,2413.0,0.05685283064151026,0.05692458310099118,0.05631615446382947,0.04181195637882791,0.0,0.7862068965516755,,2024-06-28,0.0415346624405579,0.043561756219789034
1990-10-05,2374.0,0.05663646661175748,0.057177056523168526,0.05579969340827797,0.041591591313542446,0.0,0.7862068965516755,,2024-06-28,0.04153626879426026,0.04346990325210948
1990-10-08,2335.0,0.056996467266304134,0.0572206490564941,0.05684721512519162,0.04195824915326112,0.0,0.7862068965516755,,2024-06-28,0.04160436061111462,0.043396061697821287
1990-10-09,2296.0,0.055472828132414796,0.05693911394543305,0.05567742170961383,0.040406434659906336,0.0,0.7862068965516755,,2024-06-28,0.04137744801675936,0.04326413092228232
1990-10-10,2257.0,0.05461646293902353,0.055658583278994034,0.05460435068253157,0.039534233435121,0.0,0.7862068965516755,,2024-06-28,0.04103294268484057,0.043103097148287625
1990-10-11,2218.0,0.053720097672904865,0.05475403821248817,0.053746623841156284,0.038621292450366926,0.0,0.7862068965516755,,2024-06-28,0.04058480538782355,0.04291250063253568
1990-10-12,2179.0,0.0545510082745605,0.054795814390258525,0.05387619534272575,0.03946756837335397,0.0,0.7862068965516755,,2024-06-28,0.04037227552890009,0.042762636402354226
1990-10-15,2140.0,0.055132827514231854,0.055360700967935876,0.054093364479159065,0.04006014670017203,0.0,0.7862068965516755,,2024-06-28,0.04030631073921363,0.042641937016932495
1990-10-16,2101.0,0.05434918972579951,0.0552789649679504,0.054405431053361555,0.03926201776623896,0.0,0.7862068965516755,,2024-06-28,0.040106980384339304,0.04249460516339942
1990-10-17,2062.0,0.05432009876381594,0.054763119990264335,0.05434520767939266,0.039232388849898055,0.0,0.7862068965516755,,2024-06-28,0.03993849574833412,0.04235188663880647
1990-10-18,2023.0,0.05558919198034906,0.05553325474568298,0.05452040294912037,0.04052495032526995,0.0,0.7862068965516755,,2024-06-28,0.04003605232982551,0.04226556146802252
1990-10-19,1984.0,0.056814648753906835,0.056757478389909785,0.055796043506825314,0.04177306842613048,0.0,0.7862068965516755,,2024-06-28,0.04034318475260663,0.042231671560767244
1990-10-22,1945.0,0.057229194962172665,0.057365957500912716,0.05665924520037959,0.042195280483988344,0.0,0.7862068965516755,,2024-06-28,0.040671370251352916,0.04221570323847193
1990-10-23,1906.0,0.05679283053241916,0.057226098123159805,0.05694941236586612,0.0417508467388748,0.0,0.7862068965516755,,2024-06-28,0.040858943201888966,0.04218289526280021
1990-10-24,1867.0,0.05683646697539451,0.05694456301209874,0.05670669391926418,0.04179529011338616,0.0,0.7862068965516755,,2024-06-28,0.04102050622535318,0.04215312046061913
1990-10-25,1828.0,0.05639464799026908,0.05698089012320339,0.056518723994452146,0.0413453009464587,0.0,0.7862068965516755,,2024-06-28,0.041070739915393874,0.04210682911236922
1990-10-26,1789.0,0.055401918912579846,0.056337900256651044,0.05560807358201328,0.04033421417632538,0.0,0.7862068965516755,,2024-06-28,0.04092769611636664,0.04202261827484596
1990-10-29,1750.0,0.0548873725224955,0.055836586123406834,0.05487444339002847,0.03981015271854566,0.0,0.7862068965516755,,2024-06-28,0.04071521563296251,0.04192111466072224
1990-10-30,1710.0,0.05528373687952161,0.05528259767906087,0.054646324549237166,0.040213846703690465,0.0,0.7862068965516755,,2024-06-28,0.040614890696978365,0.04183945640522099
1990-10-31,1670.0,0.05527282776877777,0.05552598932346205,0.055356230381779684,0.04020273586006262,0.0,0.7862068965516755,,2024-06-28,0.040530783097007646,0.04176056378769685
1990-11-01,1630.0,0.05582191967621759,0.05581115714563357,0.055042338856850864,0.04076198165599716,0.0,0.7862068965516755,,2024-06-28,0.04056382038033149,0.04170674287477903
1990-11-02,1590.0,0.05670010309109654,0.05665939518992722,0.05600408788962698,0.04165640456803818,0.0,0.7862068965516755,,2024-06-28,0.04075374758064649,0.041690182633361106
1990-11-05,1550.0,0.05719828581506512,0.057144362123174336,0.05683079056865465,0.04216379976037613,0.0,0.7862068965516755,,2024-06-28,0.04100155186840146,0.04169421200573243
1990-11-06,1510.0,0.05665828483324516,0.05717160745650282,0.05683444047010731,0.041613813000798125,0.0,0.7862068965516755,,2024-06-28,0.04110413453991781,0.04167646935915979
1990-11-07,1470.0,0.05563828297869633,0.05660127181215977,0.05580516826045697,0.04057494912159521,0.0,0.7862068965516755,,2024-06-28,0.040998862822138736,0.041618596050004404
1990-11-08,1430.0,0.055929192598532004,0.05626524603444173,0.05566647200525585,0.04087123828500425,0.0,0.7862068965516755,,2024-06-28,0.04096669305503585,0.041574636190447115
1990-11-09,1390.0,0.05704374007952743,0.05699360461209002,0.056137309292649096,0.04200639614231509,0.0,0.7862068965516755,,2024-06-28,0.04114711286343605,0.04157701096971564
1990-11-12,1350.0,0.058087378340687904,0.05808160158967438,0.0572541791371633,0.043069333516044986,0.0,0.7862068965516755,,2024-06-28,0.041488316447899375,0.041621065140559896
1990-11-13,1310.0,0.057758286833248795,0.05802892727857264,0.05789838674355792,0.04273415639993852,0.0,0.7862068965516755,,2024-06-28,0.04170643891361919,0.04165021952586545
1990-11-14,1270.0,0.05825465137209341,0.058432158211834284,0.057892911891378934,0.043239699785005165,0.0,0.7862068965516755,,2024-06-28,0.0419769747946475,0.04169809802007511
1990-11-15,1230.0,0.05764010480019055,0.058196031989654035,0.057692167311482585,0.042613788927303595,0.0,0.7862068965516755,,2024-06-28,0.0420843283726505,0.04171950117049435
1990-11-16,1190.0,0.05765828665143028,0.057905415100816815,0.05748412292868092,0.04263230700001666,0.0,0.7862068965516755,,2024-06-28,0.04217553572068637,0.04174079272593537
1990-11-19,1150.0,0.05806192374895227,0.058012580078575536,0.0578728374333893,0.04304340821424669,0.0,0.7862068965516755,,2024-06-28,0.042325031687748316,0.041777405240854756
1990-11-20,1110.0,0.05732919514399118,0.05800349830079937,0.0575425213519235,0.0422971298839102,0.0,0.7862068965516755,,2024-06-28,0.04231143069328896,0.041783253877442715
1990-11-21,1070.0,0.057460104472917224,0.05742408087868016,0.057015110592014015,0.04243046000744426,0.0,0.7862068965516755,,2024-06-28,0.042324585344171856,0.04179411291436128
1990-11-23,1030.0,0.057291013256387746,0.05763296176753192,0.057496897583765236,0.04225824193121277,0.0,0.7862068965516755,,2024-06-28,0.04230398303805624,0.04179777808513342
1990-11-26,990.0,0.05754737735886793,0.05748946967866854,0.05684356522373896,0.042519346756466965,0.0,0.7862068965516755,,2024-06-28,0.04233468029957818,0.04181156071769857
1990-11-27,950.0,0.057836468793579635,0.05787816976748832,0.05763011898678736,0.0428137841126047,0.0,0.7862068965516755,,2024-06-28,0.04241342061893642,0.04183637398850619
1990-11-28,910.0,0.057809196016720035,0.0581161123452238,0.057964084969705815,0.0427860070035351,0.0,0.7862068965516755,,2024-06-28,0.0424727856129976,0.04185912257348952
1990-11-29,870.0,0.05753101369275218,0.05775102487862204,0.057491422731586236,0.042502680491025215,0.0,0.7862068965516755,,2024-06-28,0.042469756155100125,0.0418698445700161
1990-11-30,830.0,0.05858556106465649,0.05867191714512499,0.05756259580991313,0.043576728708382945,0.0,0.7862068965516755,,2024-06-28,0.04266288844675813,0.041922355262817505
1990-12-03,790.0,0.058927379867963404,0.05901339198950872,0.0588035623038178,0.043924868475388554,0.0,0.7862068965516755,,2024-06-28,0.042884310701360964,0.04198648830473748
1990-12-04,750.0,0.059336471520857324,0.059353050478337235,0.05875793853565954,0.0443415251114325,0.0,0.7862068965516755,,2024-06-28,0.04314135791815136,0.042064480571118695
1990-12-05,710.0,0.059985563610115665,0.059925202478235524,0.059431345353675454,0.045002620307288896,0.0,0.7862068965516755,,2024-06-28,0.043472071182918036,0.0421653947871143
1990-12-06,670.0,0.05983101787457796,0.06066264283365998,0.05992590700051099,0.04484521668922785,0.0,0.7862068965516755,,2024-06-28,0.04371398764280679,0.04225616575671653
1990-12-07,630.0,0.05959101743821353,0.059828935633808186,0.059564566756697565,0.044600778129415396,0.0,0.7862068965516755,,2024-06-28,0.04386740094016567,0.04233377085630038
1990-12-10,590.0,0.05979829054234644,0.05975264870048842,0.05952076793926563,0.04481188415834433,0.0,0.7862068965516755,,2024-06-28,0.04403136857805835,0.042416628903140234
1990-12-11,550.0,0.059352835186973076,0.05973811785604655,0.05942952040294911,0.04435819137687426,0.0,0.7862068965516755,,2024-06-28,0.04408289515942475,0.04247840788058908
1990-12-12,510.0,0.06003465460846293,0.06000512212266576,0.05957369151032922,0.04505261910361417,0.0,0.7862068965516755,,2024-06-28,0.04425152586134101,0.0425650545625616
1990-12-13,470.0,0.059880108872925226,0.060045081944880875,0.059998905029564197,0.044895215485553114,0.0,0.7862068965516755,,2024-06-28,0.04436082931526125,0.04264211750927891
1990-12-14,430.0,0.059421926221684046,0.05981985385603202,0.05934009781735893,0.0444285600531839,0.0,0.7862068965516755,,2024-06-28,0.044365269833517705,0.0426978192244558
1990-12-17,390.0,0.05927647141176621,0.0593621322561134,0.0592123512665158,0.04428041547147938,0.0,0.7862068965516755,,2024-06-28,0.044341922165642075,0.04274551460461407
1990-12-18,350.0,0.06000920001672731,0.06001783661155238,0.059447769910212424,0.04502669380181588,0.0,0.7862068965516755,,2024-06-28,0.04445873540489023,0.042820667671139935
1990-12-19,310.0,0.060036472793586905,0.060085041767096,0.06011205197459668,0.04505447091088547,0.0,0.7862068965516755,,2024-06-28,0.04455936877696157,0.04289396517496722
1990-12-20,270.0,0.06002192731259512,0.0600741436337646,0.059664939046645736,0.04503965645271502,0.0,0.7862068965516755,,2024-06-28,0.04463900709037503,0.04296380607147658
1990-12-21,230.0,0.06031829148780271,0.06038837314481985,0.0602452733776188,0.04534150103793797,0.0,0.7862068965516755,,2024-06-28,0.04475913912951244,0.043042770340638054
1990-12-24,190.0,0.05998192723986771,0.06025759554484309,0.06007007810789109,0.04499891669274628,0.0,0.7862068965516755,,2024-06-28,0.044795035835370416,0.04310517470309583
1990-12-26,150.0,0.06015465482664515,0.0602466974115117,0.0602032995109132,0.0451748383835204,0.0,0.7862068965516755,,2024-06-28,0.04485644559020798,0.04317204540606546
1990-12-27,110.0,0.05968919943490807,0.06012863430042158,0.05990035769034236,0.04470077572206595,0.0,0.7862068965516755,,2024-06-28,0.0448203513137107,0.043217663475626354
1990-12-28,70.0,0.05976738139523891,0.05970723981160761,0.05971968756843565,0.04478040343473213,0.0,0.7862068965516755,,2024-06-28,0.04480532182324749,0.04326462190157472
1990-12-31,30.0,0.06004010916383486,0.059981509500447734,0.05976713628732024,0.04505817452542809,0.0,0.7862068965516755,,2024-06-28,0.04484361400336964,0.04332065498443182
1991-01-02,9878.0,0.05935465337209705,0.06007595998931983,0.05957551646105555,0.04436004318414556,0.0,0.7862068965516755,,2024-06-28,0.044747796858555504,0.04334705473311815
1991-01-03,9857.0,0.05852919732581333,0.05930945794501165,0.05874516388057522,0.04351932268297245,0.0,0.7862068965516755,,2024-06-28,0.0445162848639726,0.043339379608414705
1991-01-04,9824.0,0.058363742479531786,0.05855022132292441,0.05819220381049711,0.04335080822128356,0.0,0.7862068965516755,,2024-06-28,0.044296175277500745,0.043325382996283156
1991-01-07,9787.0,0.05735283155060283,0.058305013322967995,0.05756624571136579,0.04232120337843718,0.0,0.7862068965516755,,2024-06-28,0.0439285689225662,0.04327147269038441
1991-01-08,9749.0,0.057254649553908285,0.05757302203420925,0.05726512884152128,0.04222120578578663,0.0,0.7862068965516755,,2024-06-28,0.04360958803376661,0.043215746695157625
1991-01-09,9711.0,0.05663464842663351,0.05825597172297672,0.056743192933790786,0.041589739506271144,0.0,0.7862068965516755,,2024-06-28,0.04323359792846405,0.043137389954018626
1991-01-10,9672.0,0.05718737670432128,0.057173423812058054,0.056845390174465285,0.04215268891674829,0.0,0.7862068965516755,,2024-06-28,0.04302849677335941,0.04308422945157652
1991-01-11,9633.0,0.057314649662999394,0.057258792523153995,0.05722862982699466,0.04228231542573975,0.0,0.7862068965516755,,2024-06-28,0.04288429495414404,0.04303824788449776
1991-01-14,9594.0,0.05681646693903081,0.05725697616759876,0.056454850719030586,0.041774920233401784,0.0,0.7862068965516755,,2024-06-28,0.04267390234183422,0.0429741293235708
1991-01-15,9555.0,0.057041921894403456,0.056984522834313864,0.056909263449886845,0.04200454433504378,0.0,0.7862068965516755,,2024-06-28,0.04254358320148592,0.042921549244762026
1991-01-16,9516.0,0.05748555906465285,0.05756757296754354,0.057110008029783194,0.042456385309242554,0.0,0.7862068965516755,,2024-06-28,0.04251924994877978,0.04288878808962354
1991-01-17,9477.0,0.059631017510940944,0.05957101314496516,0.05769946711438791,0.04464151788938415,0.0,0.7862068965516755,,2024-06-28,0.0428973080066898,0.04294318550762847
1991-01-18,9438.0,0.06040556437375342,0.060344780611494266,0.05969048835681436,0.04543038778696069,0.0,0.7862068965516755,,2024-06-28,0.043350301098003065,0.04302645159877139
1991-01-21,9399.0,0.060192836714248577,0.060344780611494266,0.0600171545368275,0.04521372633621783,0.0,0.7862068965516755,,2024-06-28,0.04368147236103212,0.04309793774523597
1991-01-22,9360.0,0.05969283580515602,0.06016859412263669,0.05982735966128914,0.04470447933660856,0.0,0.7862068965516755,,2024-06-28,0.043859684101228036,0.04314660754642528
1991-01-23,9321.0,0.06003829097871087,0.06012863430042158,0.05984560916855245,0.04505632271815678,0.0,0.7862068965516755,,2024-06-28,0.04406957315238676,0.04320719586878441
1991-01-24,9282.0,0.06086920158036651,0.06099866861137801,0.06025804803270311,0.045902598641143814,0.0,0.7862068965516755,,2024-06-28,0.044395428487425254,0.043298666090905755
1991-01-25,9243.0,0.06110374746135903,0.06119665136689838,0.0609898532739616,0.046141481779142346,0.0,0.7862068965516755,,2024-06-28,0.04470554396883318,0.04339593714636837
1991-01-28,9204.0,0.06109647472086313,0.06128565278910478,0.06128367034090079,0.04613407455005712,0.0,0.7862068965516755,,2024-06-28,0.044957925776299035,0.04348910255293481
1991-01-29,9165.0,0.06106192920350764,0.061034995722482666,0.06100080297831958,0.0460988902119023,0.0,0.7862068965516755,,2024-06-28,0.04515801203785307,0.04357723170006328
1991-01-30,9126.0,0.06198374906136194,0.06192137723343621,0.06126177093218483,0.047037756498454666,0.0,0.7862068965516755,,2024-06-28,0.045492709920654795,0.043698801435879606
1991-01-31,9087.0,0.06253284096880177,0.06246991661111646,0.062134097379370756,0.04759700229438921,0.0,0.7862068965516755,,2024-06-28,0.045868406235337895,0.04383758160754381
1991-02-01,9048.0,0.06237284067789215,0.06264610309997402,0.06211584787210745,0.04743404325451424,0.0,0.7862068965516755,,2024-06-28,0.04614611522807551,0.043964515270100486
1991-02-04,9009.0,0.06333466060847384,0.06333813456651766,0.06258851011022702,0.04841364930103534,0.0,0.7862068965516755,,2024-06-28,0.04655174234348275,0.04412496881300056
1991-02-05,8970.0,0.06386557066467394,0.06390665385530547,0.06336411416891743,0.04895437702425681,0.0,0.7862068965516755,,2024-06-28,0.04698209906426423,0.044300380192314845
1991-02-06,8931.0,0.06510375473409952,0.06503824336621543,0.06379662749105773,0.05021545777601649,0.0,0.7862068965516755,,2024-06-28,0.047563883331778814,0.04451847207770031
1991-02-07,8892.0,0.06482193603988372,0.06601180994382012,0.06488247317322432,0.049928427648964005,0.0,0.7862068965516755,,2024-06-28,0.04798761330440926,0.044716731304193846
1991-02-08,8853.0,0.06533648242996806,0.06527073687728521,0.0649718957588145,0.05045248910674373,0.0,0.7862068965516755,,2024-06-28,0.04842974611167057,0.04492781082144588
1991-02-11,8814.0,0.06701466729939509,0.06694723305476494,0.06557412949850354,0.05216170721815956,0.0,0.7862068965516755,,2024-06-28,0.049102782337040796,0.045197783505206375
1991-02-12,8775.0,0.06645466628121142,0.06730323874359054,0.06670194904737571,0.05159135057859718,0.0,0.7862068965516755,,2024-06-28,0.04954957218578741,0.045434754501877374
1991-02-13,8736.0,0.0670946674448499,0.06711252141029111,0.06654500328491131,0.05224318673809704,0.0,0.7862068965516755,,2024-06-28,0.05003384312095613,0.04568804911602443
1991-02-14,8697.0,0.0662219385853429,0.06725238078804402,0.06620373749908752,0.051354319247869956,0.0,0.7862068965516755,,2024-06-28,0.05026817988012687,0.04589647888386035
1991-02-15,8658.0,0.0671019401853458,0.06711252141029111,0.06646835535440543,0.05225059396718226,0.0,0.7862068965516755,,2024-06-28,0.05062314391182905,0.04613195775719983
1991-02-19,8619.0,0.06716194029443691,0.06722513545471553,0.06698481640995693,0.05231170360713537,0.0,0.7862068965516755,,2024-06-28,0.050924698616586536,0.04636060372095607
1991-02-20,8580.0,0.0663892116167484,0.06709435785473877,0.06649755456602671,0.05152468551683015,0.0,0.7862068965516755,,2024-06-28,0.05102808959133184,0.04654935404553849
1991-02-21,8541.0,0.06635830246964086,0.0666221054103783,0.06651945397474268,0.05149320479321794,0.0,0.7862068965516755,,2024-06-28,0.05110694878295757,0.04672946523137622
1991-02-22,8502.0,0.06648193905807102,0.0673795256769103,0.06647018030513176,0.05161912768766677,0.0,0.7862068965516755,,2024-06-28,0.05119440363604216,0.046907461894382205
1991-02-25,8463.0,0.06677466686303067,0.06726327892137542,0.06663260091977516,0.0519172686583471,0.0,0.7862068965516755,,2024-06-28,0.05132025650534018,0.0470901949785818
1991-02-26,8424.0,0.06596557448286271,0.06670747412147422,0.06609789035696036,0.051093214422615746,0.0,0.7862068965516755,,2024-06-28,0.0512731462280973,0.04723337744018043
1991-02-27,8385.0,0.06686193974898137,0.06691090594366028,0.06621103730199285,0.05200615540736982,0.0,0.7862068965516755,,2024-06-28,0.05140087075398202,0.04740682269500279
1991-02-28,8346.0,0.06674012134567518,0.06718880834361088,0.06678407183006059,0.051882084320192284,0.0,0.7862068965516755,,2024-06-28,0.05148277620273657,0.047568590288625034
1991-03-01,8307.0,0.06735830428782599,0.06729052425470392,0.06637893276881525,0.05251169879243647,0.0,0.7862068965516755,,2024-06-28,0.05166445823321715,0.0477487573596794
1991-03-04,8268.0,0.06715103118369306,0.06756661029909927,0.06735345645667566,0.05230059276350754,0.0,0.7862068965516755,,2024-06-28,0.051774659499920384,0.047913562770903695
1991-03-05,8229.0,0.06849466999030909,0.06863826007668652,0.06740090517556026,0.053669078337003004,0.0,0.7862068965516755,,2024-06-28,0.05211405948981927,0.048125685525189116
1991-03-06,8190.0,0.06839466980849057,0.06895975500996271,0.06843930213884225,0.05356722893708114,0.0,0.7862068965516755,,2024-06-28,0.05237320107746188,0.04832548714669428
1991-03-07,8151.0,0.06834739699526728,0.06856560585447723,0.06854149937951674,0.05351908194802718,0.0,0.7862068965516755,,2024-06-28,0.05257645724657352,0.04851556127543319
1991-03-08,8112.0,0.06817285122336586,0.06878356852110515,0.06833163004598876,0.05334130844998175,0.0,0.7862068965516755,,2024-06-28,0.052710380765562295,0.04869119517193303
1991-03-11,8073.0,0.06781103238369525,0.06813149687677662,0.06798306445725964,0.05297279880299177,0.0,0.7862068965516755,,2024-06-28,0.05275283976612463,0.04884545935399573
1991-03-12,8034.0,0.06727830414237117,0.06799527021013418,0.06744105409153953,0.05243021927249898,0.0,0.7862068965516755,,2024-06-28,0.05268876169816947,0.048972351053651664
1991-03-13,7995.0,0.0681037601886549,0.06804976087679115,0.06752865172640338,0.053270939773672116,0.0,0.7862068965516755,,2024-06-28,0.05278945033685023,0.04912730619735062
1991-03-14,7956.0,0.06790921438038978,0.0687090979433406,0.06784436820205854,0.053072796395642316,0.0,0.7862068965516755,,2024-06-28,0.05283574510466789,0.04926839780523082
1991-03-15,7917.0,0.06792557804650554,0.06803704638790452,0.06756150083947733,0.05308946266108408,0.0,0.7862068965516755,,2024-06-28,0.052876657984130604,0.049404611378708926
1991-03-18,7878.0,0.06765648664815756,0.06794804496569812,0.06742462953500254,0.052815395184930725,0.0,0.7862068965516755,,2024-06-28,0.05286021764276018,0.049524712628465306
1991-03-19,7839.0,0.06665284845972448,0.06758840656576207,0.06689174392291408,0.05179319757116957,0.0,0.7862068965516755,,2024-06-28,0.05266059880204926,0.049599932542474176
1991-03-20,7800.0,0.06689466708121289,0.06699627465475622,0.06675669756916564,0.05203948793825333,0.0,0.7862068965516755,,2024-06-28,0.05254212990789377,0.04968188165451068
1991-03-21,7761.0,0.06665103027460051,0.06738860745468647,0.06688626907073508,0.05179134576389827,0.0,0.7862068965516755,,2024-06-28,0.052400007940555215,0.0497508653028767
1991-03-22,7722.0,0.06681466693575808,0.06688184425477657,0.06671654865318635,0.051958008418315854,0.0,0.7862068965516755,,2024-06-28,0.052314079752488,0.04982369340841551
1991-03-25,7683.0,0.06724194043989172,0.06744309812134346,0.06705963938973647,0.05239318312707286,0.0,0.7862068965516755,,2024-06-28,0.052323031027672676,0.04991076749978246
1991-03-26,7644.0,0.06841830621510223,0.06834945954340454,0.06740820497846559,0.05359130243160813,0.0,0.7862068965516755,,2024-06-28,0.05254856217336719,0.050041511974127775
1991-03-27,7605.0,0.0682455786283248,0.06874542505444527,0.06838637856777867,0.05341538074083402,0.0,0.7862068965516755,,2024-06-28,0.05270104793343622,0.050160215643772876
1991-03-28,7566.0,0.06822194222171314,0.06840395021006153,0.06832615519380976,0.05339130724630703,0.0,0.7862068965516755,,2024-06-28,0.05282142462674018,0.05027331820001947
1991-04-01,7527.0,0.06750921365311574,0.06815329314343942,0.06757245054383532,0.052665398795954915,0.0,0.7862068965516755,,2024-06-28,0.05278770863457012,0.05035345778715014
1991-04-02,7488.0,0.06900012545477356,0.06893069332107898,0.06776042046864734,0.05418388075842619,0.0,0.7862068965516755,,2024-06-28,0.05303667621935239,0.05049012967419443
1991-04-03,7449.0,0.06889830708783108,0.06930486256545691,0.06907256004087889,0.054080179551233024,0.0,0.7862068965516755,,2024-06-28,0.05322149039711442,0.05061736651157195
1991-04-04,7410.0,0.06904921645312083,0.06936298594322436,0.06880976713628732,0.05423387955475145,0.0,0.7862068965516755,,2024-06-28,0.05340069459699702,0.050745653946359756
1991-04-05,7371.0,0.06824739681344877,0.06922494292102668,0.0682805314256515,0.05341723254810532,0.0,0.7862068965516755,,2024-06-28,0.05339858444937305,0.05083681697975449
1991-04-08,7332.0,0.06884739790435984,0.06879628300999177,0.06837907876487334,0.05402832894763644,0.0,0.7862068965516755,,2024-06-28,0.05350815384405597,0.050948420552610854
1991-04-09,7293.0,0.06792012349113363,0.06884350825442782,0.06809073655011315,0.05308390723927016,0.0,0.7862068965516755,,2024-06-28,0.05342579880836537,0.051018532557817506
1991-04-10,7254.0,0.06784557790105074,0.06808245527678534,0.06774399591211036,0.05300798314114659,0.0,0.7862068965516755,,2024-06-28,0.05334458974569972,0.05108291132118284
1991-04-11,7215.0,0.06866012483659062,0.06893614238774468,0.06809803635301846,0.05383759279869188,0.0,0.7862068965516755,,2024-06-28,0.05342923855454275,0.051177368369736534
1991-04-12,7176.0,0.06916376211593113,0.06921586114325051,0.06878056792466603,0.05435054341284376,0.0,0.7862068965516755,,2024-06-28,0.053591917757267044,0.05128827973614107
1991-04-15,7137.0,0.06930739874072499,0.06944290558765459,0.06912548361194247,0.054496836187276965,0.0,0.7862068965516755,,2024-06-28,0.05375166248206904,0.0514005908168023
1991-04-16,7098.0,0.0704764917754396,0.0704055740319279,0.06928242937440689,0.05568754826272701,0.0,0.7862068965516755,,2024-06-28,0.05409922104558254,0.05155529149688566
1991-04-17,7059.0,0.07099103816552395,0.07106672745403259,0.07068034163077597,0.05621160972050672,0.0,0.7862068965516755,,2024-06-28,0.05447903179083907,0.051724520646018096
1991-04-18,7020.0,0.07062921932585332,0.07101405314293084,0.07083181254106138,0.05584310007351674,0.0,0.7862068965516755,,2024-06-28,0.05472267124925684,0.05187263124727681
1991-04-19,6981.0,0.06985467246304085,0.07055814789856743,0.07005985838382363,0.0550542301759402,0.0,0.7862068965516755,,2024-06-28,0.05477833976221176,0.05198393168444604
1991-04-22,6942.0,0.06926376229774964,0.06978438043203833,0.06937732681217608,0.05445239281276561,0.0,0.7862068965516755,,2024-06-28,0.05471427714945272,0.052067215710336914
