timestamp,id,open,high,low,close,volume
2003-07-22,4479,0.17965669028489145,0.1798391798791397,0.17840484563140158,0.1668867230974069,0.0
2006-07-20,4480,0.22711495839083348,0.22932578698145317,0.2283050525284575,0.2152225964930474,0.0
1980-07-21,4481,0.022274585953792645,0.02236841866269006,0.02208790566079118,0.0065942856931222,0.0
1999-07-22,4482,0.24744954081734696,0.2505281053776839,0.24746861817623536,0.2359332090153385,0.0
1995-07-20,4483,0.10064381935239883,0.1007042010487637,0.10035969382160065,0.08641273450824331,0.0
1992-07-22,4484,0.07471468129942055,0.07515352745330604,0.07492707427092549,0.0600041110121423,0.0
1989-07-20,4485,0.06063829206962195,0.06128383643354954,0.06090303619601852,0.0456674191176879,0.0
1993-07-22,4486,0.08082014694572173,0.08123286949666972,0.08109925941089172,0.06622247982918929,0.0
1987-07-22,4487,0.05608555651919368,0.056147182923351614,0.05615098367487188,0.0410304937103366,0.0
2013-07-19,4488,0.3065732846786995,0.3073437071453611,0.3078014080697163,0.297250251382837,0.0
1979-07-19,4489,0.018474579044689174,0.01860311359669278,0.018467207182179073,0.002724008496091758,0.0
1994-07-20,4490,0.08210924019861855,0.08249160389644594,0.08237317502906064,0.06753541118454556,0.0
1981-07-22,4491,0.02311458748106815,0.02356176426247791,0.023157117478049175,0.007449820652465772,0.0
1982-07-21,4492,0.020258218651306642,0.020546614040791715,0.020229122040019594,0.004540631429243366,0.0
2010-07-21,4493,0.1975767228667689,0.19779385454261444,0.19469707492890198,0.1819752487440117,0.0
1996-07-19,4494,0.11613293842352443,0.11689337811255228,0.11615112989187254,0.10218828065250281,0.0
2009-07-21,4495,0.1740803165096664,0.17373985792466848,0.17239349919215108,0.16067761331671646,0.0
1978-07-20,4496,0.017823668770306857,0.018014614396797402,0.017818369241791743,0.0020610614929640544,0.0
2008-07-21,4497,0.22994041807348745,0.23026665915906372,0.2295058596463011,0.21723551099695748,0.0
2023-11-03,4498,0.7880432509877291,0.7944048983476614,0.7921726384126682,0.7909883650949144,0.0
2001-07-13,4499,0.22103312915114395,0.22133018982731908,0.2199853051914346,0.20902830117052737,0.0
2000-07-19,4500,0.26944776263229575,0.27164505506281866,0.27045758610353626,0.258338225190875,0.0
2002-07-19,4501,0.15413846206993106,0.1601226403270893,0.15391898115993946,0.14089660804462115,0.0
1997-07-21,4502,0.16598939270798677,0.1662655548148861,0.16579545703778978,0.15296668783899647,0.0
1984-07-19,4503,0.027340049709181292,0.02749962310622229,0.027465035859719412,0.01175342075098192,0.0
1998-07-21,4504,0.2118312942387168,0.2156686095616589,0.21257210325844586,0.1996563045704455,0.0
1990-07-19,4505,0.06642193894897991,0.06635510114375909,0.06603342520634875,0.051558018047713663,0.0
1991-07-19,4506,0.0698583088332888,0.07008044638754125,0.07012019037453485,0.05505793379048282,0.0
2019-11-13,4507,0.5607610195654902,0.5627178491444057,0.5627161270040868,0.5568643717836422,0.0
1983-07-20,4508,0.030780055963738118,0.03085988088340269,0.030325405934948056,0.015257040108293686,0.0
1988-07-20,4509,0.04909099834726973,0.04908519252460708,0.04906859770585527,0.033906591137620755,0.0
1986-07-21,4510,0.04295280536873704,0.04290595092570561,0.04310659950432437,0.027654889789690246,0.0
1985-07-18,4511,0.035341882439786254,0.03553336372701629,0.035527075733095485,0.019903224552001525,0.0
2015-11-25,4512,0.37987341795166907,0.38016321771019324,0.38131566057185473,0.3707262602937337,0.0
2012-07-17,4513,0.2461240838619707,0.2479979220892448,0.24584012633148855,0.23643319697859125,0.0
2011-07-20,4514,0.24157498468179037,0.24165339213481718,0.241925166139067,0.229427810071239,0.0
2005-07-20,4515,0.22458222651313914,0.2246032625378483,0.22351279033213195,0.21264302896411752,0.0
2004-07-21,4516,0.1988876343411534,0.2027543215639548,0.19992981583968772,0.18647328860601506,0.0
2007-07-19,4517,0.28237869523399134,0.28248688137200234,0.28258811402001716,0.2715082785044064,0.0
2003-07-21,4518,0.17796395993447262,0.1804222300123694,0.17833904798110878,0.16516269052782062,0.0
2006-07-19,4519,0.22905678010323657,0.22918956031481075,0.2260405167308803,0.21720032665880265,0.0
1980-07-18,4520,0.022189131252965916,0.022375684084910988,0.02209338879831558,0.006507250751370798,0.0
1999-07-21,4521,0.2507804559644654,0.25186675942189035,0.250877302003904,0.2393257199363719,0.0
1995-07-19,4522,0.10017836396066176,0.10143619233752246,0.09915523127874078,0.08593867184678887,0.0
1992-07-21,4523,0.0752292276895049,0.07536422469771303,0.07550280371098748,0.06052817246992201,0.0
1989-07-19,4524,0.06104192916714395,0.06098050505582569,0.06056125395699759,0.046078520331917935,0.0
1993-07-21,4525,0.0813056023738225,0.081281911096661,0.08148673446261596,0.06671691237062811,0.0
1987-07-21,4526,0.05610010200018546,0.056744763901023156,0.056203987337607744,0.04104530816850705,0.0
2013-07-18,4527,0.3056460102654732,0.30753079176755005,0.30724761117975186,0.2967465598050417,0.0
1979-07-18,4528,0.018489124525680956,0.018537724796704406,0.018341095019117872,0.0027388229542622093,0.0
1994-07-19,4529,0.08252015003663644,0.08269866842974247,0.0829525598941389,0.0679539196278608,0.0
1981-07-21,4530,0.023334587881068878,0.023539967995815116,0.02322657055335824,0.007673889332293852,0.0
1982-07-20,4531,0.020280036872794317,0.02038677475193124,0.020048178501714396,0.004562853116499045,0.0
2010-07-20,4532,0.19355126100229275,0.19688204405388765,0.19316727955959442,0.18454740904385636,0.0
1996-07-18,4533,0.11701112183840334,0.11705321740141277,0.11574720542757506,0.1030827035645438,0.0
2009-07-20,4534,0.1718366760666838,0.17284802734704924,0.17198591930283735,0.16003873980811573,0.0
1978-07-19,4535,0.017840032436422616,0.017874755019044487,0.017675807666157343,0.0020777277584058153,0.0
2008-07-18,4536,0.22949678090323802,0.2292658472481305,0.2287948794806372,0.21736143389140633,0.0
2023-11-02,4537,0.7760486837248797,0.7846147419049574,0.7801152189965128,0.7834774348024954,0.0
2001-07-12,4538,0.21966221756766835,0.2198244310720312,0.21570297478487827,0.20763203848796233,0.0
2000-07-18,4539,0.2715895847083359,0.2743586902623362,0.2725868711755116,0.26051965415647405,0.0
2002-07-18,4540,0.1602839277889596,0.1648633283262465,0.1609684683038097,0.14715571662163687,0.0
1997-07-18,4541,0.16641848439724438,0.1692134998810287,0.16685187486749084,0.15340371435502476,0.0
1984-07-18,4542,0.027527322776950507,0.02767762595063509,0.02761856371040261,0.011944156899926481,0.0
1998-07-20,4543,0.21529130052963733,0.21625165969488858,0.21552203124657307,0.20318029380774164,0.0
1990-07-18,4544,0.0662219385853429,0.06675469936591027,0.06633682548269887,0.051354319247869956,0.0
1991-07-18,4545,0.07006740012254568,0.06999689403200056,0.06966874538502592,0.055270891626683055,0.0
2019-11-12,4546,0.5616882939787164,0.5635442909220366,0.5637999605214099,0.5564569741839549,0.0
1983-07-19,4547,0.029969145398446185,0.03016966577241428,0.02987030552042286,0.01443113406529102,0.0
1988-07-19,4548,0.04881281602330187,0.04926137901346464,0.0488017516796678,0.03362326462511088,0.0
1986-07-18,4549,0.04297462359022472,0.043249242125644585,0.042766644977811574,0.027677111476945924,0.0
1985-07-17,4550,0.03557279195053083,0.0356060179492256,0.035600184233420824,0.020138404075457438,0.0
2015-11-24,4551,0.3789861436111703,0.38036664953237925,0.3783894928463333,0.37077625909005896,0.0
2012-07-16,4552,0.24663681206693105,0.24652667408950638,0.24646885943428642,0.23457583428547094,0.0
2011-07-19,4553,0.23764952299913275,0.24123744671266892,0.23889481880058194,0.22959262091838528,0.0
2005-07-19,4554,0.22351858821561493,0.2234734893824936,0.22318745750568422,0.21155972171040324,0.0
2004-07-20,4555,0.20157673013950939,0.20141203480863787,0.20088388176893326,0.18921211156027726,0.0
2007-07-18,4556,0.2811223293133261,0.2813898026166418,0.28031261194739115,0.2702286796799336,0.0
2003-07-18,4557,0.18060396473448137,0.18057662023456414,0.1794320200609725,0.16785151468575757,0.0
2006-07-18,4558,0.22488404524371863,0.22520265987107507,0.22381070747095766,0.21295042897115438,0.0
1980-07-17,4559,0.02208004014552754,0.022125027018288886,0.02182837048463625,0.006396142315092411,0.0
1999-07-20,4560,0.25038227342231534,0.2556792897323237,0.2513378855559536,0.23892017414395575,0.0
1995-07-18,4561,0.10153836643339353,0.10220995980405156,0.1017779987279121,0.08732382368572608,0.0
1992-07-20,4562,0.07522740950438092,0.07549136958657932,0.07506780813405176,0.06052632066265071,0.0
1989-07-18,4563,0.060245564082843796,0.06038292407815415,0.060451591206509586,0.04526742874708572,0.0
1993-07-20,4564,0.08132923878043416,0.08130552371887902,0.08109743169838357,0.06674098586515509,0.0
1987-07-20,4565,0.05661646657539378,0.05714072941206386,0.05688572410314147,0.04157122143355808,0.0
2013-07-17,4566,0.30507510013654576,0.30601050216782033,0.306673709452198,0.29517993085351646,0.0
1979-07-17,4567,0.01851457911741658,0.01871936035222767,0.018509244569866138,0.0027647482560605,0.0
1994-07-18,4568,0.08276742321349677,0.08277313900750699,0.0828428971436509,0.06820576541675849,0.0
1981-07-20,4569,0.02340367891577985,0.023721603551338382,0.02339106467909024,0.007744258008603493,0.0
1982-07-19,4570,0.020132763877752508,0.020406754663038797,0.020119459289531596,0.004412856727523225,0.0
2010-07-19,4571,0.19397307995105445,0.19520373152085269,0.19394040195053477,0.18228264875104858,0.0
1996-07-17,4572,0.11528566415575303,0.1156310110016656,0.11484797087357347,0.10132533846407402,0.0
2009-07-17,4573,0.17091485620882949,0.17108071339180786,0.17082714957268083,0.1580480469914613,0.0
1978-07-18,4574,0.017612759295925994,0.017796651730169484,0.017641081128502812,0.0018462518494925112,0.0
2008-07-17,4575,0.22752586822885137,0.22928037809257237,0.22690868017224364,0.21729476882963927,0.0
2023-11-01,4576,0.7638686615793848,0.771159179951794,0.7672261903891565,0.7686777910902144,0.0
2001-07-11,4577,0.21457857196103997,0.21522541880618215,0.213560895725346,0.20245438535738955,0.0
2000-07-17,4578,0.27463504479099055,0.27558473026211827,0.27513104698683316,0.2636214313359123,0.0
2002-07-17,4579,0.16473484497244542,0.168294423970081,0.1636515502657494,0.15168894082179502,0.0
1997-07-17,4580,0.16938394433444426,0.1701852501030782,0.16959344362969084,0.15642401201452558,0.0
1984-07-17,4581,0.027705504919099854,0.027717585772850207,0.027645979398024607,0.01212563401251451,0.0
1998-07-17,4582,0.21577311958749018,0.21580120351719087,0.21611238238670014,0.20367102273463786,0.0
1990-07-17,4583,0.06682193967625397,0.06709617421029401,0.06670967883435808,0.05196541564740108,0.0
1991-07-17,4584,0.06930558055560102,0.06954098878763716,0.06965960682248526,0.05449498438000566,0.0
2019-11-11,4585,0.5600610182927606,0.5609505351891644,0.5621714686766631,0.5555625512719139,0.0
1983-07-18,4586,0.02980914510753656,0.03000437741688811,0.029696672832150193,0.014268175025416049,0.0
1988-07-18,4587,0.04918372578859235,0.04941395288010419,0.0491033242435098,0.034001033308457385,0.0
1986-07-17,4588,0.0429218962216295,0.04296952337013875,0.04296403792868997,0.027623409066078033,0.0
1985-07-16,4589,0.035403700734001335,0.03536807537149012,0.03522367545674536,0.019966185999225942,0.0
2015-11-23,4590,0.3798934179880327,0.380637286510109,0.3804182537303612,0.3703040482358758,0.0
2012-07-13,4591,0.24269316853303372,0.24660659373393662,0.24396489329814378,0.2351573017686611,0.0
2011-07-18,4592,0.23926225320409678,0.23902149293528507,0.23685691935401332,0.2256501232377739,0.0
2005-07-18,4593,0.2220240400437092,0.22303393133812732,0.22318745750568422,0.21003753613338938,0.0
2004-07-19,4594,0.2001640002981824,0.20080173934207968,0.20041781507935927,0.18777325731047217,0.0
2007-07-17,4595,0.28170414855299736,0.28248324866089186,0.28291344684646486,0.2708212580067516,0.0
2003-07-17,4596,0.1784966881757967,0.1805457421901252,0.17891843284618703,0.1657052700583134,0.0
2006-07-17,4597,0.22445313536933706,0.22524080333773497,0.22508096766411032,0.21251155064785476,0.0
1980-07-16,4598,0.021750948638088435,0.021954289596097017,0.021665704071412384,0.006060965198985947,0.0
1999-07-19,4599,0.25593682897605274,0.25798242857635867,0.2567131880423737,0.24457744535779694,0.0
1995-07-17,4600,0.10231291329620601,0.10224991962626669,0.10225137626751864,0.08811269358330262,0.0
1992-07-17,4601,0.07556741012256386,0.07584010985318398,0.07547721573587361,0.06087260862238501,0.0
1989-07-17,4602,0.060443746261356845,0.060488272700357636,0.06050093944422918,0.045469275739658116,0.0
1993-07-19,4603,0.08109651108456561,0.08115113349668424,0.0813021354992945,0.06650395453442787,0.0
1987-07-17,4604,0.05719828581506512,0.05714072941206386,0.05709408332906867,0.04216379976037613,0.0
2013-07-16,4605,0.3059460108109288,0.30582523390118665,0.3055642879597611,0.294318840472359,0.0
1979-07-16,4606,0.018680033963698117,0.018744789330000927,0.01860794104530534,0.002933262717749383,0.0
1994-07-15,4607,0.08257469559035563,0.08252248194088489,0.08275882236827677,0.06800947384600001,0.0
1981-07-17,4608,0.02377458868107033,0.023903239106861644,0.02366704926781837,0.008122026691950005,0.0
1982-07-16,4609,0.020194582171967585,0.020368611196378915,0.02001345196405986,0.004475818174747643,0.0
2010-07-16,4610,0.19888217978578143,0.19868205240912318,0.19434432641483224,0.1811030475192264,0.0
1996-07-16,4611,0.11424929863508844,0.11479185473514812,0.11073744544278163,0.10026980831942935,0.0
2009-07-16,4612,0.16900030727328597,0.17145669899174104,0.16951119656682484,0.15811471205322833,0.0
1978-07-17,4613,0.017778214142207534,0.017952858307919494,0.01777267642908841,0.0020147663111813943,0.0
2008-07-16,4614,0.22081858330651513,0.22623071711533677,0.22140726552276235,0.21452446515176485,0.0
2023-10-31,4615,0.7584250153182097,0.7620610549756336,0.7590709371778657,0.7605187282528384,0.0
2001-07-10,4616,0.21482220876765232,0.21858567658336256,0.21565728197217493,0.2027025275317446,0.0
2000-07-14,4617,0.27454231734966794,0.2742660561290194,0.2731827054531631,0.26352698916507566,0.0
2002-07-16,4618,0.16382757059558292,0.16686676850366813,0.1639969879297866,0.15076488899341312,0.0
1997-07-16,4619,0.1702894005261828,0.17061391001411308,0.1692023131529503,0.15734621203563617,0.0
1984-07-16,4620,0.027563686479429965,0.027481459550669964,0.027441275597113676,0.011981193045352608,0.0
1998-07-16,4621,0.21527130049327364,0.21506013045065597,0.21391547195192387,0.20315992392775728,0.0
1990-07-16,4622,0.0670819401489821,0.06716519572139285,0.06713188042373687,0.05223022408719789,0.0
1991-07-16,4623,0.06937103522006405,0.06955551963207902,0.06959929230971686,0.05456164944177269,0.0
2019-11-08,4624,0.5602282913241661,0.5618151204334552,0.5617620610748412,0.5566865982855969,0.0
1983-07-15,4625,0.029870963401751643,0.030218707372405566,0.029859339245374063,0.01433113647264047,0.0
1988-07-15,4626,0.04946372629768418,0.04941576923565942,0.049262335231717386,0.034286211628238576,0.0
1986-07-16,4627,0.04272916859848836,0.042891420081263745,0.0427246075901245,0.02742711749531955,0.0
1985-07-15,4628,0.035040063709206745,0.035186439815966856,0.03520174290664776,0.019595824544964655,0.0
2015-11-20,4629,0.3786952339913346,0.3809006580656176,0.38067961661902433,0.37078181451187286,0.0
2012-07-12,4630,0.2438713524933682,0.24362595426779982,0.24224684354049847,0.23107962215724434,0.0
2011-07-15,4631,0.23797679632144786,0.23934117151300602,0.23897706586344794,0.2276315570180718,0.0
2005-07-15,4632,0.22325858774288684,0.22332636458251975,0.2236206253701118,0.21129491327060645,0.0
2004-07-16,4633,0.20025309136925706,0.2020096157863094,0.20124394113303554,0.1878639958667662,0.0
2007-07-16,4634,0.281731421329857,0.2826067608386477,0.2826904659204726,0.27084903511582126,0.0
2003-07-16,4635,0.18072760132291152,0.1822476673453782,0.18082656470467823,0.1679774375802064,0.0
2006-07-14,4636,0.22476404502553646,0.22571850484876116,0.2245253430616378,0.21282820969124816,0.0
1980-07-15,4637,0.021690948528997327,0.02207961812940807,0.021722363159164516,0.005999855559032836,0.0
1999-07-16,4638,0.2579604690190346,0.2577008934652976,0.25717194388191517,0.24663850685076097,0.0
1995-07-14,4639,0.10179836690612165,0.10189754664855155,0.10169575166504609,0.0875886321255229,0.0
1992-07-16,4640,0.07591650166636668,0.07591094771983806,0.07581168712486201,0.061228155618475846,0.0
1989-07-14,4641,0.06033465515391846,0.06028302452261635,0.05978995927856532,0.04535816730337972,0.0
1993-07-16,4642,0.08104560190109437,0.08159432425216101,0.08145383563746958,0.06645210393083129,0.0
1987-07-16,4643,0.056854648826634234,0.05682105083434292,0.056735851677474546,0.04181380818609922,0.0
2013-07-15,4644,0.3053805552373732,0.3059669096344948,0.3066700540271818,0.2954743682096542,0.0
1979-07-13,4645,0.018603670188491253,0.01870664586334104,0.01854945424504507,0.0028554868123545143,0.0
1994-07-14,4646,0.08243833170605766,0.08252248194088489,0.08201494337746651,0.06787058830065203,0.0
1981-07-16,4647,0.023698224905863468,0.023868728351312225,0.02363232273016384,0.008044250786555136,0.0
1982-07-15,4648,0.02008549106452921,0.02029777332972484,0.020020762814092395,0.004364709738469256,0.0
2010-07-15,4649,0.19899308907834382,0.1995557194311901,0.1974898196413297,0.1869547584965547,0.0
1996-07-15,4650,0.11450929910781657,0.11737107962357848,0.11508922892464708,0.10053461675922615,0.0
2009-07-15,4651,0.16684212153113007,0.16963852708095317,0.16634925392775418,0.15662215539255533,0.0
1978-07-14,4652,0.017741850439728073,0.017640445152419477,0.017608182303356413,0.0019777301657552676,0.0
2008-07-15,4653,0.22100403818916037,0.22420184796014186,0.21940592032635636,0.2088857120106368,0.0
2023-10-30,4654,0.7526177320322402,0.758777084131773,0.7553826133364526,0.7555225522348535,0.0
2001-07-09,4655,0.21796039629162964,0.2182823452056387,0.21745209565516183,0.20589874688201948,0.0
2000-07-13,4656,0.27197140358437016,0.27270580670707456,0.27226519377408015,0.26090853368344835,0.0
2002-07-15,4657,0.16689666708484927,0.16735718450358095,0.1602117953254425,0.15389073966737837,0.0
1997-07-15,4658,0.16832030603692008,0.16822176974787167,0.16714796429380843,0.1553407047608113,0.0
1984-07-13,4659,0.027432777150503913,0.027456030572896705,0.027421170759524213,0.011847862921818546,0.0
1998-07-15,4660,0.21360220654946646,0.21459877613962688,0.2147068714679456,0.20145996485269796,0.0
1990-07-13,4661,0.06678375778865053,0.06714703216584053,0.06679192589722407,0.05192652769470364,0.0
1991-07-15,4662,0.06952558095560174,0.06956641776541042,0.0694969404092614,0.05471905305983374,0.0
2019-11-07,4663,0.5612773841406985,0.5626651748333039,0.5629774898927499,0.5552236705412648,0.0
1983-07-14,4664,0.03018369124307499,0.030487527994579995,0.030128012984069658,0.014649647323305176,0.0
1988-07-14,4665,0.049138271160493026,0.04916692852459255,0.049088702543444725,0.033954738126674724,0.0
1986-07-15,4666,0.042483713606752016,0.04323652763675795,0.04270633046504317,0.027177123513693183,0.0
1985-07-12,4667,0.035143700261273204,0.03510833652709185,0.03521453689420469,0.01970137755942912,0.0
2015-11-19,4668,0.37885523428224416,0.37902617913261755,0.3799375653407222,0.36931333134572686,0.0
2012-07-11,4669,0.2438913525297319,0.24429982217879115,0.24367977014687497,0.23231848122174836,0.0
2011-07-14,4670,0.23958952652641188,0.2410085859127096,0.23879246690012648,0.226285293131832,0.0
2005-07-14,4671,0.22300040545528266,0.22398570164906922,0.22358224340744098,0.21103195663808091,0.0
2004-07-15,4672,0.20121672948496272,0.20246370467511757,0.20225466615003326,0.18884545372055858,0.0
2007-07-13,4673,0.2822732404968009,0.28246145239422904,0.282354166818976,0.27140087368267063,0.0
2003-07-15,4674,0.18189487617250213,0.1833774405007329,0.18217176111066435,0.1691662978483851,0.0
2006-07-13,4675,0.22587131976603594,0.2286028774704706,0.22689771389719485,0.21395596031947378,0.0
1980-07-14,4676,0.02182003967279941,0.021863471818335384,0.021466483408025854,0.006131333875295592,0.0
1999-07-15,4677,0.25629501144547534,0.2560770715989196,0.2555452797496765,0.24494225139024425,0.0
1995-07-13,4678,0.10200018545488265,0.10207918220407482,0.10218192319220958,0.08779418273263791,0.0
1992-07-15,4679,0.07583650152091187,0.07588915145317526,0.07608584400108201,0.06114667609853837,0.0
1989-07-13,4680,0.059991018165487575,0.06000693847822099,0.060146363217651315,0.04500817572910281,0.0
1993-07-15,4681,0.08167651213911299,0.08175779625213195,0.08174626963877091,0.06709468105397463,0.0
1987-07-15,4682,0.056440102618368404,0.05668482416770047,0.056489110488876546,0.04139159612824136,0.0
2013-07-12,4683,0.3045932810786929,0.3051822440346343,0.3056538458726596,0.29504660072998246,0.0
1979-07-12,4684,0.01867094303807825,0.018839239818873026,0.018682877258138806,0.0029240036813928533,0.0
1994-07-13,4685,0.08158742106803832,0.08174689811880055,0.0818723818018321,0.06700394249768062,0.0
1981-07-15,4686,0.023678224869499765,0.023901422751306415,0.02355738651733037,0.008023880906570763,0.0
1982-07-14,4687,0.020080036509157292,0.020161546663082393,0.01981971443819773,0.004359154316655338,0.0
2010-07-14,4688,0.19920218036760068,0.19963200636450984,0.19879663408464504,0.18671217174401358,0.0
1996-07-12,4689,0.11748930452600825,0.1176344511790872,0.11701198248320334,0.10356972887689742,0.0
2009-07-14,4690,0.16396757085012884,0.16453275161519418,0.1638544263541522,0.1516519046763689,0.0
1978-07-13,4691,0.017500031818239673,0.017556892796878776,0.017440032752608147,0.0017314397986715122,0.0
2008-07-14,4692,0.22790950529000964,0.2276801688484124,0.22389660995883992,0.21136528194691606,0.0
2023-10-27,4693,0.7550795546900996,0.7550045136435547,0.7500530036627359,0.7463653652782433,0.0
2001-07-06,4694,0.2164713026750958,0.22145733471618537,0.21726749669184037,0.20438211672681952,0.0
2000-07-12,4695,0.27144049352817007,0.27199561168497854,0.27066228990444724,0.2603678059602269,0.0
2002-07-12,4696,0.1675257591377439,0.16966032334761597,0.16699991958064966,0.1545314649832504,0.0
1997-07-14,4697,0.16697848541542804,0.16742802237023502,0.1666910361667751,0.15397407099458715,0.0
1984-07-12,4698,0.02727823141496621,0.02743786701734438,0.027348062259198877,0.011690459303757499,0.0
1998-07-14,4699,0.21410584382880699,0.21428636298412687,0.2129632337351864,0.20197291546684984,0.0
1990-07-12,4700,0.06644375717046759,0.06638053012153235,0.06590182990576314,0.051580239734969335,0.0
1991-07-12,4701,0.06913648933907153,0.06927761723212843,0.06868360834314206,0.05432276630377417,0.0
2019-11-06,4702,0.5591101074729228,0.5591359959894869,0.5603565501560867,0.5536681524333674,0.0
1983-07-13,4703,0.03008369106125648,0.03008611341687358,0.02995438029579699,0.014547797923383326,0.0
1988-07-13,4704,0.04896736175883957,0.04894351679129893,0.048639085266443935,0.03378066824317192,0.0
1986-07-14,4705,0.04329280598691999,0.04397578434773764,0.043519662531162503,0.028001177749424552,0.0
1985-07-11,4706,0.03508006378193415,0.035044764082658705,0.03515056695642002,0.019636564304933393,0.0
2015-11-18,4707,0.3730897692541259,0.37876644028821926,0.3750447789564492,0.36974665424721254,0.0
2012-07-10,4708,0.24599317453304465,0.24730407426714593,0.24423173932433126,0.23232218483629097,0.0
2011-07-13,4709,0.2389913436206248,0.2418441094681166,0.24024367063158436,0.2279241425669382,0.0
2005-07-13,4710,0.22241676803048735,0.22240547231601682,0.22291512834197236,0.21043752650399156,0.0
2004-07-14,4711,0.20208582197422179,0.20335916796384723,0.20247947478853365,0.18973061759624305,0.0
2007-07-12,4712,0.2814005116372939,0.28115549275001683,0.27758200946024,0.27051200619244353,0.0
2003-07-14,4713,0.18252033185514885,0.18442547765610215,0.18243129628681928,0.16980331954971453,0.0
2006-07-12,4714,0.22883677970323582,0.23127836920332828,0.22979646593509429,0.21697625797897455,0.0
1980-07-11,4715,0.02142549350089728,0.021502017062844086,0.02125446875708239,0.0057294916974220955,0.0
1999-07-14,4716,0.2542131894785264,0.25429885951034686,0.25341416696519303,0.24282193206459843,0.0
1995-07-12,4717,0.10198018541851896,0.10199926255964456,0.10130462118830556,0.08777381285265354,0.0
1992-07-14,4718,0.0759419562581023,0.07586735518651247,0.07572761234948787,0.06125408092027414,0.0
1989-07-12,4719,0.05996556357375196,0.06001057118933145,0.05993434856670786,0.044982250427304526,0.0
1993-07-14,4720,0.08183287605977466,0.08193943180765521,0.08189614206443784,0.06725393647930697,0.0
1987-07-14,4721,0.0564873754315917,0.056432350745523135,0.05619484877506708,0.04143974311729532,0.0
2013-07-11,4722,0.3013478206324012,0.30453562145697144,0.3029268988105247,0.29408921637071694,0.0
1979-07-11,4723,0.018843670624855684,0.01895185386329745,0.01880167857116747,0.003099925372166964,0.0
1994-07-12,4724,0.08144560262836842,0.08140179056330635,0.08126923667414811,0.0668595015305187,0.0
1981-07-14,4725,0.023572770132309333,0.02375429795133257,0.02342030807922037,0.007916476084834992,0.0
1982-07-13,4726,0.01990003618188397,0.02010523964087018,0.0198178867256896,0.004175825396796,0.0
2010-07-13,4727,0.19648217542213717,0.19970102787560873,0.19751175219142733,0.18674365246762575,0.0
1996-07-11,4728,0.11739475889956164,0.1191638225565931,0.11688587032014212,0.10347343489878946,0.0
2009-07-13,4729,0.16029847326995142,0.16366271730423773,0.15998333126192585,0.15076488899341312,0.0
1978-07-12,4730,0.017498213633115697,0.01758777084131773,0.01745465445267321,0.0017295879914002027,0.0
2008-07-11,4731,0.22519131852967006,0.22836493489273513,0.22395875218411643,0.213437454283508,0.0
2023-10-26,4732,0.7592722895859811,0.7598905100871306,0.7544614462323534,0.7500430545190578,0.0
2001-07-05,4733,0.2216804030552783,0.22422001151569423,0.2228255704290738,0.20968754455911245,0.0
2000-07-11,4734,0.2692513986389067,0.2704335459074785,0.26875964118348045,0.2581382300055739,0.0
2002-07-11,4735,0.16861303384187973,0.16873761472555776,0.16467872469532033,0.15563884573149164,0.0
1997-07-11,4736,0.16666939394435262,0.16705748583696756,0.16689025683016165,0.15365926375846506,0.0
1984-07-11,4737,0.02737459522653678,0.02769942221729788,0.027682533648187277,0.01178860508913674,0.0
1998-07-13,4738,0.2118531124602045,0.21196506058453954,0.212053032906136,0.19967852625770122,0.0
1990-07-11,4739,0.06567830123327498,0.06561221172166895,0.06515612320244475,0.05080062887374934,0.0
1991-07-11,4740,0.06854012461840842,0.06860011661002664,0.06863243239291432,0.053715373518785664,0.0
2019-11-05,4741,0.5601464729935873,0.5601549714559724,0.5615006981861781,0.5532681620627652,0.0
1983-07-12,4742,0.030096418357124288,0.03060740746122535,0.03014080697162659,0.014560760574282468,0.0
1988-07-12,4743,0.04870008854561555,0.049168744880147774,0.048792613117127126,0.03350845257428988,0.0
1986-07-11,4744,0.04404008007287286,0.04422280870324928,0.04417946674659863,0.02876227053793149,0.0
1985-07-10,4745,0.0349764272298677,0.03494123181601045,0.03490930890534642,0.019531011290468928,0.0
2015-11-17,4746,0.3733952243549534,0.37538438624437614,0.3739317020389961,0.363609764950103,0.0
2012-07-09,4747,0.24630226600412006,0.24609256511180574,0.24612890490777364,0.23435732102745674,0.0
2011-07-12,4748,0.2399295271445948,0.24106126022381136,0.2400389668306734,0.22716860520024518,0.0
2005-07-12,4749,0.22222040403709828,0.22260163871598193,0.22235950373949978,0.21023753131869047,0.0
2004-07-13,4750,0.20275309591471988,0.20275977063062048,0.20342257444273046,0.1904102308648125,0.0
2007-07-11,4751,0.2761386838885162,0.2759534504398305,0.27537047732539865,0.2651528759492827,0.0
2003-07-11,4752,0.18148032996423633,0.18178994574545956,0.18070593567914142,0.16874408579052724,0.0
2006-07-11,4753,0.2313676933958062,0.231338308936651,0.23022780608701376,0.21955397370063312,0.0
1980-07-10,4754,0.021263675024863683,0.021536527818393505,0.021270918169655584,0.005564680850275824,0.0
1999-07-13,4755,0.2533750061363748,0.25412630573259976,0.2534744814779614,0.24196824891252613,0.0
1995-07-11,4756,0.10086927430777147,0.10120551518200792,0.10121871870042329,0.08664235860988531,0.0
1992-07-13,4757,0.0754310462382659,0.0755349621199049,0.07565450384916254,0.06073372307703703,0.0
