date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR,Close,Daily_Percentage_Change
2023-08-16,0.1038749257953792,0.0778920590164724,0.10545921635708,0.463371826439431,0.3061683972320464,0.3797081544975039,0.0776639057406597,0.1038749257953792,0.6828196035242302
2008-04-17,0.1526852575748399,0.114471568115838,0.1256666978532847,0.4815309657409715,0.3669468341998692,0.3934429969360367,0.0806509763642734,0.1526852575748399,0.46989522645350457
1996-10-18,0.0807613846155979,0.1001964594240504,0.1158878093540982,0.5817991245185806,0.3473891392793028,0.3957241102900563,0.0710202403616431,0.0807613846155979,-0.4710597087213082
2012-02-16,0.1370496087817917,0.123512550325833,0.1291294190724079,0.6209452519195652,0.3853358779965702,0.4144422581174658,0.0802904675299504,0.1370496087817917,0.6969695286195297
2000-08-18,0.1075458706309756,0.1246890789336517,0.1297035439232714,0.5934704666374867,0.3874573975823812,0.4303612416249203,0.0824277673298026,0.1075458706309756,-0.21527779913470235
2015-12-17,0.1332427020192331,0.1418432243497045,0.1404138250683071,0.5665895996397451,0.4132474701747218,0.4545777399426842,0.0821445103885487,0.1332427020192331,0.2389383361489683
1992-12-21,0.0341264436675338,0.0940322174956832,0.1110701496938897,0.2633215143449946,0.3402516181636134,0.4414543989687862,0.0875778935344177,0.0341264436675338,-0.7438775771553494
2004-06-18,0.0795377272729374,0.0821321669453297,0.101887788256201,0.4856775469700046,0.3262130155783441,0.4247059737357057,0.0825822685408779,0.0795377272729374,1.3306772908366553
2019-10-17,0.063222296037463,0.0618034622215261,0.0869229520320005,0.2777392230239833,0.3006455634587774,0.3999250289704546,0.0705309732220784,0.063222296037463,-0.20512820512820584
2023-08-17,0.1189666724958076,0.0796552985183836,0.0951473366442956,0.5092401099965543,0.3339065337023253,0.3949075040872704,0.0720502578773768,0.1189666724958076,0.8817202150537637
2008-04-18,0.1494221441353597,0.1139116366667791,0.1148261203695408,0.5617213120241676,0.389165998759457,0.4154940792362327,0.0704022252170893,0.1494221441353597,0.2560000292571465
1996-10-21,0.0929979580422037,0.1074172446607444,0.1106972248907574,0.6253763328718428,0.3795649862871458,0.427689128236818,0.0643765724075633,0.0929979580422037,-0.37761595792683855
2012-02-17,0.1174711184916078,0.1173111452077284,0.1165681534687883,0.5780835417263378,0.3951132591264347,0.4443669999873565,0.061518254939065,0.1174711184916078,0.2631580409356713
2000-08-21,0.1116247420360369,0.1220066024862346,0.1196884102509356,0.6127281353931352,0.4017579283557032,0.4606673936490891,0.0588659425187513,0.1116247420360369,-0.049768628499000545
2015-12-18,0.1571720011645954,0.1546206023189272,0.140619106054284,0.6199172863003642,0.4495423215743891,0.4949805259380132,0.0658186103199187,0.1571720011645954,0.4080390986601701
1992-12-22,0.0354860629371566,0.1056987976065356,0.1117987788232239,0.2558303772666811,0.3722015485991756,0.488000205569944,0.0801874650058581,0.0354860629371566,-0.7742214728182121
2004-06-21,0.083208699300919,0.0943122605933587,0.1040165410416966,0.5023389341491492,0.3565620320435831,0.4754534965400109,0.0763763690393797,0.083208699300919,1.3448275862068986
2019-10-18,0.0694765446777282,0.076042477261112,0.0913713684806429,0.3429633131683548,0.3318167528000983,0.4543999424316075,0.0629860409073803,0.0694765446777282,-0.16503267973856117
2023-08-18,0.1109449188050327,0.0866594755288164,0.0960887713237299,0.504722608215635,0.3519802097329758,0.4465335349176901,0.0691661923529185,0.1109449188050327,0.5968686888454002
2008-04-21,0.154452749029157,0.1230015811470276,0.1176904748589151,0.543276456074885,0.409011164813804,0.46562964186641,0.0714837542951216,0.154452749029157,0.39215703335257834
1996-10-22,0.0987083589746197,0.1186995370574505,0.1156113323712491,0.6477606606240814,0.4012093528463205,0.4774332904566085,0.062522532124028,0.0987083589746197,-0.3609154929577465
2000-08-22,0.1132562715633916,0.1242073301584392,0.1194487243754918,0.5800030911172772,0.4086138086766587,0.4901725499520476,0.0569346451920206,0.1132562715633916,0.14738278236914581
2015-12-21,0.1299796157721382,0.139383704534439,0.1296260918417617,0.6611026661451344,0.4298875023334777,0.5098346522510221,0.0596642120804666,0.1299796157721382,0.14765932144769778
1992-12-23,0.0322229766900618,0.0907541517064985,0.1003275320182128,0.2985743607660932,0.3544384457174636,0.4919756685609243,0.0676211622167233,0.0322229766900618,-0.7520920761409963
2004-06-22,0.0702923162395019,0.0735447413005209,0.0882787518702159,0.3182137677795523,0.3314316893364588,0.467446256196698,0.0718700111854046,0.0702923162395019,1.181434599156118
2019-10-21,0.066077496503671,0.0563325794403204,0.0754529561142163,0.4306875455815281,0.3101250341838806,0.438337357692826,0.0609259955756604,0.066077496503671,-0.05996131528046478
2023-08-21,0.1086335660466739,0.0685284502631182,0.0804339585721343,0.4759778480689968,0.3342496880259583,0.4257901336644915,0.0642735776086603,0.1086335660466739,0.644032716049384
2008-04-22,0.1594833539229543,0.1108232775474726,0.1051879335788168,0.6034618214101272,0.4014706690825455,0.445678017538589,0.0744450768627753,0.1594833539229543,0.46808541527977665
1996-10-23,0.0993881822056238,0.1088223034758004,0.1043041877167478,0.3715947704251648,0.3976587507435495,0.4598913219733396,0.0711489986668846,0.0993881822056238,-0.3768115620791509
2012-02-21,0.1230455574970616,0.1220053467817361,0.1128567465874705,0.7211776505057886,0.4167714897999111,0.4797706391653938,0.050934750738707,0.1230455574970616,0.23803006319698206
2000-08-23,0.1120326142207311,0.1262350964327064,0.1164134832550176,0.576143774884173,0.4211173859172055,0.4976088136121228,0.0431580627448013,0.1120326142207311,-0.08950297353558245
2015-12-22,0.1014275975138654,0.123145493649891,0.1155060410226478,0.5852538977133505,0.4142268002334959,0.50881177899149,0.0435185690040612,0.1014275975138654,-0.094660084303409
1992-12-24,0.0330387482518355,0.0775270986709407,0.0875765433747948,0.2929678491807835,0.3444280116733296,0.4867008911583081,0.0452438638576704,0.0330387482518355,-0.6742627345844505
2004-06-23,0.0658055726497464,0.0595312759263735,0.0746950522344369,0.2600871705595503,0.3209900767315509,0.4585780019534766,0.0437760727392289,0.0658055726497464,0.9917695473251023
2019-10-22,0.0723317451439362,0.0484078137688339,0.0653528055061234,0.4193234430437281,0.3095362977923567,0.430980658645543,0.0351496113464984,0.0723317451439362,0.09917355371900927
2023-08-22,0.1064581752152773,0.060454955152829,0.0702202806406349,0.4778554937124614,0.3334827775114816,0.4195633586168858,0.0395014679893982,0.1064581752152773,0.4718043233082705
2008-04-23,0.1511896627820622,0.0987766392080295,0.0924456387292993,0.5540042671688942,0.394835845306632,0.4377428842713379,0.0426945513863859,0.1511896627820622,0.420178980865771
1996-10-24,0.105370479799579,0.1023907684457096,0.0948753940149058,0.7148318418121008,0.3998885954260845,0.4545359051370278,0.0340938380496154,0.105370479799579,-0.30305764388489254
2012-02-22,0.1230455574970616,0.1165632786793515,0.1041263820487279,0.661198888365146,0.4203116464795298,0.477062324588643,0.0287377119469419,0.1230455574970616,0.16774221519254406
2000-08-24,0.1074099358963987,0.118723447841222,0.1064987390730114,0.6225144457963646,0.4213091658324198,0.4955275391802898,0.0303085004393495,0.1074099358963987,-0.12707180916333594
2015-12-23,0.0874235190367499,0.1079834715393897,0.1007786146697242,0.4294798073211135,0.4029961944940874,0.5021470804998442,0.0241283489938113,0.0874235190367499,-0.1860760523954369
2004-06-24,0.0770904125876162,0.0923981595359018,0.0913891917035782,0.2078525287183129,0.3788144112161214,0.4966773857057468,0.016248653325687,0.0770904125876162,-0.11819595645412084
2019-10-23,0.0662134584306333,0.0723709670531783,0.0783868484111913,0.3643680487086885,0.3498001722170166,0.4793849730819385,0.007081428681472,0.0662134584306333,-0.14109347442680809
2023-08-23,0.0929979580422037,0.0722674472953899,0.0769571582626558,0.3779394741093381,0.3526451677623038,0.4668175876964894,0.0086264665428566,0.0929979580422037,0.4045174537987688
2008-04-24,0.1484704106466237,0.1070619111207273,0.0976063747091404,0.625562952008995,0.4073190348340696,0.4811035759571739,0.0187722125908853,0.1484704106466237,0.5964910818713445
1996-10-25,0.1108089840704558,0.1128212106338536,0.1018080805958563,0.5280896707467334,0.4146459661077443,0.4957941945453603,0.0228923135545775,0.1108089840704558,-0.253662843742019
2012-02-23,0.1041468224569184,0.1135051792366633,0.1030596229410385,0.7715854349978207,0.4138618662626167,0.5071976212019277,0.015244376140724,0.1041468224569184,-0.06012293740822838
2000-08-25,0.1004758776213221,0.111775566983862,0.1027643730326597,0.6425292677201778,0.4095367341792241,0.5143948856367498,0.0083432044514765,0.1004758776213221,-0.03524778528038952
2015-12-24,0.0897348717951088,0.103557914846652,0.0982364103780066,0.5692032538223403,0.3958570657320227,0.5140627362409881,0.0113560308562395,0.0897348717951088,-0.10690133871429786
1992-12-28,0.0418762735043841,0.0665101854195535,0.075086746554827,0.2399836841831965,0.3401995105727721,0.4890191985743691,0.0126693130384164,0.0418762735043841,-0.5333333333333334
2004-06-25,0.082256965812183,0.0605541988470091,0.0696469306713358,0.2192450246760752,0.3350285115264593,0.4666823256428085,0.0103260004651903,0.082256965812183,0.9642857142857129
2019-10-24,0.0621346006217647,0.0428612194442007,0.0566394628062334,0.3090013189716921,0.3127384335795232,0.4388896552081924,0.0044033553298828,0.0621346006217647,-0.24462809917355344
2023-08-24,0.1095853267277953,0.0577280911074336,0.0633910560317447,0.4434828311232736,0.3406524787442553,0.4290823876466669,0.0084204486193565,0.1095853267277953,0.7636763676148812
2008-04-25,0.1420802136755889,0.0907411102985779,0.0825139698564225,0.628975038804208,0.39355821624479,0.4447893282797103,0.013364569775787,0.1420802136755889,0.2965258937312778
1996-10-28,0.1250849728053032,0.1079882959799022,0.0934884447669577,0.641516998945944,0.4190351172908639,0.468696773532587,0.0152958671025177,0.1250849728053032,-0.1196172248803824
2012-02-24,0.1110808807319951,0.1137760481660976,0.0981028825586234,0.6261527974703643,0.4255366190179128,0.4907170902046192,0.0166091492846946,0.1110808807319951,-0.1119566304347821
2000-08-28,0.1006118395482844,0.1120902590301498,0.0982286540187296,0.6278450132912149,0.4204120391380009,0.5060519657850591,0.0164031390863838,0.1006118395482844,-0.0942470127597328
1992-12-29,0.0428280069931201,0.0743283280860317,0.0754565526403043,0.321159050559796,0.3618705851028045,0.4922581842698325,0.020858000828439,0.0428280069931201,-0.5743243818480567
2004-06-28,0.0942216153848642,0.0746931332002402,0.0747286201658474,0.3049022710540839,0.3645198385339909,0.4824025626366156,0.0184116883061837,0.0942216153848642,1.1999999999999997
2019-10-25,0.0477226363637624,0.0457624355843134,0.0556360569481308,0.2784484743670391,0.3232876165511786,0.4561621656630918,0.0190039553947775,0.0477226363637624,-0.49350649350649334
2023-08-25,0.0889191002333351,0.0471876782572049,0.0542759481847183,0.4484668137363085,0.3303761842038849,0.4383255605430801,0.0251326081533327,0.0889191002333351,0.863247863247864
2008-04-28,0.1427600097142077,0.0822497671749982,0.074343326868868,0.6184069724895217,0.3870986861482334,0.4493081911991515,0.0354328631376261,0.1427600097142077,0.6055044342507645
1996-10-29,0.1242692148397222,0.1002903503273394,0.0855999074934463,0.5946383185896559,0.4142371792760344,0.4701759016382809,0.0340680745432769,0.1242692148397222,-0.12952363138320278
2012-02-27,0.1230455574970616,0.1147860018099613,0.0955379686029322,0.7499633094892612,0.4340792380785601,0.4957034246585787,0.029020950862754,0.1230455574970616,-0.009846826056146174
2000-08-29,0.105370479799579,0.1159371521858059,0.0977386624164178,0.5729209396951699,0.432552294569453,0.5154456732127427,0.0250038549982173,0.105370479799579,-0.1436466139617002
2015-12-28,0.1056424172496963,0.1170822015730407,0.0998840580873539,0.6467199956656883,0.4311293602383922,0.5306060053507264,0.0236133209229712,0.1056424172496963,0.00258077452655181
1992-12-30,0.0470428267289509,0.0812026325236203,0.0786588520265147,0.2877556552715855,0.3746009945356143,0.5175687825359159,0.026600394121648,0.0470428267289509,-0.5546975546975554
2004-06-29,0.0860638997671271,0.0753801367491397,0.0744623873362049,0.3124647850141241,0.3670807978969871,0.503791137777336,0.027939429509911,0.0860638997671271,0.8294797687861306
2019-10-28,0.0539768850040275,0.0502765282323282,0.0578668941234972,0.2707099113296755,0.3313658018426924,0.4768692995531006,0.0288406990206556,0.0539768850040275,-0.3728278041074259
2023-08-28,0.0807613846155979,0.045877579522619,0.0531102133079985,0.4032890778473105,0.3291709947991477,0.454354737370538,0.0320595304736032,0.0807613846155979,0.4962216624685152
2008-04-29,0.1509177389281376,0.0862709462320114,0.0764952729632097,0.6347507309046218,0.3939327315754595,0.4651739360570307,0.0434670677420151,0.1509177389281376,0.8686868686868701
1996-10-30,0.1269884397827752,0.1054027830998446,0.0886695530724879,0.743576186189059,0.4221922684894882,0.4864099709747579,0.0363856416356061,0.1269884397827752,-0.15855855855855883
2012-02-28,0.1199184059845436,0.1171454983881715,0.0971415477295551,0.5800030800701289,0.4373399035748193,0.5101422741922707,0.0285317043236942,0.1199184059845436,-0.05567462526766598
2000-08-30,0.1162474611489473,0.1247732871769617,0.1035319018136626,0.7421740313599624,0.4452293440174307,0.5326403644752042,0.0218365351075682,0.1162474611489473,-0.030612021611340134
2015-12-29,0.0943575773118265,0.1174628246139474,0.1007781692591145,0.5175669578264456,0.43025857284867,0.5439740982931967,0.0150126178864532,0.0943575773118265,-0.18830418850243447
1992-12-31,0.0466349409480641,0.0812682123940884,0.079325166498412,0.1296416073992549,0.3733249198975754,0.5276951696780716,0.0143946027418993,0.0466349409480641,-0.505763688760807
2004-06-30,0.0707002020203887,0.065774663046473,0.068993683372355,0.295379116642393,0.3514778445976153,0.5049460721093222,0.0185404569116776,0.0707002020203887,0.51603498542274
2019-10-29,0.0552005423466881,0.0429182770532768,0.0532879780702415,0.2510068714187629,0.3202696642704463,0.472853431064756,0.0175104316707546,0.0552005423466881,-0.21923076923076912
2023-08-29,0.0721957832169739,0.0342651656163703,0.0454775851250439,0.3765630485213197,0.3125530177233807,0.4437439954894676,0.019029716326053,0.0721957832169739,0.3078817733990158
2008-04-30,0.158395658507256,0.0811473053830165,0.0723900778139523,0.6540402883572781,0.3882217255845575,0.4541428976407639,0.0321882862037816,0.158395658507256,1.1939738229755186
1996-10-31,0.1219578620813633,0.0979040786244801,0.0828758015117681,0.7309025144999696,0.4133626228750957,0.4736543288229449,0.0275531751946911,0.1219578620813633,-0.23004289870876427
2012-02-29,0.1263086301479637,0.1148187265173322,0.0943081728055497,0.6331526618735567,0.4368766529760373,0.4997315290066162,0.0212185148128882,0.1263086301479637,0.03567435499728444
2000-08-31,0.1046906837609603,0.1155373745731214,0.0963306909184087,0.6729567243652138,0.4344975493258464,0.5195341517653626,0.0185919530235976,0.1046906837609603,-0.17115177610333632
2015-12-30,0.1108089840704558,0.1199927566320331,0.1006268919007344,0.6068823885262192,0.4378668653548293,0.5368762134475281,0.0127980584683424,0.1108089840704558,0.05844168831168761
2004-07-01,0.0823929277391453,0.105894177440489,0.0933490688132594,0.2164128318039399,0.413319074262744,0.5398215943502113,0.0061543956643889,0.0823929277391453,-0.25644180902554503
2019-10-30,0.0433718547009692,0.0694274708572304,0.0711538398477227,0.1689874862713837,0.3572344539063758,0.5172099585973179,0.0083689499323734,0.0433718547009692,-0.47359735973597394
2023-08-30,0.0644459533801236,0.0518227921009548,0.0589502911226071,0.2876018447995375,0.3334311646019594,0.4885238213691438,0.0124375470589563,0.0644459533801236,0.48589341692790167
2008-05-01,0.132426903265074,0.0796741468331568,0.0745784107001072,0.5492391367809889,0.3791747788507045,0.4859392080803432,0.0281454371331588,0.132426903265074,1.0548521097046422
1996-11-01,0.1189666724958076,0.0947766470359172,0.0837172057814314,0.5779538839941675,0.4025189807692718,0.494263968004135,0.0270124042180172,0.1189666724958076,-0.10164272090787752
2012-03-01,0.1104010846933763,0.10216949284842,0.0887861673678889,0.7276217756632194,0.4126374036192185,0.5054283295589989,0.0178451821488653,0.1104010846933763,-0.07199989394284478
2000-09-01,0.1140720703175507,0.1107333583319867,0.0949337518881137,0.6625549182715321,0.423752529434864,0.5193080880070712,0.0130555673536363,0.1140720703175507,0.03325135467980278
2015-12-31,0.1233174541586008,0.1237933666191436,0.104288117173894,0.7614180164651708,0.4407489270963824,0.537978408408778,0.0172014163732884,0.1233174541586008,0.08104861966047472
1993-01-04,0.0573759331780847,0.0933789503876449,0.0868296959956724,0.4464426871318282,0.3916575958656398,0.5310600202978313,0.0254416157256096,0.0573759331780847,-0.5347298274233551
2004-07-02,0.0807613846155979,0.0823488598078872,0.0799276224489013,0.1839248851085998,0.3751084208774574,0.5181578922641134,0.0144460988538193,0.0807613846155979,0.4075829383886258
2019-10-31,0.0554724662006127,0.0571135879095446,0.0635197065621739,0.2200580908212314,0.3386024506347189,0.49158433886244,0.011690778759287,0.0554724662006127,-0.31313131313131315
2023-08-31,0.0602311336442927,0.0387529996285398,0.050212131350356,0.2220896553164172,0.3150521030948635,0.4598412729832129,0.0105577535693348,0.0602311336442927,0.08578431372549011
2008-05-02,0.1229095819739066,0.0626304320246847,0.0627176484114089,0.5647437890831953,0.3562312460610189,0.4527790900510999,0.0202142402029883,0.1229095819739066,1.040632054176073
1996-11-04,0.1210061285926273,0.0816374881946808,0.0735428604616421,0.5353922806261092,0.38709741356301,0.4608704482717848,0.0193387187482037,0.1210061285926273,-0.015486615044247753
2012-03-02,0.1108089840704558,0.0913082373887372,0.0795270488852095,0.6092204303939311,0.401754967198923,0.4738688340188678,0.0142400963806978,0.1108089840704558,-0.08426965345284831
1993-01-05,0.0572399712511224,0.0658060380866886,0.0638489254993253,0.5496858985727654,0.3628771385634695,0.4669597797218072,0.0179481898230838,0.0572399712511224,-0.4834356462042153
2019-11-01,0.0429639689200824,0.0352502517783309,0.043677326092125,0.4141667057252812,0.3193432779642181,0.4420519853740485,0.0146521090521301,0.0429639689200824,-0.2494061757719711
2023-09-01,0.053704961150103,0.0161494811988802,0.0292544969579224,0.1365944257730563,0.2961157815035592,0.4117852546704322,0.0,0.053704961150103,0.2500000000000002
2008-05-05,0.1326988407151912,0.049660036677537,0.0471900212060709,0.5489619568314238,0.3530624560028157,0.4129235827537932,0.0117937941586949,0.1326988407151912,1.470886075949367
1996-11-05,0.1157035998449054,0.067328214602141,0.0570650613235232,0.5166933955210659,0.3821668234751468,0.4267910257067449,0.0147808673573717,0.1157035998449054,-0.12807377049180357
2012-03-05,0.1211420633272042,0.0856980131517812,0.0683628281715635,0.5230988260815089,0.4101615633004701,0.4503477727764751,0.0146521116271932,0.1211420633272042,0.047003407755582094
2000-09-05,0.1452073379957216,0.1163743583894221,0.0883561371058097,0.5745697986777208,0.454434049011332,0.4889025449610883,0.0124118093032487,0.1452073379957216,0.19865333318219291
2016-01-04,0.1571720011645954,0.1498548573139321,0.111607742031019,0.9055945193279192,0.499608624327343,0.5398573325309594,0.0078797033933136,0.1571720011645954,0.08239709737827661
1993-01-06,0.057511895105047,0.1155164762353861,0.0936609818331684,0.4192129817924052,0.4403059285115806,0.5542205884235825,0.0252613819089529,0.057511895105047,-0.6340830766364121
2004-07-06,0.0966689300701854,0.1110835578499503,0.0925539705783762,0.6307472815885097,0.4299908271293164,0.5611190815093969,0.0290724753003681,0.0966689300701854,0.6808510638297876
2019-11-04,0.0501699510490835,0.0780932480420169,0.0731104084899787,0.4673407485216164,0.3778552389696379,0.543427978977217,0.0368749165003601,0.0501699510490835,-0.4810126582278488
2008-05-06,0.1233174541586008,0.0961748117584,0.0840813177311765,0.4982968918770732,0.4057395417988399,0.5416887249443822,0.039964989648066,0.1233174541586008,1.4579943089430931
1996-11-06,0.1064581752152773,0.1008731842209232,0.0875614956638319,0.4562450228730225,0.4116014260788893,0.5429069351352307,0.044033589349712,0.1064581752152773,-0.13671445829266382
2012-03-06,0.1594833539229543,0.1381918985886924,0.1117875049600183,0.6231028653712639,0.4656723064219735,0.5679529601910822,0.0527115494294255,0.1594833539229543,0.49808461022791994
2000-09-06,0.158395658507256,0.1690853102057505,0.1337881517352248,0.7868778013020271,0.5061565729953751,0.6060127025905471,0.0446000955070304,0.158395658507256,-0.006820118770663353
2016-01-05,0.1386811655015318,0.1828290680395328,0.1463500805223674,0.7683009775111048,0.518068569636829,0.6417635193565403,0.0464541383656288,0.1386811655015318,-0.12446359446664435
1993-01-07,0.0758667552449556,0.154959591543587,0.1331002946909019,0.5539534056631162,0.4670448525640978,0.6476492622895572,0.0604367310111589,0.0758667552449556,-0.4529411764705885
2004-07-07,0.0906866052838448,0.1406967101391687,0.1267022146278538,0.3751188710788752,0.440090722855966,0.6403583262507619,0.048977695055764,0.0906866052838448,0.19534050179211482
2019-11-05,0.0538409230770653,0.1054589027640477,0.1061832491644958,0.324536162813252,0.3838555427205213,0.609490610234368,0.0531750453374622,0.0538409230770653,-0.4062968515742127
2023-09-05,0.0662134584306333,0.0834223651693019,0.0920850497638925,0.3459554452129744,0.3514715661801451,0.5703796295072916,0.0534840529097391,0.0662134584306333,0.229797979797979
2008-05-07,0.143983680653061,0.1136793527579651,0.1098364583706204,0.4940680371674092,0.3994661160974876,0.5604572205531776,0.0636813027948772,0.143983680653061,1.1745379876796727
1996-11-07,0.1097212614623722,0.1177366051491025,0.112701378049326,0.3834115918406259,0.4048366651254284,0.5549101725220954,0.0624710205617295,0.1097212614623722,-0.23796043437204917
2012-03-07,0.1350101934735501,0.1370717917450613,0.1253711938882009,0.7097092577358345,0.4325917368506575,0.5628286305513495,0.0480249191328471,0.1350101934735501,0.23048342385172527
2000-09-07,0.1397688609172301,0.15642466834385,0.138987444348237,0.6238334578210786,0.4583172565368064,0.5806159706060247,0.0430292967143704,0.1397688609172301,0.03524672708962728
2016-01-06,0.1556764063718176,0.1828031247137227,0.1578961671282119,0.8284641139685117,0.492613674146242,0.6101140375299011,0.0395014628392721,0.1556764063718176,0.1138132295719847
1993-01-08,0.0629503721835384,0.1468155898135564,0.1386748512702134,0.3154568971661483,0.4313699169520616,0.6064477886536911,0.0401194779838259,0.0629503721835384,-0.5956331877729262
2004-07-08,0.0959891340315667,0.1371399554356348,0.133964207630763,0.4666641611244496,0.4138988435012882,0.5957369581404358,0.0412267576928813,0.0959891340315667,0.5248382289416864
2019-11-06,0.0473147505828755,0.098345568619348,0.1103222568766533,0.1678904658496923,0.3543002579326262,0.560635994368266,0.0395014654143352,0.0473147505828755,-0.5070822227928871
2023-09-06,0.0721957832169739,0.0811651815568922,0.098287102538388,0.2560581737067654,0.3313470170764768,0.522336822160256,0.0432610601187674,0.0721957832169739,0.5258620689655187
2008-05-08,0.1394969370633055,0.1089480845880201,0.1138018711588353,0.4992002485967272,0.3771429379590671,0.5120850669312826,0.0526857936482762,0.1394969370633055,0.9322033898305084
1996-11-08,0.0902787195029579,0.1015074107818515,0.1086717377073189,0.5348718557489046,0.3670214342448407,0.4993777375827212,0.0451923600205611,0.0902787195029579,-0.3528265107212478
2012-03-08,0.1197824712499667,0.1137639359583092,0.1156082444149535,0.5713146679803424,0.3870219872524857,0.4981157877577344,0.0475871687057072,0.1197824712499667,0.3268073795180728
2000-09-08,0.1267165023326579,0.128495083029807,0.1247775511656532,0.6935957939036937,0.4092311554645503,0.5069933803184178,0.0413040121610136,0.1267165023326579,0.057888529184048965
2016-01-07,0.2154996542352235,0.196788313009818,0.1684352408878344,0.8482675554797644,0.5096665772715974,0.5588076342360598,0.0568316478180545,0.2154996542352235,0.700643959296563
1993-01-11,0.0505778368299704,0.1508691420337427,0.1435324102043951,0.3053105815610554,0.4323496606816392,0.5658388316370256,0.0738013136622615,0.0505778368299704,-0.7652996845425869
2004-07-09,0.0902787195029579,0.1369790747743857,0.1362000146013555,0.4575052425895373,0.4085214828499396,0.5608558809734088,0.0740588225475553,0.0902787195029579,0.7849462365591395
2019-11-07,0.0488103317794607,0.0991498866873369,0.1129848580726413,0.3255138979871433,0.3507605174138313,0.5311552990102251,0.0748055856970983,0.0488103317794607,-0.4593373493975901
2023-09-07,0.0715159735821625,0.0814182820844354,0.1004831969449957,0.3646016827053348,0.3272475080881585,0.4969272326339289,0.0787196816126059,0.0715159735821625,0.46518105849582203
2008-05-09,0.1396328989902678,0.1092477418327078,0.1158891473199263,0.4680574396614544,0.3734165213313849,0.4900984565859508,0.0868826290718577,0.1396328989902678,0.9524714828897332
1996-11-11,0.0666213442115201,0.0868847916992363,0.1012335587430977,0.5039376224056188,0.3413190616998229,0.4703461803975526,0.0831487875735118,0.0666213442115201,-0.5228821811100297
2012-03-09,0.1083616693851347,0.0942093487538739,0.1041971868748288,0.519847001418143,0.3558689802036022,0.4610217412461707,0.0854920949966117,0.1083616693851347,0.6265308163265324
2000-09-11,0.1259007443670769,0.1114359308472894,0.1138886300471693,0.6476056099082207,0.3841069525958969,0.4661332657270712,0.0813462382517703,0.1259007443670769,0.16185681783477812
2016-01-08,0.2429639634816053,0.199623688266805,0.1692317001937022,0.7877250167127724,0.5160699968913518,0.5289702385093372,0.0967966168656157,0.2429639634816053,0.9298056155507566
1993-01-12,0.0494901414142721,0.1525843436339851,0.1438390292107882,0.3641984597668058,0.4366083583487681,0.5438648164485502,0.1220322352682301,0.0494901414142721,-0.7963066592053724
2004-07-12,0.0791298414920505,0.131419787898209,0.1320677771217451,0.480306824509683,0.4016170586579771,0.5402029339708284,0.1195859253210379,0.0791298414920505,0.5989010989011001
2019-11-08,0.0398368445999498,0.088803187565529,0.1056042549188849,0.3778325008954063,0.3372285787399527,0.5086087473033517,0.1203069455647471,0.0398368445999498,-0.49656357388316175
2023-09-08,0.0639021056722744,0.0678756482762958,0.090633401938978,0.4050630782886971,0.3099521813565873,0.4711903993734268,0.1246330541516869,0.0639021056722744,0.6040955631399312
2008-05-12,0.1176070804185702,0.0839383666038077,0.0980443950387801,0.3482251867737326,0.3398558531707413,0.454568338518858,0.1201009379414994,0.1176070804185702,0.8404257446808532
1996-11-12,0.0845683185705419,0.0767545408048682,0.0918195546428635,0.5573949123309093,0.3328793655632216,0.4381648735489806,0.0943760601245097,0.0845683185705419,-0.280924938621395
2012-03-12,0.0883752525254859,0.073069786250609,0.087563765134025,0.4935804670375613,0.3316374436679937,0.4244892185945068,0.0899211983824545,0.0883752525254859,0.045016077170418
2000-09-12,0.1284840209793604,0.095173018666165,0.0995105664909044,0.6453605931910046,0.3689423691553253,0.4301562271964528,0.0896121933852407,0.1284840209793604,0.45384615384615534
2016-01-11,0.206118267678633,0.1626935386080222,0.1413238557399723,0.7306265957899577,0.4712098860779833,0.480217632230701,0.1046505593276539,0.206118267678633,0.6042326984126978
1993-01-13,0.0445955120436298,0.1182579261068098,0.1160596375820248,0.3492476088940878,0.3989538845746787,0.4880995857747202,0.1214914694416824,0.0445955120436298,-0.7836411466781761
2004-07-13,0.0723317451439362,0.0980995946907417,0.1036533474946306,0.5064681349109962,0.3682522793382601,0.4807373044280496,0.1141010383380596,0.0723317451439362,0.6219512195121966
2019-11-11,0.0482664840716115,0.0659098840387263,0.0826336335391166,0.3966292780199091,0.3218837644103788,0.45420498746472,0.1097234284890737,0.0482664840716115,-0.33270676691729406
2023-09-11,0.0633582579644253,0.0481624104065512,0.0691488864118949,0.3922324936981923,0.3004861100480159,0.4234532539463945,0.1088221589783291,0.0633582579644253,0.31267605633802953
2008-05-13,0.1201903434346609,0.0688823359476743,0.0791745725911594,0.2753268409072106,0.3380357648711486,0.4155683491284928,0.0989081634593818,0.1201903434346609,0.8969957081545068
1996-11-13,0.0781781080033145,0.0599965453447353,0.0718162923520953,0.5614283339908964,0.3286561414411985,0.4050847728762552,0.0680331568627139,0.0781781080033145,-0.3495475113122172
2012-03-13,0.0769544506606539,0.0517083421113508,0.0645183711804304,0.4920081125018877,0.3208624227450288,0.3932282778955115,0.0661276101670063,0.0769544506606539,-0.015652173913043743
2000-09-13,0.1248130489513786,0.0747895785325618,0.0767181425718346,0.6938273965220311,0.3604238901840569,0.4013551894342713,0.0687026732693138,0.1248130489513786,0.6219081272084808
