date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR
2014-11-11,0.0513936083917441,0.1253190806759736,0.12698628667883,0.2837759219973542,0.3548568532218543,0.4968465107775143,0.1753981769334101
2018-09-11,0.0554724662006127,0.0956972982424619,0.1076119988016355,0.458832835788881,0.3172364987074604,0.4660090786444811,0.151054072429202
2003-05-14,0.1476546526810427,0.1304202266955473,0.1270329668000891,0.6216390783503681,0.367825360938165,0.46665159102776,0.1631164706527401
1991-11-14,0.0655336487958219,0.1065391334009288,0.1117328747269639,0.4106639170735792,0.3368655800160448,0.4516746781798091,0.1600186309181128
2022-07-12,0.246770911032742,0.2038789004668013,0.1710189963795758,0.5851576199405374,0.4691290774768203,0.50587202777042,0.189050626422129
2007-03-14,0.1105370466203386,0.1978847721529206,0.1706999141980809,0.541194540926539,0.4544116312899404,0.5418659398942021,0.1971927433725362
1995-09-14,0.026648537684608,0.1384044164162104,0.1364056533345223,0.4298416883286279,0.3697773095757052,0.5283137499090548,0.2078021684897333
2011-01-12,0.0965329681432231,0.1334005217847385,0.1329748695186789,0.4209082357948163,0.3637338645353053,0.5144481218629039,0.2064588590070455
1999-07-15,0.1297076783220209,0.1506829074147833,0.1432434540016982,0.5427043400826105,0.3877248232573232,0.5153596477912298,0.198590887408504
2014-11-12,0.052753227661367,0.1153953543219795,0.1215628629699332,0.2644218802480099,0.3401480605126845,0.4922835335270361,0.1791265674260493
2018-09-12,0.0543847707849144,0.0865948416323693,0.1021494827670619,0.3858099145921206,0.3047075445823616,0.456089755179565,0.1500123310579269
2003-05-15,0.1373215462319089,0.116016302844386,0.117787221138256,0.6120859686225314,0.3491863743499668,0.4493899970939655,0.1491899004852373
1991-11-15,0.1636981600625924,0.1580187270548485,0.1429566733381924,0.5523230059201439,0.4070726663699868,0.4729939639960577,0.1380595991994956
2022-07-13,0.2403806868693219,0.2432939856658262,0.1973400544448138,0.5996148489670113,0.5181190814295501,0.5474399156325791,0.1500945774049401
2007-03-15,0.0991162447555066,0.2238286955219919,0.1904425763986261,0.5326979259275594,0.4818887486597876,0.5888686001404547,0.1622666337692244
1995-09-15,0.0331747101787978,0.164589711284165,0.1573308606041537,0.4466127152439511,0.3955395240393873,0.57880616551628,0.1716698193382131
2011-01-13,0.0985723834514647,0.1568800335332428,0.1531766073282079,0.4135261324066096,0.3839956328278075,0.564980158629195,0.1665433012583272
1999-07-16,0.1125764755247729,0.1594392327337467,0.155005734998509,0.5336892870214894,0.386939564031285,0.5553923677698105,0.1557145626010911
2014-11-13,0.063222296037463,0.1295945800233127,0.1366968277644444,0.202421354575854,0.3466468350855132,0.5275614125875265,0.1303835320887134
2018-09-13,0.0439157024088184,0.0918195437174406,0.1119194492608115,0.3605590578854981,0.2988105621088584,0.4813614658442467,0.1055733750034268
2003-05-16,0.1259007443670769,0.1130299020401119,0.1222047985503862,0.6409205088897131,0.332825338445708,0.4614210175370329,0.1073553197905529
1991-11-18,0.1242692148397222,0.1299189510501353,0.1310670345023126,0.5242764902833127,0.3585836331792575,0.4583569850396512,0.0928804424705979
2022-07-14,0.2346702859369058,0.215813600839094,0.1840167856668468,0.6486235379688737,0.4740441176256666,0.5136771447716463,0.1122899333826795
2007-03-16,0.1040108877223415,0.2037506292689526,0.1800899452978812,0.5534575769112856,0.4509057409141431,0.5463558390086621,0.1271486114537928
1995-09-18,0.0435078166279315,0.154302423481907,0.1519329515110623,0.4570166616902184,0.3798495609494877,0.5369453840612806,0.1368533596512871
2011-01-14,0.0859279378401648,0.139974472081605,0.1430539301614779,0.394008580876097,0.3606816248904252,0.5198262217187718,0.1306028401458453
1999-07-19,0.1350101934735501,0.1596845855068779,0.1547249512090664,0.4300106222706762,0.3881216697222791,0.5198606923217632,0.1363324779998355
2014-11-14,0.0566961235432733,0.1255694418910677,0.1337918782828711,0.1982168178048645,0.3420719741721593,0.496847011553887,0.1305205992817392
2018-09-14,0.0398368445999498,0.0857681924024821,0.1075765784152247,0.3702851840713638,0.2918846268473044,0.4533245093797315,0.1026400169970118
2003-05-19,0.1545887109561193,0.1265159664453801,0.129810444918063,0.6710864643059066,0.352349848722186,0.4487606649213698,0.1113852564629767
1991-11-19,0.1522773581977604,0.159495755225586,0.1494606000892644,0.5677855605980312,0.3980235708580468,0.4679627259224195,0.0975957425226855
2022-07-15,0.2051665477860897,0.2217045958136305,0.1890904212760524,0.6285720023119014,0.4791178555905447,0.5239004144500458,0.109356572634811
2007-03-19,0.0740992501944459,0.1893352303503463,0.1726649966181215,0.4896055694128175,0.4286453558163067,0.5433963298755925,0.1233379855799545
1995-09-19,0.047994560217687,0.1450147899664512,0.1468764121176053,0.4791825938949147,0.3660455939333972,0.527670874303194,0.1252570030430134
1999-07-20,0.1719918512034846,0.1879350298635975,0.1732524239816142,0.5397036795134259,0.4239015253779813,0.5440390921093582,0.1313704471310689
2014-11-17,0.0659415345767087,0.1554700518326619,0.1546939786942704,0.3970276076045756,0.377392191143438,0.5338624259728948,0.1528360336650492
2018-09-17,0.0617267148408778,0.1252660384299913,0.1358020268238453,0.2222623729154275,0.337329596206726,0.5056755195800636,0.1295336787564767
2003-05-20,0.1651937548553703,0.1668154391225201,0.1602431921792739,0.5643547178765768,0.3954927447287232,0.5122282947431668,0.1210077583134578
1991-11-20,0.1530931297595341,0.1941244020699315,0.1779696903369896,0.6457932654208008,0.4304422418774847,0.5349577174480011,0.1111385256462976
2022-07-18,0.2197144603748617,0.2604412422674365,0.2213837882292719,0.6782024300285606,0.5145888271711159,0.5952445332844014,0.1142637853990186
2007-03-20,0.0561522758354241,0.2104723458408761,0.1952926099643379,0.3658683479907157,0.4381241249192479,0.6052143871852088,0.1362502398771829
1995-09-20,0.0436437785548938,0.1600782119854313,0.1660645962957956,0.45402527884806,0.3667589394834274,0.577482247121418,0.1229816048468898
2011-01-18,0.0915023768456185,0.1484771468492808,0.1583980269466653,0.5457217340320096,0.3521808291154446,0.5480022850824366,0.1297529977794226
1999-07-21,0.1675050804213438,0.1879546870969612,0.1821021617518856,0.4919419863650668,0.4064933331455951,0.5515939213334436,0.122323658743866
2014-11-18,0.064174029526199,0.1543403166216184,0.1621718357836705,0.3564999266027774,0.3597475882737638,0.5310777003909937,0.1446939167146421
2018-09-18,0.0496261033412344,0.1164618952002894,0.137821763578914,0.2593696938885962,0.3108036374889081,0.490175307422523,0.1307673355813252
2003-05-21,0.1641060322472866,0.1586603044427015,0.1616724803684275,0.598731746755243,0.3717932803182415,0.4879699476795406,0.1287934863064397
1991-11-21,0.1355540547775919,0.175848411939764,0.1721847687667894,0.5950069288431888,0.3950620838480526,0.49784835331953,0.1285467500068536
2022-07-19,0.2088375198140715,0.2379223778699191,0.2116191107260703,0.5271537263720075,0.4761966815671636,0.546347288416855,0.1203772130383529
2007-03-21,0.0414683877234972,0.1818942473888876,0.1803000718002831,0.4392700389883878,0.3945317454261877,0.5442848677161967,0.1350165720865203
1995-09-21,0.0456832074593281,0.1372194766660475,0.15300916791781,0.4508895601589672,0.3339885170274428,0.5123417428157163,0.1339748197494311
2011-01-19,0.1110808807319951,0.1418333641970373,0.1542445553011229,0.3954246894745531,0.3433644349013415,0.4914785428726528,0.1262165062916358
1999-07-22,0.1891230268083473,0.1963539904289679,0.1870177995502722,0.5213054444993234,0.4183008520827285,0.5122828945579676,0.1404172327768183
2014-11-19,0.0655336487958219,0.1623292411753617,0.1672743865326891,0.2772873976254778,0.3701356669707734,0.5048266200356614,0.150588022589577
2018-09-19,0.0354860629371566,0.1140508084008012,0.1368155912078608,0.4430412765727279,0.306615418567096,0.4670788412358974,0.1238588535241385
2003-05-22,0.1446635038840651,0.1440101209090905,0.1528610602576612,0.6057994736426869,0.3516669630584149,0.4594224442330606,0.1466951613345395
1991-11-22,0.1639700975127097,0.1818821770439171,0.1755426626647536,0.5709665823420521,0.4038861283178355,0.4794255171815215,0.140033426542753
2022-07-20,0.200407866746217,0.2375605678483812,0.211311853764369,0.5193007575517415,0.4758764780964675,0.5314488036689144,0.1335087616854456
2007-03-22,0.0515295703187064,0.1881135812817984,0.1840932282043519,0.4560121611041444,0.402972232504477,0.5365893311633767,0.1431312635359267
1995-09-22,0.045139359751479,0.1421292612663077,0.1563009360658169,0.4669257900342297,0.3400652560200374,0.5092258484716493,0.1411300024673082
2011-01-20,0.1203263053616232,0.1519841939321522,0.161039527311253,0.4112814595745316,0.3559489332525293,0.4952825609677594,0.1341667132713765
1999-07-23,0.1927940124325217,0.2073240815519588,0.194797238337119,0.550194036162298,0.4310407975080649,0.5217006215339256,0.1440359541628972
2014-11-20,0.060367095571255,0.1682607033811971,0.1723836403722665,0.2838649444972189,0.3752427475688594,0.5149161617866223,0.1534665570085259
2018-09-20,0.0361658725719681,0.1195106488267615,0.1418218989345776,0.4652045171301263,0.3107180829233291,0.4772032687694871,0.1232557392329413
2003-05-23,0.136369812743173,0.1432508644871325,0.1541352158235602,0.5938658530918849,0.3472093997425808,0.4652916161816393,0.1424184993283439
1991-11-25,0.1737593426578016,0.1875888369713847,0.1806898775635623,0.5588926242440168,0.4083427532471867,0.4863507552910489,0.1357841818131973
2022-07-21,0.1899388255625064,0.2355992703766161,0.2118348406346351,0.474196235045219,0.4698231828830964,0.5339601895019799,0.1266825561312608
2007-03-23,0.0518014941726309,0.1866303862294833,0.1846876821602567,0.4532461937332267,0.3980020470490379,0.5361115760125499,0.1306028401458453
1995-09-25,0.0554724662006127,0.1475760952492777,0.1610392168399936,0.5025851467779269,0.3446633758989641,0.5111443427971397,0.1273679249938317
2011-01-21,0.1268524642596202,0.1608257889628809,0.1680717833053857,0.4455134137726418,0.3647132565301313,0.501202641170023,0.1167859171532746
1999-07-26,0.2153636923082612,0.2294436719836043,0.2104557553457489,0.5465587013188883,0.4567834658501806,0.5393171930800574,0.1328234229788633
2014-11-21,0.0511216845378195,0.1809808921066813,0.1831352342026984,0.2846465534849095,0.3866001270994729,0.5346921559087042,0.1562628533048222
2018-09-21,0.0345343294484206,0.1292156993594092,0.1511158372843626,0.4485652819378875,0.3172313485778738,0.4962830178494283,0.1287386627189736
1991-11-26,0.1449354005456043,0.1570182984306561,0.1662122246801356,0.6023070730845997,0.3586333258825153,0.486271449348831,0.1494366340433698
2022-07-22,0.1888511301468081,0.2090264342239021,0.1979887790680892,0.5645125916405199,0.4291031909274829,0.513522238496432,0.1429119746689695
2007-03-26,0.054656694638839,0.1659975043577894,0.1730244267487903,0.2990639190582312,0.3681840943002988,0.5048416134224207,0.1550291992214272
1995-09-26,0.0511216845378195,0.1272956733463764,0.148476596612922,0.4597872007380433,0.3175220779502841,0.4725480521459111,0.1314801134961757
2011-01-24,0.1157035998449054,0.1364345025646409,0.1519212520438673,0.5820844622673881,0.334124938141491,0.4550205495291872,0.1417879787263207
1999-07-27,0.1915703550898611,0.1933730108339162,0.1858584600251895,0.5506099001742094,0.4129556857781175,0.4804420120196223,0.1379773610768429
2014-11-24,0.0473147505828755,0.1479904625853723,0.1588170648044493,0.3129015481626843,0.3501080922714514,0.4693329899742537,0.1600460619020204
2018-09-24,0.0416043496504595,0.1058861935523216,0.1314643919664262,0.2833385424453883,0.2962680423936524,0.4335065618875549,0.1545357403295227
2003-05-27,0.1475186907540804,0.1389534174766087,0.1490634125998442,0.5992100132833759,0.3462120492451941,0.4298352200287799,0.1487786851988924
1991-11-27,0.1454792618496461,0.1656106435802451,0.1645322506716848,0.5918684645311773,0.3839467377864773,0.4457789372951363,0.1461194752857965
2022-07-25,0.1933378737365635,0.2192068918430729,0.1982516606665851,0.562855377832505,0.45464987602134,0.493910674776458,0.1443101132220303
2007-03-27,0.0590074763016321,0.1774335672777867,0.1750311452971855,0.2708884068627878,0.3935053443968305,0.5018220105386336,0.1518216958631466
