date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1974-01-01,0.3657724984266834,0.3655575327149899,0.3633491560764863,0.3532196969696969,0.3649528793885749,0.3627634098986009,0.3569354295623658,0.0069179417838977,0.0357933234080514,0.079337881874026,0.8016045509704588,0.5624269199807429,70.06716488357456,0.3652831792917757,0.3637227537170004,0.8581033168737804,0.680321941965671,0.3605224943950981,0.3544531502608121,0.3458945728316683,0.5624269199807429,1.0,0.3657724984266834,,,0.3657724984266834,0.0
1974-02-01,0.3669839521711768,0.3661008141347653,0.3658212951481309,0.3564056882383153,0.3658303973264603,0.3641939044598237,0.3584260182251081,0.0088254161777338,0.0322981098080287,0.0769398418052709,0.8079873704997621,0.5510721894867919,70.43414883574575,0.3664955676969338,0.364780706461778,0.7763630301162721,0.6832447642489266,0.3620267220640792,0.3560464536448127,0.3473925005201516,0.5510721894867922,1.0,0.3669839521711768,,,0.3669839521711768,0.0
1974-03-01,0.3673143486469478,0.367313355274554,0.3666979962246566,0.3585724833076528,0.3665266316184952,0.3655374628874915,0.3597648862561072,0.007929267235379,0.0217748473211458,0.0740203203730242,0.7995648146414137,0.540644992783903,70.80146318439269,0.3668262190801588,0.3657089983314078,1.0,0.6738629417617581,0.3633508196144303,0.3575468071562172,0.3488452466775391,0.5406449927839029,1.0,0.3673143486469477,,,0.3673143486469478,0.0
1974-04-01,0.3679908747640025,0.3676440483126781,0.367242972569524,0.3599447868515665,0.3672675299971888,0.36655830384969,0.3610471917708859,0.0048299911880389,0.0144422399469622,0.0699257043565354,0.8028612690637992,0.5366982794486589,71.16945405915669,0.3675032671505719,0.3664946299065307,0.0,0.6842277502938616,0.3645762312530718,0.3589873625044142,0.3502687896088824,0.5366982794486589,1.0,0.3679908747640025,,,0.3679908747640025,0.0
1974-05-01,0.3693045940843297,0.3683211816764562,0.3684592965856047,0.3614936440677966,0.3680425832656804,0.3673868315467519,0.362312195810115,0.0100076260477197,0.0156595666726392,0.0663719253785612,0.808919117972635,0.5353408201169829,71.53875865324102,0.3688180000314902,0.3669506095394406,0.2849724047537165,0.691034583626343,0.365817054936123,0.3604209034835397,0.3516904273774708,0.5353408201169828,1.0,0.3693045940843297,,,0.3693045940843297,0.0
1974-06-01,0.3697372561359345,0.3696360801851881,0.3687910213172631,0.3634116589625064,0.3688517914239699,0.3681415952517065,0.3634547586377617,0.0089434218490796,0.0157230791507055,0.0628763133792977,0.8005242977950439,0.5270135168212661,71.90849590937695,0.3692509958904754,0.3669392767123067,0.5673118079607775,0.6929568905996568,0.3669341475191577,0.3617810894090397,0.3530740727457083,0.5270135168212664,1.0,0.3697372561359345,,,0.3697372561359345,0.0
1974-07-01,0.3699889867841409,0.3700691305922555,0.3694702671963732,0.3636203133025167,0.3695191254246371,0.3688476220333044,0.3646013141136121,0.0030948921293929,0.0133307259892983,0.0550032629381405,0.7988041479219045,0.5272510472196209,72.27848489616109,0.3695029207538849,0.3665439610364069,0.4096668239594692,0.7022535377175183,0.3679184574364228,0.3630596237550965,0.3544137894969444,0.5272510472196208,1.0,0.3699889867841409,,,0.3699889867841409,0.0
1974-08-01,0.3698552548772813,0.370321087192731,0.3707892679151101,0.3656667308680021,0.369703036369703,0.3693284051961463,0.3655668695375582,0.0008085884842948,0.0111454695574334,0.0469650616049503,0.7951461231521493,0.5151191874470383,72.64834015103837,0.3693690856701985,0.3658296596085375,0.7170789731476361,0.7053776887373262,0.3687305750138008,0.364233303419845,0.3556954794689776,0.5151191874470384,0.9903737259343148,0.3698552548772812,,,0.3699889867841409,0.0
1974-09-01,0.3697844556324732,0.3701872352487284,0.3712236693494246,0.3665334488957371,0.3697188001649943,0.3697420104376049,0.3664545683215307,0.0005793422272416,0.0066637609013824,0.0354461294221241,0.7957430477024572,0.5099266014036308,73.01812460667084,0.3692982318023646,0.3648350373683308,0.5467410088234601,0.7180023038248029,0.36940676081341,0.3653146711501052,0.3569240012181955,0.5099266014036307,0.9851343624928532,0.3697844556324732,,,0.3699889867841409,0.0
1974-10-01,0.3699417872876023,0.3701163724548446,0.3714764120021168,0.3691897791474063,0.369703036369703,0.3700686795455085,0.3671353148402742,0.0003190599189946,0.0005026569505715,0.0270230973175597,0.7979080646493028,0.4961692270309036,73.38806639395844,0.3694556848419955,0.36364509051929,0.4928309816373257,0.7342601655980419,0.3700033416107268,0.3663278769004855,0.3581108031349613,0.4961692270309038,0.9828269484808456,0.3699417872876022,,,0.3699889867841409,0.0
1974-11-01,0.3670704845814978,0.3702738453301419,0.3713421424678741,0.371701656394453,0.3687729724475131,0.3696945907283931,0.3673648921119912,0.0162605322182318,0.0115110741594344,0.0222431160651467,0.7691715083918262,0.4666581671723472,73.75513687853994,0.366582166868731,0.3623628144609541,0.7523391925649321,0.7124817906766481,0.3700624103706249,0.3670481375371794,0.359133214588489,0.4666581671723469,0.7792207792207791,0.3670704845814977,,,0.3699889867841409,0.0
1974-12-01,0.3622482693517935,0.3673999653559674,0.3712710585968044,0.3725924499229584,0.3662560197993268,0.3684406028625697,0.367112689833786,0.0398648286898199,0.0355629327275146,0.0311212178899535,0.7504475522425408,0.4353588177825807,74.11738514789174,0.3617562312040431,0.3610268741329553,0.8454439132879088,0.6702416124223278,0.3693638088326507,0.3673491049631741,0.3599176093746341,0.4353588177825806,0.5109595713589868,0.3622482693517935,,,0.3699889867841409,0.0
1975-01-01,0.3594241661422278,0.3625734217281073,0.371429022754737,0.3731461864406779,0.3627433207485701,0.3666715842661405,0.3665756786503785,0.0396432695826647,0.0529737410214249,0.0469410421020248,0.7692818642324876,0.4168992407421925,74.47680931403397,0.3589299491426678,0.3597105995932181,0.8581033168737804,0.6520705569944818,0.3683342811527507,0.3674134674699231,0.360555331616644,0.4168992407421927,0.3506431634111482,0.3594241661422278,,,0.3699889867841409,0.0
1975-02-01,0.3564741976085588,0.3597467836165221,0.3685461768724677,0.3743820621468927,0.3592043487056611,0.3644310030058827,0.3656866489836715,0.0294773444042259,0.0665999842253536,0.0661803260738407,0.7679409521278253,0.3941791543208901,74.83328351164253,0.355977704649588,0.3585999825341134,0.7763630301162721,0.6310398083738482,0.3670052001792572,0.3672491998809628,0.3610469671861576,0.3941791543208903,0.2644942869234025,0.3564741976085588,,,0.3699889867841409,0.0
1975-03-01,0.3543502202643172,0.356794167204699,0.3637045754318345,0.3747191191576784,0.3565665402935744,0.3618466288538393,0.3645900016103682,0.0259566017729568,0.0718065577069744,0.0840788818177869,0.7758137064010793,0.3807766804993166,75.18763373190686,0.3538520886145704,0.3576506916024415,1.0,0.6143560884337775,0.3655508748411404,0.3669359192596709,0.361432146800287,0.3807766804993165,0.2168486739469578,0.3543502202643172,,,0.3699889867841409,0.0
1975-04-01,0.3528713027061044,0.3546682833881864,0.3608691187969449,0.375409283513097,0.3543780000472913,0.3589882741596832,0.3633110233024259,0.0183037490539555,0.0626384027919561,0.0988407324693243,0.7820198341205797,0.3690702420992767,75.54050503461296,0.3523720300420397,0.356826728406131,0.0,0.6177528181552665,0.3640907101894651,0.3665336148756813,0.3617415209156715,0.3690702420992766,0.1547344110854504,0.3528713027061044,,,0.3699889867841409,0.0
1975-05-01,0.3541614222781624,0.3531880383603925,0.3579072908357094,0.3767494863893169,0.3536055740780149,0.3568267257481118,0.3620300486703816,0.0078577341662507,0.0416524378209267,0.1045110668849052,0.8090031674246205,0.3691172359680811,75.89466645689113,0.3536631449670133,0.3562700866027982,0.2849724047537165,0.6362398934106803,0.3630554596279858,0.3662590133509095,0.3620917141393876,0.3691172359680811,0.1926470588235292,0.3541614222781623,,,0.3699889867841409,0.0
1975-06-01,0.3533511642542479,0.3544793159378298,0.3557747747036197,0.3771908705701078,0.3532719070776813,0.3553369565503742,0.3606439343023047,0.0062709689504743,0.0275634345216787,0.1069042352675209,0.7885257697269569,0.362398913811682,76.24801762114538,0.352852261812914,0.3561984231370998,0.5673118079607775,0.624240055375922,0.3620536969350045,0.365943265112439,0.362394918216617,0.3623989138116819,0.1600292290829375,0.3533511642542479,,,0.3699889867841409,0.0
1975-07-01,0.3553099433606042,0.353668330630049,0.3542899116190536,0.377447675911659,0.3540863698344012,0.3546480535526582,0.359402220710931,0.0097196764918841,0.0135970675504601,0.1022794385123866,0.8155123401598279,0.3717379351364607,76.60332756450599,0.3548125521563191,0.3567233996881471,0.4096668239594692,0.6431719837135157,0.3615101251785748,0.3657995503341114,0.3627666277014066,0.3717379351364607,0.1844625753813409,0.3553099433606041,,,0.3699889867841409,0.0
1975-08-01,0.3583228445563247,0.3556288679274995,0.3555852177141007,0.3773112480739599,0.3554762111192557,0.3549575988766797,0.3584266836664755,0.0255022976399197,0.0214429114744287,0.092353581155927,0.8256944035656817,0.3888721210298071,76.96165040906232,0.3578277778652515,0.3577593534155472,0.7170789731476361,0.6632897895527226,0.3615178914465403,0.3658951193309252,0.3632474212971975,0.388872121029807,0.26946298061646,0.3583228445563247,,,0.3699889867841409,0.0
1975-09-01,0.3589128382630585,0.3586444734894415,0.3547717023007479,0.3772390215716487,0.3573337116644203,0.3557215830806478,0.3575070436968728,0.0195643495750212,0.0289884625414463,0.078737966432184,0.8021200189617295,0.3924671480745781,77.32056324732537,0.3584182267638675,0.3591919560926279,0.5467410088234601,0.6556034528925689,0.3616160513375346,0.3660283816433131,0.3637335758335977,0.3924671480745783,0.2793103448275862,0.3589128382630585,,,0.3699889867841409,0.0
1975-10-01,0.3613672120830711,0.359234996771806,0.3567383560670084,0.3773995249101181,0.359356732060144,0.3571441743570019,0.3567817126065205,0.0162634507084591,0.0357548400961918,0.060530772622451,0.8201251574372186,0.4050010537427696,77.68193045940843,0.3608744941821099,0.3609358781974404,0.4928309816373257,0.6649743900011478,0.3620801175901343,0.3663380262754792,0.3643014023465442,0.4050010537427695,0.3451936872309901,0.3613672120830711,,,0.3699889867841409,0.0
1975-11-01,0.3625078665827564,0.3616915736264429,0.3597633696914171,0.3744703389830509,0.3607544552426441,0.3585417385646053,0.356395756613489,0.0185740843761921,0.0403084522832307,0.0489062238599841,0.8073897500141572,0.4267501687421011,78.0444383259912,0.3620160287194343,0.3627757960144446,0.7523391925649321,0.654187928746282,0.3626498600060459,0.366711294435904,0.3648937779631885,0.426750168742101,0.3722728528030932,0.3625078665827564,,,0.3699889867841409,0.0
1975-12-01,0.365119572057898,0.3628332519723478,0.3603557352836641,0.3695509116589625,0.3628273943234572,0.3605122909251849,0.356638642712552,0.0194727108894514,0.0399708954475561,0.0554462183116054,0.8214966237647398,0.4675779342575365,78.40955789804909,0.3646297491773077,0.3646233801556862,0.8454439132879088,0.662467224600868,0.363537381208146,0.3672551060386142,0.3655701175148669,0.4675779342575366,0.4220696669209255,0.365119572057898,,,0.3699889867841409,0.0
1976-01-01,0.3689427312775331,0.3654473017022818,0.3628199761474121,0.366669876733436,0.3653574834677195,0.3627950230380754,0.3574438267669798,0.0331019850283813,0.0465474545135397,0.0732307811820806,0.8329746745562516,0.504505627095825,78.77850062932662,0.3684558580403393,0.3665006296385427,0.8581033168737804,0.6853912892107834,0.3648818537358279,0.3680487611037744,0.3663768509793036,0.5045056270958248,0.5293537247163296,0.368942731277533,,,0.3699889867841409,0.0
1976-02-01,0.371404971680302,0.3692738925720045,0.3639652162924233,0.363660439137134,0.3683289588801399,0.3649855501608318,0.358706834482107,0.032383298667937,0.0556881265178179,0.0908198869821139,0.8198148293581271,0.534915854023894,79.14990560100692,0.3709199981105633,0.3682765503140858,0.7763630301162721,0.6946106723036847,0.3664017133985843,0.3689704774736994,0.3672530075721709,0.5349158540238939,0.6550346297282899,0.371404971680302,,,0.371404971680302,0.0
1976-03-01,0.3732300188797985,0.3717383430704061,0.3665874213141038,0.3614936440677966,0.3710377043710376,0.3673828799043176,0.3603038937636166,0.0218386546089923,0.056927315803872,0.1036436874256102,0.8136903764524837,0.5572875049643639,79.52313561988672,0.372746453370282,0.3700148060053316,1.0,0.6933151357375662,0.3679710620520861,0.3699624148252488,0.3681697119791052,0.5572875049643639,0.7419354838709677,0.3732300188797985,,,0.3732300188797985,0.0
1976-04-01,0.3751494650723725,0.373565028423854,0.3704259503518652,0.3599849126861839,0.3731106434518507,0.3696906390859588,0.362188423715798,0.0189412090186053,0.0570278897573896,0.1111398297234113,0.8145306109833204,0.5765936969528871,79.89828508495908,0.3746673804537793,0.3716930643764577,0.0,0.7078885302299085,0.3695969401548071,0.3710265352043121,0.3691292485843792,0.5765936969528869,0.8395308924485125,0.3751494650723725,,,0.3751494650723725,0.0
1976-05-01,0.3753067967275015,0.3754861975024802,0.3728980894235099,0.3613010400616332,0.3744137838626027,0.3718337464995034,0.3639771301110888,0.0115058859844393,0.0459586759759015,0.1138183784722456,0.7978952217307069,0.5699911578616084,80.27359188168658,0.3748248334934102,0.3733349910370668,0.2849724047537165,0.6877123068033164,0.3709971067470643,0.372023771185066,0.3700576137942183,0.5699911578616087,0.9103512014787432,0.3753067967275015,,,0.3753067967275015,0.0
1976-06-01,0.3758102580239144,0.3756436703777774,0.3747304736555276,0.3604744478685156,0.3752755380051968,0.373623840522249,0.3658769652147179,0.0030846693405315,0.0305548408823808,0.1086543550829373,0.8011507427806519,0.5775074111225023,80.6494021397105,0.3753286832202293,0.3749969168043827,0.5673118079607775,0.6714279352622032,0.3722600185575994,0.3729853437010253,0.3709702364965894,0.5775074111225021,0.9670083279948752,0.3758102580239144,,,0.3758102580239144,0.0
1976-07-01,0.3771554436752674,0.3761475835787286,0.3766576363823049,0.3624727144324601,0.3759454993050793,0.3749990120893913,0.3677248958916981,0.0094235982015234,0.0225352774294207,0.1025643987685119,0.8090582833879436,0.5736743730667359,81.02655758338577,0.3766749067090738,0.376536181383898,0.4096668239594692,0.6713102739882428,0.3735374578717821,0.3739777699244032,0.3719022816218254,0.5736743730667357,0.9670821348673698,0.3771554436752674,,,0.3771554436752674,0.0
1976-08-01,0.3783904971680302,0.3774939766625199,0.3768156005402374,0.36554635336415,0.3769754005974478,0.3761686982499492,0.3694224368196694,0.0128994125298502,0.0192997683344443,0.0982102623633657,0.8079981983463215,0.5631943119679333,81.4049480805538,0.3779109130701766,0.3779891164861302,0.7170789731476361,0.665575904929014,0.3748100931814677,0.3749904068619599,0.3728484672625522,0.5631943119679337,1.0,0.3783904971680302,,,0.3783904971680302,0.0
1976-09-01,0.3798694147262429,0.3787301387336031,0.3773210858456216,0.3661482408834104,0.3783310869925043,0.3772804269881371,0.3711951726221451,0.0136085124934305,0.0206851782569906,0.0903699821512386,0.8102580252750429,0.5680186311401765,81.78481749528004,0.3793909716427073,0.3794940492657993,0.5467410088234601,0.6675342943740219,0.376116520116778,0.376040263390639,0.3738182479998727,0.5680186311401763,1.0,0.3798694147262429,,,0.3798694147262429,0.0
1976-10-01,0.3800188797986155,0.3802103837613971,0.378671679395945,0.3686520929635337,0.3792874239068464,0.3780957825437513,0.3727729341040033,0.0088461390484044,0.0221038464841839,0.0812187492276239,0.7978106438918131,0.5548124393203973,82.16483637507865,0.3795405520303566,0.3810869781149774,0.4928309816373257,0.6520211249213919,0.3772451606959592,0.377023695135845,0.3747561327365377,0.5548124393203973,1.0,0.3800188797986155,,,0.3800188797986155,0.0
1976-11-01,0.3826069855254876,0.3803599829929295,0.3799116980357157,0.3698157421674371,0.3806956562862074,0.3793181572701,0.3744731367974437,0.0154814267433541,0.0269025241097693,0.0715099175887297,0.820577618651483,0.5626045782763369,82.54744336060413,0.3821306545322854,0.3828242338508879,0.7523391925649321,0.6591086091348588,0.378601932191179,0.3781306821207387,0.3757634634073241,0.5626045782763366,1.0,0.3826069855254877,,,0.3826069855254876,0.0
1976-12-01,0.3842432347388295,0.3829504117915689,0.3813965611202818,0.3724800975860298,0.382156434649873,0.380730210833296,0.3760908247613395,0.0216149630035342,0.0297720322187293,0.0638908227764443,0.811628389605497,0.5567747763339764,82.93168659534297,0.3837681661444471,0.3847868128556923,0.8454439132879088,0.6547556832271546,0.3800039748657424,0.3792798391378327,0.3767984488214348,0.5567747763339764,1.0,0.3842432347388294,,,0.3842432347388295,0.0
1977-01-01,0.3861469477658905,0.3845881296946601,0.3815466270703177,0.3763803287108372,0.3842031007385337,0.3822357866007708,0.3775461450316151,0.0178948765521537,0.0338796625569954,0.0638056591450867,0.814069446064161,0.5456466099754174,83.31783354310886,0.3856733479239812,0.3869197175859478,0.8581033168737804,0.6524776851919869,0.3814858440126738,0.3804883393479418,0.3778709822139106,0.5456466099754173,1.0,0.3861469477658905,,,0.3861469477658905,0.0
1977-02-01,0.3884911894273127,0.3864935514857566,0.3841451374683085,0.3788922059578839,0.3861683205515226,0.3839270895626585,0.3789914836813814,0.0215921773816638,0.0394645444505732,0.0686812000374773,0.8180895955444706,0.5446320774670784,83.70632473253617,0.3880193982144821,0.3891389517934864,0.7763630301162721,0.6552973778752227,0.3831036446665596,0.3817852170927147,0.3789976720899423,0.5446320774670783,1.0,0.3884911894273127,,,0.3884911894273127,0.0
1977-03-01,0.3916614222781623,0.3888398973276853,0.3857879647108071,0.3807540446841295,0.3886458637114804,0.3859015935656723,0.3805506128049552,0.028234209298925,0.0487527623088058,0.0785012305770499,0.8256187996486753,0.5516518898866404,84.09798615481434,0.3911920769630453,0.3914758474121488,1.0,0.6625710210102849,0.3849646880947474,0.3832266073888354,0.3802102964938555,0.55165188988664,1.0,0.3916614222781623,,,0.3916614222781623,0.0
1977-04-01,0.3943124606670862,0.3920129757649245,0.3876993310217912,0.3827121854134566,0.3913730002968848,0.3882949716667238,0.3821716279756875,0.0297600272048073,0.0523717317225762,0.0906986397551417,0.8207151074589929,0.5552982876314234,84.49229861548142,0.3938451606808266,0.393985401985378,0.0,0.6761185476730374,0.386950954510493,0.3847624058024099,0.381484175723711,0.5552982876314236,1.0,0.3943124606670862,,,0.3943124606670862,0.0
1977-05-01,0.3971444304594084,0.3946663937136828,0.3900529969749864,0.3828726887519261,0.3942630294336331,0.3907291834062631,0.3840188932113003,0.0279691848273833,0.0580850588097287,0.1020007562100113,0.8222665399233907,0.5697235483196905,84.88944304594082,0.3966793153941834,0.396592618863024,0.2849724047537165,0.6758468261095221,0.3890712659583895,0.3863993493730465,0.3828243337441753,0.5697235483196906,1.0,0.3971444304594084,,,0.3971444304594084,0.0
1977-06-01,0.4002910635619886,0.3975009054690329,0.3932359747573276,0.3833862994350283,0.3971451766727356,0.3934163002615988,0.3860897467463244,0.0305510453685822,0.0626672570883987,0.1129274557099907,0.8250129743619223,0.5838982589531125,85.28973410950282,0.399828376186802,0.3992241679871631,0.5673118079607775,0.6788037010179666,0.3913538472903237,0.3881538245338348,0.3842410863690824,0.5838982589531128,1.0,0.4002910635619886,,,0.4002910635619886,0.0
1977-07-01,0.4030129011957205,0.4006503629749776,0.3958976708184913,0.384758602978942,0.4000509696047754,0.3962404073879907,0.3882770525206254,0.0299916012219579,0.0639515486661015,0.1231851623765503,0.8210322777922914,0.591030379909758,85.69274701069854,0.402552313772417,0.401846050876394,0.4096668239594692,0.6821819977400301,0.3937077902366422,0.3899848890406828,0.3857139946626285,0.591030379909758,1.0,0.4030129011957205,,,0.4030129011957205,0.0
1977-08-01,0.4049087476400251,0.4033746437176196,0.3987410256612774,0.386018554185927,0.4026441139302031,0.3989894333081306,0.3905202553697792,0.0235994956448198,0.0602255129786561,0.1303847001199335,0.813490062563571,0.5943087727164735,86.09765575833856,0.4044496228999698,0.4044672671287348,0.7170789731476361,0.6711309059379156,0.3959938922805611,0.3918241881079647,0.3872069546137351,0.5943087727164733,1.0,0.4049087476400251,,,0.4049087476400251,0.0
1977-09-01,0.4085037759597231,0.4052721918649513,0.4019003088199288,0.3875272855675398,0.4053870143108987,0.4018095887920883,0.3929424619467355,0.0284562176873445,0.0612188528888432,0.1387566667657096,0.8287000144730414,0.6053238487849846,86.50615953429829,0.4080474248555364,0.4071434809245186,0.5467410088234601,0.6836402831117452,0.3984863651724242,0.393800056569748,0.3887889207861931,0.6053238487849844,1.0,0.4085037759597231,,,0.4085037759597231,0.0
1977-10-01,0.4106120201384519,0.408870447065493,0.4046330887521622,0.3876797637390858,0.4079249853528068,0.4045388565000566,0.3955303634241483,0.0294409023792196,0.0591984095296919,0.1414052185517768,0.8152443814808992,0.6157915061816073,86.91677155443675,0.410157295586591,0.4099776876632842,0.4928309816373257,0.6768182453506846,0.4009226566986275,0.3957895514732693,0.3903953794495593,0.6157915061816069,1.0,0.4106120201384518,,,0.4106120201384519,0.0
1977-11-01,0.4135462555066079,0.4109805835944758,0.4065365568552496,0.390320043656908,0.4108097598911246,0.407285247991907,0.3981475443217223,0.0257939768827142,0.0583906888796165,0.144896872000368,0.8225377936567074,0.616967379745002,87.33031780994335,0.4130937947757078,0.4129292224947284,0.7523391925649321,0.6741755874227264,0.4034396339530745,0.3978543449532068,0.3920592719419887,0.6169673797450019,1.0,0.4135462555066079,,,0.4135462555066079,0.0
1977-12-01,0.4154106356198866,0.4139174527187692,0.4101460378640087,0.3919892783769902,0.4131165286020929,0.4098169335781595,0.4007840230189478,0.0246167646148484,0.0567117631595166,0.1447013055783146,0.8129395387900491,0.617755372717478,87.74572844556324,0.4149596132953344,0.4158900902426358,0.8454439132879088,0.6617834026239411,0.4058588033874186,0.3999076718696176,0.3937344350173425,0.6177553727174783,1.0,0.4154106356198866,,,0.4154106356198866,0.0
1978-01-01,0.4168580868470736,0.4157835062910414,0.412262757580305,0.3939313687724704,0.415202604178982,0.4121352304729589,0.4033819061168701,0.0167384936912489,0.0527010176106679,0.1405456777294499,0.8092081336228626,0.6148343132396421,88.16258653241032,0.4164081812599389,0.4188339587498424,0.8581033168737804,0.6461081405139684,0.4081304898656029,0.4019187423638746,0.3954033143407031,0.6148343132396417,1.0,0.4168580868470736,,,0.4168580868470736,0.0
1978-02-01,0.4196428571428571,0.4172322567437759,0.4152087891257474,0.3963228685156651,0.417238761070782,0.4146023725661175,0.406017053931361,0.021833627270295,0.0477214695198172,0.1361438182627737,0.8209744365185965,0.6165651393785891,88.58222938955318,0.4191951000614063,0.4217598280610132,0.7763630301162721,0.6461585512959171,0.4104849835224227,0.403992170875842,0.3971210450076133,0.6165651393785891,1.0,0.4196428571428571,,,0.4196428571428571,0.0
1978-03-01,0.4236705475141598,0.4200195266365368,0.4170806643972483,0.3995570107858243,0.4199974252467691,0.4171419614372387,0.4087247348548873,0.0350610468984812,0.0539485812961818,0.1361767403507707,0.8317880134723735,0.6202635853419777,89.00589993706734,0.4232258978759582,0.4245920348891081,1.0,0.6569594256016016,0.4131024910918088,0.4062176590275328,0.3989367254583784,0.6202635853419775,1.0,0.4236705475141598,,,0.4236705475141598,0.0
1978-04-01,0.4291928886091881,0.4240508322441459,0.4185339346502279,0.4022614920390344,0.4241170304162429,0.420253221247191,0.4116753018774764,0.0492784744580296,0.0690680842208237,0.1428278462041607,0.8446241882653613,0.6346240197546889,89.43509282567653,0.4287524995670039,0.4273402454690356,0.0,0.698471383728541,0.4161745729263998,0.4086973668099231,0.4009078606899464,0.6346240197546887,1.0,0.4291928886091881,,,0.4291928886091881,0.0
1978-05-01,0.4319225928256764,0.4295781301670788,0.4213299002456343,0.4051505521314844,0.4282182444912104,0.4233302334893793,0.4146172181622905,0.0431484853812321,0.0797326888394686,0.1485931381091881,0.8200506923898144,0.6332880745300753,89.8670154185022,0.4314843098046005,0.430131454128382,0.2849724047537165,0.6949552859332142,0.419197775938695,0.4112005399701133,0.402913733970327,0.6332880745300752,1.0,0.4319225928256765,,,0.4319225928256764,0.0
1978-06-01,0.4353917558212712,0.4323102845534857,0.4253737826887079,0.4083606189008731,0.4321329203218966,0.4266759574171012,0.417586417543164,0.0317563701603521,0.0864305233789487,0.156030420827811,0.8263329838060423,0.6340832449885528,90.30240717432348,0.4349561493284625,0.4329576612244652,0.5673118079607775,0.6989066480071449,0.4222944107841434,0.4137815551992927,0.4049833332310148,0.6340832449885526,1.0,0.4353917558212712,,,0.4353917558212712,0.0
1978-07-01,0.4373898678414096,0.4357825614537896,0.4309183246321409,0.4111373266563944,0.4348705661041618,0.430113886334957,0.420494396318246,0.0282227541759945,0.0814246855180884,0.1606710807630208,0.8135592320223088,0.6295774515775485,90.73979704216488,0.4369558029317751,0.4357825350467678,0.4096668239594692,0.6924333346283902,0.4252248197634889,0.4163230136503054,0.4070537818726731,0.6295774515775485,1.0,0.4373898678414096,,,0.4373898678414096,0.0
1978-08-01,0.4395846444304594,0.4377824669700644,0.433659002772271,0.4130713918849512,0.4374295555397917,0.4334530241919549,0.4234276618652855,0.0212748108394527,0.0692147208949358,0.1616139666923498,0.8151918151310591,0.630603517234024,91.17938168659533,0.4391522728346266,0.4385560778285235,0.7170789731476361,0.6832612803302025,0.4280451055647295,0.4188427696217086,0.4091331184500525,0.630603517234024,1.0,0.4395846444304594,,,0.4395846444304594,0.0
1978-09-01,0.4406702328508496,0.4399792135804607,0.437142112454684,0.4167388931689779,0.4391924733132082,0.4362995239588081,0.4261486516161575,0.0168512504654545,0.0521732000049258,0.160673791698552,0.8056727849849052,0.6167511129597694,91.62005191944618,0.44023869880808,0.4412646235134829,0.5467410088234601,0.6687390267408801,0.4306000239603144,0.4212582584036004,0.4111754691047758,0.6167511129597689,1.0,0.4406702328508495,,,0.4406702328508496,0.0
1978-10-01,0.4433055380742605,0.4410657764200116,0.4391482572604276,0.4188896379044683,0.441168202323058,0.4386626061345298,0.4289142259386384,0.0193672235389968,0.047133819002096,0.1583232991728388,0.8188533607363989,0.6189186236755659,92.06335745752044,0.4428760372218979,0.443689181883209,0.4928309816373257,0.6719840090687539,0.4331709729902467,0.4236948059262084,0.413245890551991,0.6189186236755662,1.0,0.4433055380742605,,,0.4433055380742605,0.0
1978-11-01,0.4467275015733165,0.4437034470812403,0.4413518572635869,0.4218830251669235,0.4435537900104829,0.4411416031549913,0.4317210576258916,0.0310333520472838,0.0475557028696164,0.1577750056025398,0.8254404368773881,0.6206608276611583,92.51008495909376,0.4463006408338708,0.4458674179219993,0.7523391925649321,0.6822589778006494,0.4358776043144017,0.4262105489501772,0.4153755694315396,0.6206608276611585,1.0,0.4467275015733165,,,0.4467275015733165,0.0
1978-12-01,0.4489301447451227,0.447128482118955,0.4424418099533216,0.4237849897277864,0.4463124541864698,0.4434085286981446,0.4345565032919384,0.0289268822720278,0.0516316554199987,0.1539382913624366,0.8150060574757549,0.6219038134527761,92.95901510383888,0.4485049833887038,0.4480133220716139,0.8454439132879088,0.6821116055022705,0.4385097609711326,0.4287070913076578,0.4175121363669342,0.6219038134527761,1.0,0.4489301447451227,,,0.4489301447451227,0.0
1979-01-01,0.4500078665827564,0.4493331023731163,0.445087709598692,0.4252616204417052,0.4485509131178422,0.4455213401863594,0.4373606732137226,0.016860346959975,0.0507787995243689,0.1430618156394741,0.8054825619231745,0.619660718531408,93.40902297042163,0.4495835367101757,0.4500702301963845,0.8581033168737804,0.6722159555073981,0.440904271988404,0.4311004890359107,0.4196091501773552,0.6196607185314078,1.0,0.4500078665827564,,,0.4500078665827564,0.0
1979-02-01,0.4519509125235997,0.4504117915689023,0.4485234300337254,0.4281025295326142,0.4502954397967521,0.4475920008219416,0.4400936409092059,0.0153952066479614,0.0498363581332425,0.1298003301762272,0.812737949499503,0.6147147240173156,93.86097388294523,0.4515280817496176,0.4520134767313726,0.7763630301162721,0.6734795582446269,0.4432320279362692,0.4334640488119424,0.4217036781664986,0.6147147240173154,1.0,0.4519509125235997,,,0.4519509125235997,0.0
