date,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator,Close,Daily_Percentage_Change
1996-09-12,0.0460154808925966,0.045770310359589,0.0460179997435173,0.0462648905947523,0.000812953899739,0.6291755921479225,0.8084578693745783,0.848101400831061,0.124066956597176,0.1384774690231886,0.5369349545167249,0.4908551167777711,0.4817079679700409,0.7341395806746215,0.9085569566477206,0.0010116592291442,0.5960160110428239,0.6987947448139417,0.0023175626668481,0.0462648905947523,-0.6396228068975169
2020-07-14,0.5196200203514261,0.5292402894567997,0.5179434290504001,0.5283570612453279,0.1075195537743,0.7278639075184936,0.8663419082754196,0.8751427312349436,0.1741924183370971,0.1604340036538221,0.5760064382627431,0.5176767977049774,0.3201094227867849,0.8227697682882565,0.9056210340565536,0.4947516590696332,0.4213592990436126,0.6993639073315558,0.5201924177725726,0.5283570612453279,10.420259606217636
2008-08-13,0.1644695408987471,0.1645453033229867,0.1626555553432356,0.1633198715126664,0.2943533744475306,0.6793958226224117,0.883589357729571,0.8631714409270321,0.1480122995029041,0.1468373590528392,0.5683025894725474,0.4842289721518492,0.5140305805873802,0.7828675520265481,0.8925304162630142,0.0037621382307822,0.4227186138626879,0.6978057814123917,0.1280608021815298,0.1633198715126664,-0.6908910971536475
2024-07-05,0.9786344287573,0.9806056465778842,0.978836575378353,0.980401003360346,0.0476259415529658,0.9225904435465136,0.9488854820879356,0.92927853784173,0.2793972323866993,0.210187870127298,0.7476622966174863,0.4036651112421605,0.8992600206043286,0.9977737874439928,0.9399117744789236,0.836633561448878,0.8701212381108883,0.6980579103744103,0.999160998150354,0.980401003360346,5.002949881602805
2000-08-29,0.2080621547810351,0.207180343945959,0.207442396749573,0.2078624002952054,0.0040833683592739,0.969191086627846,0.9553265649002012,0.9418662747750592,0.2454017237206066,0.1970455625325134,0.7412662486473832,0.4601914150755595,0.4876748194460754,0.9324161540328072,0.9602222534659032,0.0017780677360716,0.7885397395734051,0.6980362643685433,0.1747502696944415,0.2078624002952054,-0.7879822648255638
2012-08-01,0.1835446195793246,0.1819638027432645,0.1814096895184157,0.1806176457821325,0.1587660735199181,0.870634191401676,0.8432191827060409,0.9168046588227994,0.2115167439728577,0.1823446158337421,0.7118918786590568,0.4163785418132831,0.5593519103055999,0.872076496751727,0.960226893785546,0.0024868462472897,0.7891812834653433,0.6971958397619635,0.1456761654029423,0.1806176457821325,-0.13107110508865483
2016-07-25,0.3342588592420388,0.3322271060362984,0.3328498805958673,0.3322322430004264,0.0641406964768132,0.9176896263711056,0.8613989787566938,0.9305356946209926,0.2113346675313521,0.1828237772183276,0.7170342555303143,0.4529769977966033,0.6553538464213953,0.8700773254858781,0.9596924189606784,0.1557979777194427,0.8720037787491375,0.6975353859172206,0.3064063593290062,0.3322322430004264,0.8394229509622604
2004-08-25,0.1289371858393795,0.1292862838768229,0.1284046790554742,0.1298173614577715,0.0442540370147175,0.6779171198645793,0.8551246826027525,0.8661691573909951,0.1731449151986655,0.1644548880527409,0.5386309774995023,0.5351742637251024,0.3685829414470027,0.8074745901281705,0.9424118640935096,0.0025653127443586,0.6045807704998851,0.6973011053841953,0.0900682763015909,0.1298173614577715,-0.609257186221974
1996-09-13,0.048060613376712,0.0474788288209489,0.0478852222461993,0.0482425348818337,0.0023002887071277,0.632642546120058,0.8146516154207797,0.8545294798088836,0.1255018210914869,0.1398650453973945,0.5424987265747637,0.4843984927621471,0.4843051022490299,0.7343988277395228,0.9089150530078872,0.0008583775277587,0.6030347741150954,0.6972888977150902,0.0028822874541587,0.0482425348818337,-0.6283814865739157
2020-07-15,0.5371552576713425,0.5355324313175626,0.5319560092362587,0.5339759547412197,0.100102397060186,0.7329351448968195,0.8731732504701433,0.8820506066727503,0.1764623781501045,0.1622410198306642,0.5825743892566274,0.5110047221442653,0.3224905904397317,0.8243446322167133,0.9063314725303117,0.4991637176003072,0.4263469618430999,0.6978187991583047,0.5220271058285237,0.5339759547412197,10.068571667080759
2008-08-14,0.1626409576286179,0.1657538649210208,0.1628097556370777,0.1651800288667987,0.275022155031606,0.6854471415240886,0.8909062808093031,0.8702417076841664,0.1502825760454524,0.148683406288655,0.5750763100192885,0.4781450035095459,0.5147245869806476,0.7843262656297239,0.8934914601688722,0.0048412472945534,0.4272658814868375,0.6963629987626501,0.1278633811856794,0.1651800288667987,-0.6906601741143013
2024-07-08,0.985698522314306,0.9829076734195442,0.9847538772145246,0.9816283682386512,0.0414516938797464,0.9291455086412236,0.9572769790685732,0.9364211449136168,0.281548869186957,0.2120112451308632,0.7538650031037778,0.3990781645114977,0.8979343486376423,0.9989348138564016,0.9409931638234744,0.8370848737899073,0.8748157749367338,0.6965824457136768,0.9980167994377356,0.9816283682386512,4.942778766737213
2000-08-30,0.2078215509593745,0.2064609677517022,0.2063582030383383,0.2050757197088634,0.0045459289103329,0.974745183255415,0.963162054960466,0.948757450048205,0.2466986956024488,0.1984748770024524,0.7475159811112994,0.4545498149615667,0.4861500421847442,0.9321250779971476,0.9610090057911622,0.0021459438193968,0.7923271999211225,0.6965583512461,0.1700849785956169,0.2050757197088634,-0.791086192754562
2012-08-02,0.1794062453957451,0.1797385534840652,0.1779017359523758,0.1787958216465742,0.2291005349927803,0.8771738586241222,0.8505572410716726,0.9246332856641376,0.2122718435804137,0.1834987337603349,0.7192970239509114,0.4096539278438641,0.5583382657697744,0.8709408506700819,0.9605505739401168,0.0037817759466116,0.7934945841522334,0.6953456267635464,0.1420663195961919,0.1787958216465742,-0.1281472916423142
2016-07-26,0.3333541869477643,0.3324381230532804,0.3324451033789401,0.3324240260739526,0.0804518972043272,0.9250287033542656,0.8688332281771047,0.937989342960921,0.212009635837993,0.1839102293588136,0.724351663944442,0.4471832537718831,0.6542552873287704,0.8688977190817307,0.9596338070361218,0.1578776979578237,0.8775797705984816,0.6957715126430392,0.3044814340588988,0.3324240260739526,0.8592382249908241
2004-08-26,0.1301498233260573,0.1293630192558801,0.1302357540579597,0.1298173614577715,0.0305667681299569,0.6839147214255898,0.8625506833693746,0.8734175984089148,0.1737160422273617,0.1654608622568947,0.5450052363357426,0.529743340014355,0.3662265117281633,0.8062163815810688,0.942026258408682,0.0007798972966493,0.6127951937423999,0.6956096826328658,0.0880409690140845,0.1298173614577715,-0.6094826147467098
1996-09-16,0.0487222738862788,0.048497945096146,0.048728484021604,0.048721963799914,0.0013949145434019,0.6384947078183212,0.8219869227694057,0.8615380225968114,0.1260751716917998,0.1408410613970243,0.5488238193803389,0.4789131861907935,0.4854324344654228,0.7332373739930423,0.9082938991996534,0.0010423155694213,0.6113372822821836,0.6956022673611404,0.0014084507042253,0.048721963799914,-0.624688383334899
2020-07-16,0.5321122111934884,0.5321561398624854,0.531609080740852,0.5319431818817061,0.0627049103632506,0.7387380221245488,0.8799094374325742,0.8887653656593395,0.1765655435490667,0.1629558112540111,0.5881893231304197,0.506725251583597,0.3190570018209973,0.8225176658073737,0.9053427208270404,0.4952200663670036,0.4283287890360534,0.6959342135009738,0.5176235779769526,0.5319431818817061,9.917933933579356
2008-08-15,0.1666638477522921,0.1661759008733213,0.1657973174237354,0.1663881993289394,0.2077970327010447,0.6910638579176551,0.8975622540520884,0.8765888702438653,0.1505968966025745,0.1494575382663707,0.5805830962642745,0.4738757453278511,0.5153489494622254,0.7829721414798181,0.8923359216925859,0.0022317756861553,0.428571990929109,0.6948342543840025,0.1271088307298335,0.1663881993289394,-0.6872068202089656
2024-07-09,0.987276898783044,0.9846917129529454,0.9873174277059538,0.98266389251196,0.0313247291024293,0.9349757523810658,0.9634217699289236,0.9426442957371556,0.2820094176270482,0.2128242762288714,0.7589193615013697,0.3958148682161194,0.898388345494926,0.9979147265463084,0.9397941203463068,0.8376734519791581,0.876258577710586,0.6950000964925147,0.9972191552699272,0.98266389251196,4.905850874491964
2000-08-31,0.2073403433160532,0.2095183165772936,0.207442396749573,0.2089111510535062,0.0055772472101996,0.9814138450275632,0.9703841646925366,0.9552920072279832,0.2478091045830863,0.1995841508002097,0.7526301657015652,0.4519947539089211,0.4881355011043167,0.932219292904899,0.9600751341421502,0.0041692622776852,0.7949807631380024,0.6949705429702002,0.1722071161841711,0.2089111510535062,-0.7874032488163663
2012-08-03,0.1832751452238953,0.1837094947296705,0.1800219196405798,0.1839928445425747,0.1811894109109411,0.8830923874405541,0.8591150179298794,0.9309168729784428,0.2141879906014812,0.1850088534668536,0.7231961065171738,0.408515791147743,0.5598882358216499,0.8723159822316888,0.9601736690367344,0.0056849235130195,0.796652973740428,0.6940114253992503,0.1456380305271722,0.1839928445425747,-0.11927705335628269
2016-07-27,0.3346245809006242,0.3326299682151014,0.3321752596108105,0.3319829591401814,0.0965288900578872,0.9312483798820594,0.8771646174973542,0.943906809259358,0.2135481103242217,0.1852674953283298,0.728115563168329,0.4465760853846402,0.6533560996131904,0.869567315460911,0.9595125418669482,0.1527568609159316,0.8780753925132285,0.6945224112755309,0.3028084465244473,0.3319829591401814,0.8043253799653214
2004-08-27,0.1306117788139846,0.1299768850233095,0.1306212547925651,0.1304885600253683,0.0285844969771685,0.6885848678303359,0.8703708969030344,0.8796067016946156,0.1751439529464115,0.1667799715926803,0.5465697400984219,0.5315147427339209,0.3638044556707005,0.8066596525744141,0.9420485770810086,0.0010153262179427,0.6110520093338152,0.6943710739781598,0.0877731510116032,0.1304885600253683,-0.6069419937597795
1996-09-17,0.0491433305741849,0.0481682310071117,0.0480960376900505,0.0484223207261138,0.0006882726491929,0.6430621907905401,0.8298246570659216,0.8677225124550128,0.1272270980459761,0.1420346099281647,0.5504809716352895,0.4804213772604435,0.4843255740274992,0.7332066753697467,0.9083034899118668,0.0013488789721922,0.6091799888257139,0.6943673991586118,0.000862826016778,0.0484223207261138,-0.6289152036262795
2020-07-17,0.536135099392332,0.534630809317421,0.5328619152424348,0.5337266421152397,0.0720644999300246,0.7438804219615351,0.8880907031226823,0.8949380448478816,0.1778753796595045,0.1642267046168463,0.5900507720838905,0.5084308578858534,0.3189025302609047,0.8227416448655203,0.9054106896993216,0.4980576329190979,0.4274506037400993,0.694748888210439,0.5184331685737698,0.5337266421152397,10.02232677227725
2008-08-18,0.1676262630389346,0.1661375264696148,0.1626362923531021,0.1629746673499231,0.1977792501237915,0.6955546937399946,0.9050396196865907,0.8823880464896496,0.1510637842350341,0.1503170357276211,0.5826506230381477,0.4745850822707986,0.5149724428756899,0.7818321566194358,0.8920834070634537,0.0054102152360559,0.4292003570513032,0.6937019560042159,0.1230313183827326,0.1629746673499231,-0.6946476819968557
2024-07-10,0.9888360057729134,0.9933050247354815,0.9897267470642532,0.9932113287097272,0.0444260190711797,0.9420673951607628,0.9729053684439948,0.9492879127191038,0.2843864402964395,0.2146003920817111,0.7649844716506159,0.3919916805392389,0.9034356215262525,0.9999123539839596,0.940129880117174,0.8499752066234882,0.8827869521148979,0.6939371468861222,0.9992907362291537,0.9932113287097272,5.094268175907375
2000-09-01,0.2115509101951144,0.2104774848363027,0.2095505511880849,0.2092107941273064,0.0036577759138096,0.9880263917887996,0.979262115408334,0.962055573324928,0.2498767372498989,0.2012565515177964,0.758836820128929,0.447456634929816,0.4883125467185356,0.9335744174805012,0.9607085483922032,0.0030043213471555,0.799769895947678,0.693917753659495,0.1707732957123759,0.2092107941273064,-0.7893592349584952
2012-08-06,0.1855079544633976,0.1847262111658836,0.1855730010793789,0.1845106066792291,0.0991032249390973,0.8882484801155177,0.8677593473895753,0.9371445425988568,0.2160348183808165,0.1866054937646808,0.7285957334251975,0.4039885805964729,0.5600405651308844,0.8732177916213265,0.9609231721146922,0.0010741981633094,0.7999276505735038,0.693393141112349,0.1446705889129914,0.1845106066792291,-0.11806363792609587
2016-07-28,0.3328922160611924,0.3323230286172089,0.3324258384613511,0.3324623880582618,0.0746600742507845,0.936010252641654,0.8857488285784139,0.9504223563128718,0.2152009000212293,0.186790424377657,0.7335367613482259,0.4416281263109795,0.6530346546139054,0.8700921727565666,0.9602534385848376,0.1519132141275521,0.8807992511913763,0.6937883692613053,0.3010233282556293,0.3324623880582618,0.8018605761578044
2004-08-30,0.1306502831247726,0.1294205655147477,0.1294647699358484,0.128724265442264,0.0306781316778663,0.6924925742608437,0.8780124537308653,0.8863540261646854,0.1762109395186436,0.1680261165155228,0.5524243024527412,0.5249726099448682,0.3645841915531773,0.8062092810366127,0.9425200521449452,0.0016235578190693,0.6162158220001974,0.6936259497728845,0.0857166027628877,0.128724265442264,-0.6128155542824714
1996-09-18,0.0485418210200333,0.0477186208857012,0.0480659211980717,0.0480927133449336,0.0002529215423139,0.6476714306766509,0.8371716354873957,0.8745228913413308,0.1280679964658815,0.1431578139174917,0.5564058095907704,0.4744361595575369,0.4838627651637746,0.7324282843030318,0.9084711231258328,0.0009196902083129,0.6155125024484833,0.6936245793878869,0.0005383004078946,0.0480927133449336,-0.6263896851172606
