date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1980-10-01,0.305611018295913,0.3015362047186342,0.296350078347552,0.2659741953169279,0.3081759106856127,0.3067084895836661,0.3025144802531617,0.0696284788137975,0.1287475828561162,0.1981218542060379,0.5279451929348971,0.6248069948245183,52.327274209023045,0.3056110182959127,0.3205338595117892,0.6339485248111885,0.5176568513899973,0.3090050149389843,0.2942007958813528,0.2757429037564412,0.6248069948245182,1.0,0.305611018295913,,,0.305611018295913,0.0
1980-11-01,0.3070927686876508,0.305611018295913,0.3007953295227653,0.2678263833066001,0.3103151473053168,0.309838819929344,0.305974399858992,0.0772622812906826,0.1199597163923097,0.1865834626844077,0.4902536366461749,0.6226126718093198,52.6343669777107,0.3070927686876505,0.3238322721262254,0.3600908034378847,0.5010906772275989,0.31219808328509,0.2974310601098937,0.278686218381155,0.6226126718093199,1.0,0.3070927686876508,,,0.3070927686876508,0.0
1980-12-01,0.3093153942752574,0.3070927686876508,0.3015362047186342,0.2707898840900756,0.3129577337178925,0.3130969188605597,0.3093690379628255,0.0500650940027014,0.092194899273649,0.1708680951965407,0.5006873179692372,0.6186301516407691,52.94368237198596,0.3093153942752572,0.3270653696393856,0.0,0.5018344079063706,0.3152695651905621,0.3006059875736386,0.2816156461178382,0.6186301516407691,1.0,0.3093153942752574,,,0.3093153942752574,0.0
1981-01-01,0.3145015206463395,0.3093153942752574,0.305611018295913,0.2774577608528956,0.3159778324751219,0.3162272492062377,0.3126331130626654,0.1020873148873578,0.0990048959433879,0.1703579476429733,0.5423137117227668,0.6105869417246975,53.258183892632296,0.3145015206463394,0.3300861930733988,0.3912781377320584,0.5248714393138822,0.3187310393861625,0.3039749333814657,0.2846671145035343,0.6105869417246976,1.0,0.3145015206463396,,,0.3145015206463395,0.0
1981-02-01,0.3178354590277495,0.3145015206463395,0.3070927686876508,0.283755200017781,0.3196271184734408,0.3191659266736087,0.3156360621545181,0.1152871127528911,0.1164624357905913,0.179070246656349,0.5154789768182495,0.5979645877627148,53.576019351660044,0.3178354590277493,0.3327314546750753,0.2029623505529798,0.546134333899758,0.3222144613552062,0.307370240748394,0.2877512232846894,0.5979645877627148,1.0,0.3178354590277495,,,0.3178354590277495,0.0
1981-03-01,0.3211693974091595,0.3178354590277495,0.3093153942752574,0.2859778256053877,0.3236539168164131,0.3225517941903624,0.318736933499366,0.0895223299031719,0.1216202722410271,0.1871348690305354,0.5150447583247193,0.6009304301646309,53.8971887490692,0.3211693974091593,0.335115455871648,0.3503219727057285,0.5576500221662384,0.3257164545171636,0.3107899569663417,0.2908666924457954,0.6009304301646309,1.0,0.3211693974091595,,,0.3211693974091595,0.0
1981-04-01,0.3248737733885039,0.3211693974091595,0.3145015206463395,0.287089138399191,0.3271773653665141,0.3258737774143471,0.3220662901012027,0.0945394094757572,0.1339698394911695,0.1922931915010938,0.5196746537700591,0.6092725101828251,54.222062522457705,0.3248737733885037,0.3372708542137548,0.4096077759521961,0.5820563146512718,0.3292957709059961,0.3142629309834286,0.2940292150371805,0.6092725101828251,1.0,0.3248737733885039,,,0.3248737733885039,0.0
1981-05-01,0.3259850861823072,0.3248737733885039,0.3178354590277495,0.2889413263888632,0.3299457892273077,0.3291318763455629,0.3253303652010425,0.0677073225076139,0.1244545036381672,0.1892448697362104,0.4841274826043844,0.6060649947163902,54.54804760864001,0.325985086182307,0.3391813209260768,0.5924097258184133,0.5630800034893628,0.3325092506566997,0.3175706186993903,0.2971184857422354,0.6060649947163902,1.0,0.3259850861823072,,,0.3259850861823072,0.0
1981-06-01,0.3267259613781761,0.3259850861823072,0.3211693974091595,0.290423076780601,0.331833350950576,0.332134438105703,0.3285291587988856,0.0250325470027627,0.0951433964575222,0.176315994994417,0.4790924726729431,0.6030301379278552,54.874773570018185,0.3267259613781759,0.3409121711098897,0.5764874532696354,0.5491129686094975,0.3353515671884226,0.3206946065327818,0.3001204543148036,0.6030301379278551,1.0,0.3267259613781761,,,0.3267259613781761,0.0
1981-07-01,0.3285781493678483,0.3267259613781761,0.3248737733885039,0.296350078347552,0.333091725432755,0.3345620412309225,0.3313689041357464,0.0358641500860794,0.0763697242880015,0.1690794166768185,0.4940093934852636,0.5875137398263534,55.203351719386035,0.328578149367848,0.3424634047651939,0.9331010762773816,0.5406881797064944,0.3380646499565456,0.323740472915786,0.3030893129753736,0.5875137398263534,1.0,0.3285781493678483,,,0.3285781493678483,0.0
1981-08-01,0.3285781493678483,0.3285781493678483,0.3259850861823072,0.3007953295227653,0.3339725875702802,0.3364146857212217,0.3338169604606263,0.0287143007059469,0.0523871179268335,0.1613806391594062,0.4691140910090128,0.571735023462734,55.531929868753885,0.328578149367848,0.3438023643413511,1.0,0.5177289321184126,0.3403603353757266,0.3265607195667159,0.3059417458061173,0.5717350234627339,1.0,0.3285781493678483,,,0.3285781493678483,0.0
1981-09-01,0.3278372741719794,0.3285781493678483,0.3267259613781761,0.3015362047186342,0.3343500999149338,0.3375646029910626,0.3361344537815126,0.0114857202857846,0.026962956071663,0.1436644367547523,0.4592062635588683,0.5667519347476212,55.85976714292586,0.3278372741719792,0.3448310771864476,0.998049946976124,0.4906015112617998,0.3421796201415983,0.3291107450360017,0.3086484727875517,0.5667519347476213,0.9775280898876402,0.3278372741719794,,,0.3285781493678483,0.0
1981-10-01,0.3282077117699138,0.3278372741719794,0.3285781493678483,0.305611018295913,0.3342242624667159,0.338139561625983,0.3381255395924149,0.0099469255494192,0.0183092090976746,0.1273619520284178,0.4740780328995211,0.5539193693116268,56.187974854695774,0.3282077117699137,0.3455168857498452,0.6339485248111885,0.5008017908650801,0.3437806240840535,0.3315025367409427,0.3112659764820012,0.5539193693116269,0.974358974358974,0.3282077117699139,,,0.3285781493678483,0.0
1981-11-01,0.3278372741719794,0.3282077117699138,0.3285781493678483,0.3070927686876508,0.3339725875702802,0.3384589830898277,0.3399534216483253,0.0057428601489592,0.010763510727217,0.1043043352834331,0.4641551682710736,0.5477224500215389,56.51581212886775,0.3278372741719793,0.3460230777847339,0.3600908034378847,0.4983677465117839,0.3450737105871058,0.3336865016788043,0.313763910103597,0.547722450021539,0.9610389610389596,0.3278372741719794,,,0.3285781493678483,0.0
1981-12-01,0.3278372741719794,0.3278372741719794,0.3278372741719794,0.3093153942752574,0.3339725875702802,0.3386506359681345,0.3415854591982453,0.0057428601489592,0.0042571540755087,0.0752815129063875,0.4691140910090128,0.5402810694271605,56.84364940303973,0.3278372741719793,0.3465129410443036,0.0,0.5055626270555837,0.346167860705073,0.3357086914360835,0.3161638855439537,0.5402810694271606,0.954545454545453,0.3278372741719794,,,0.3285781493678483,0.0
1982-01-01,0.3311712125533894,0.3278372741719794,0.3282077117699138,0.3145015206463395,0.3349792871560233,0.3390978260175171,0.3430542929931731,0.0516857412686937,0.0230509674082748,0.0576882591696064,0.5137895680235812,0.5336571803442567,57.17482061559311,0.3311712125533892,0.3469864755285544,0.3912781377320584,0.53549270608407,0.3476481623007348,0.3378570024599119,0.3186220501227239,0.5336571803442567,0.957746478873238,0.3311712125533894,,,0.3311712125533894,0.0
1982-02-01,0.3315416501513238,0.3311712125533894,0.3278372741719794,0.3178354590277495,0.3362376616382022,0.3396089003596686,0.344262000780114,0.0547833941671218,0.0325391560563985,0.0427160452741536,0.4740332229927853,0.5240359136432388,57.506362265744436,0.3315416501513237,0.3474273524621671,0.2029623505529798,0.54237186763884,0.3489623343299355,0.339876836344985,0.3210007389597119,0.5240359136432388,0.954545454545453,0.3315416501513238,,,0.3315416501513238,0.0
1982-03-01,0.3308007749554549,0.3315416501513238,0.3278372741719794,0.3211693974091595,0.3372443612239453,0.3401199747018201,0.3451106603060724,0.0099469255494788,0.0325391560563989,0.0306762669059012,0.4592856850213946,0.5111991721917755,57.83716304069989,0.3308007749554548,0.3478355718451418,0.3503219727057285,0.5185893876649139,0.3499511077658239,0.341685738882922,0.323252300143224,0.5111991721917755,0.9074074074074052,0.3308007749554549,,,0.3315416501513238,0.0
1982-04-01,0.3308007749554549,0.3308007749554549,0.3311712125533894,0.3248737733885039,0.3371185237757275,0.3405671647512026,0.3456329123220467,0.0114857202858318,0.0308817417833859,0.0271799259199583,0.4691140910090128,0.4997010848949245,58.16796381565535,0.3308007749554548,0.3482437912281166,0.4096077759521961,0.5101127909375087,0.3507877622115756,0.343360648640271,0.3254155648097357,0.4997010848949245,0.8888888888888865,0.3308007749554549,,,0.3315416501513238,0.0
1982-05-01,0.3315416501513238,0.3308007749554549,0.3315416501513238,0.3259850861823072,0.3371185237757275,0.341206007678892,0.3461225235870228,0.0114857202858318,0.0249773936247452,0.025776820456724,0.4789622327516264,0.4985300290817503,58.49950546580667,0.3315416501513237,0.3487009969370483,0.5924097258184133,0.5076164342086154,0.3516189188698777,0.3449728050305026,0.3275278413060565,0.4985300290817503,0.8684210526315761,0.3315416501513238,,,0.3315416501513238,0.0
1982-06-01,0.3322825253471926,0.3315416501513238,0.3308007749554549,0.3267259613781761,0.337621873568599,0.3419726191921192,0.3466121348519987,0.0198938510918547,0.0082065725916523,0.0257011123422903,0.4789424969966316,0.4984960277772535,58.83178799115386,0.3322825253471926,0.3492235177472561,0.5764874532696354,0.5121371861391619,0.352445423554184,0.3465268564511812,0.3295911291682723,0.4984960277772536,0.8333333333333302,0.3322825253471927,,,0.3322825253471926,0.0
1982-07-01,0.3337642757389304,0.3322825253471926,0.3308007749554549,0.3285781493678483,0.3386285731543421,0.3424198092415018,0.3470691053659763,0.0303883594954703,0.0192726680247423,0.0307798003998712,0.4887315893602988,0.4973031429537007,59.16555226689279,0.3337642757389304,0.3495827508042738,0.9331010762773816,0.5156898289152325,0.3533912102339291,0.3480884209964414,0.3316411952575891,0.4973031429537006,0.8387096774193522,0.3337642757389305,,,0.3337642757389304,0.0
1982-08-01,0.333393838140996,0.3337642757389304,0.3315416501513238,0.3285781493678483,0.3392577603954316,0.3427392307053465,0.3474934351289555,0.0207061767080021,0.02251987653477,0.0328983957611805,0.4642292557621781,0.4961946603582291,59.49894610503379,0.3333938381409959,0.3497786961081018,1.0,0.5043014766221452,0.3541298821300728,0.3495036570827465,0.3335939437291553,0.4961946603582291,0.7999999999999952,0.333393838140996,,,0.3337642757389304,0.0
1982-09-01,0.3322825253471926,0.333393838140996,0.3322825253471926,0.3278372741719794,0.3392577603954316,0.3429947678764222,0.3478851241409362,0.0207061767080021,0.0191493738245902,0.0305854179613039,0.4544449745947911,0.4951131044654817,59.83122863038098,0.3322825253471926,0.3500236277378866,0.998049946976124,0.4833835150426937,0.3545700847743491,0.3507220898328885,0.3354193452218379,0.4951131044654817,0.678571428571426,0.3322825253471927,,,0.3337642757389304,0.0
1982-10-01,0.3330234005430615,0.3322825253471926,0.3337642757389304,0.3282077117699138,0.3390060854989958,0.3433780736330359,0.3483094539039155,0.0151941797500772,0.013478754190522,0.0285540754298269,0.4789228401846558,0.4962092309080179,60.16425203092404,0.3330234005430614,0.3502848881429905,0.6339485248111885,0.505706948952767,0.3550657822160181,0.3519115823275582,0.3372070080805582,0.4962092309080179,0.6999999999999977,0.3330234005430616,,,0.3337642757389304,0.0
1982-11-01,0.333393838140996,0.3330234005430615,0.333393838140996,0.3278372741719794,0.3390060854989958,0.3436974950968806,0.3487990651688914,0.0151941797500772,0.0093671859861649,0.0238592802167135,0.474008676426,0.498445283927577,60.49764586906504,0.3333938381409959,0.3505788060987324,0.3600908034378847,0.5181915863260071,0.3555468276533788,0.3530436212782251,0.3389414893825963,0.498445283927577,0.7586206896551694,0.333393838140996,,,0.3337642757389304,0.0
1982-12-01,0.3341347133368649,0.333393838140996,0.3322825253471926,0.3278372741719794,0.3396352727400852,0.3440169165607253,0.3493539579358641,0.0151941797500832,0.0097306075303368,0.0163142613589472,0.4788935019518273,0.5006667369023073,60.831780582401905,0.3341347133368648,0.3509053816051121,0.0,0.5395511195332325,0.356077084381504,0.3541531195141214,0.3406417975483443,0.5006667369023072,0.7666666666666632,0.3341347133368649,,,0.3341347133368649,0.0
1983-01-01,0.3330234005430615,0.3341347133368649,0.3330234005430615,0.3311712125533894,0.3396352727400852,0.3438891479751874,0.3495171616908562,0.0151941797500832,0.0091439235872031,0.0155177046997401,0.4544741668662625,0.487287885962721,61.16480398294497,0.3330234005430614,0.3512156283361729,0.3912781377320584,0.5017157895503104,0.3563409357297646,0.355088461662033,0.3422246583550448,0.4872878859627209,0.7187499999999998,0.3330234005430616,,,0.3341347133368649,0.0
1983-02-01,0.3341347133368649,0.3330234005430615,0.333393838140996,0.3315416501513238,0.339886947636521,0.3440169165607253,0.349745646947845,0.0172285804253569,0.0113476608067503,0.0163142613589475,0.4837978472599752,0.4894815653612056,61.49893869628183,0.3341347133368648,0.3516075189438287,0.2029623505529798,0.5209165573007555,0.3567490219845997,0.3560464902398695,0.3437962147963831,0.4894815653612057,0.7428571428571422,0.3341347133368649,,,0.3341347133368649,0.0
1983-03-01,0.3337642757389304,0.3341347133368649,0.3341347133368649,0.3308007749554549,0.3397611101883032,0.344272453731801,0.3500067729558322,0.0151941797500842,0.0071834953822154,0.0140437229657416,0.4642341162947627,0.4905988265328975,61.83270297202076,0.3337642757389303,0.3521790260799934,0.3503219727057285,0.500749554390981,0.3570327165981269,0.3569028967267083,0.3452892187042053,0.4905988265328975,0.6296296296296301,0.3337642757389305,,,0.3341347133368649,0.0
1983-04-01,0.3337642757389304,0.3337642757389304,0.3330234005430615,0.3308007749554549,0.3400127850847389,0.3444002223173388,0.3502678989638194,0.005742860149149,0.0056332978947718,0.0101163002925041,0.4691140910090128,0.4905988265328975,62.16646724775969,0.3337642757389303,0.352832177092753,0.4096077759521961,0.488772429757919,0.3572727658864962,0.3576958656960035,0.3467236734391718,0.4905988265328975,0.6153846153846166,0.3337642757389305,,,0.3341347133368649,0.0
1983-05-01,0.3352460261306682,0.3337642757389304,0.3341347133368649,0.3315416501513238,0.3403902974293926,0.3447196437811836,0.3505943064738033,0.0229714405655351,0.0115371703945482,0.0103304598287468,0.4886534319963495,0.4927803562515364,62.50171327389036,0.335246026130668,0.3534526705548746,0.5924097258184133,0.4953939165874876,0.3577223210773717,0.3585527242677606,0.3481695665238765,0.4927803562515365,0.7142857142857151,0.3352460261306682,,,0.3352460261306682,0.0
1983-06-01,0.3359869013265371,0.3352460261306682,0.3337642757389304,0.3322825253471926,0.3411453221186999,0.3450390652450282,0.3509207139837874,0.0303883594954814,0.0188171867133556,0.0132189408475103,0.4788449929689761,0.4927583643122676,62.837700175216895,0.3359869013265369,0.3540405064663584,0.5764874532696354,0.4989264280380885,0.3582259322123169,0.3594074258565182,0.3495926036572846,0.4927583643122676,0.7333333333333343,0.3359869013265371,,,0.3359869013265371,0.0
1983-07-01,0.3370982141203404,0.3359869013265371,0.3337642757389304,0.3337642757389304,0.3422778591526609,0.3457417924654865,0.351214480742773,0.0250325470028326,0.0241492898243047,0.0195527740672375,0.4836815402797698,0.4916216176187443,63.174798389337234,0.3370982141203402,0.3547753013557129,0.9331010762773816,0.4910913168947335,0.3588368921328081,0.3602907872499528,0.3510106040203617,0.4916216176187443,0.7419354838709683,0.3370982141203404,,,0.3370982141203404,0.0
1983-08-01,0.3389504021100126,0.3370982141203404,0.3352460261306682,0.333393838140996,0.3435362336348398,0.3465722882714827,0.351704092007749,0.0402000209872535,0.0371937041999465,0.0290295297985048,0.4933212706132654,0.4981961179658051,63.51374879144725,0.3389504021100124,0.3556570552229384,1.0,0.5041196958455982,0.3596619039221964,0.3612619995218857,0.3524576108718128,0.4981961179658052,0.7647058823529415,0.3389504021100126,,,0.3389504021100126,0.0
1983-09-01,0.3396912773058815,0.3389504021100126,0.3359869013265371,0.3322825253471926,0.3447946081170187,0.3475944369557857,0.352356907027717,0.0358641500861305,0.0419964780836705,0.0350158400800335,0.4787494045410785,0.503732342007435,63.85344006875313,0.3396912773058813,0.3566694392927159,0.998049946976124,0.5008459010539221,0.3604832091020373,0.3622225841663619,0.35388171809484,0.503732342007435,0.75,0.3396912773058815,,,0.3396912773058815,0.0
1983-10-01,0.3404321525017503,0.3396912773058815,0.3370982141203404,0.3330234005430615,0.3459271451509798,0.3487443542256265,0.3530097220476849,0.0198938510919091,0.0389720821511816,0.0407293157050467,0.4787305117694471,0.5036885337132427,64.19387222125488,0.3404321525017501,0.3578287823403642,0.6339485248111885,0.5099936619313024,0.3613013779199533,0.3631733284150445,0.3552838237140875,0.5036885337132426,0.7878787878787903,0.3404321525017504,,,0.3404321525017503,0.0
1983-11-01,0.3400617149038159,0.3404321525017503,0.3389504021100126,0.333393838140996,0.3463046574956334,0.3495748500316227,0.3535972555656561,0.0099469255495976,0.0325391560564114,0.0431868943641186,0.4643152900424552,0.5014784642355462,64.53393393615869,0.3400617149038156,0.3589554678373746,0.3600908034378847,0.4989908274518351,0.3619320654714724,0.3640229901526668,0.356614021930097,0.5014784642355461,0.8387096774193546,0.3400617149038159,,,0.3404321525017503,0.0
1983-12-01,0.3408025900996848,0.3400617149038159,0.3396912773058815,0.3341347133368649,0.3466821698402871,0.3504053458376189,0.3541847890836272,0.0099469255495997,0.0237768190324394,0.0461686760684676,0.4787210931399072,0.5014392720412806,64.87473652625837,0.3408025900996845,0.3599841806824709,0.0,0.5100105701411533,0.3625889424500391,0.3648710280061145,0.3579259012484844,0.5014392720412806,0.8387096774193546,0.3408025900996848,,,0.3408025900996848,0.0
1984-01-01,0.3430252156872914,0.3408025900996848,0.3404321525017503,0.3330234005430615,0.3475630319778123,0.3514274945219218,0.3550660893605841,0.0414123534125867,0.0248465505916766,0.0496617177330403,0.4978787513481418,0.5113549851968924,65.21776174194567,0.3430252156872911,0.3609475784262915,0.3912781377320584,0.514327664081339,0.363514416275286,0.365840190307736,0.3592878715339912,0.5113549851968925,0.8611111111111115,0.3430252156872915,,,0.3430252156872914,0.0
1984-02-01,0.3441365284810947,0.3430252156872914,0.3400617149038159,0.3341347133368649,0.3489472439082091,0.352321874620687,0.3559473896375408,0.045582539241929,0.0328716381085459,0.054198470905658,0.4834125591950807,0.5112667147533706,65.56189827042677,0.3441365284810944,0.361747688416922,0.2029623505529798,0.5273549739461281,0.3644823369337248,0.3668295338427114,0.3606471998275161,0.5112667147533707,0.864864864864865,0.3441365284810948,,,0.3441365284810947,0.0
1984-03-01,0.3467295916666358,0.3441365284810947,0.3408025900996848,0.3337642757389304,0.3509606430796953,0.3535356761832968,0.3570898159224848,0.0510436574444147,0.0490546589519326,0.0604116519952312,0.5023801977093525,0.520040284956827,65.9086278620934,0.3467295916666355,0.3623028667777677,0.3503219727057285,0.552878793761181,0.3657326107055811,0.367960191749498,0.3620716812131873,0.520040284956827,0.9512195121951216,0.3467295916666359,,,0.3467295916666358,0.0
1984-04-01,0.3471000292645703,0.3467295916666358,0.3430252156872914,0.3337642757389304,0.3523448550100921,0.3546855934531377,0.3582648829584272,0.0433576432495695,0.0555926113791386,0.0615673632027871,0.4738343745391581,0.5211333106236763,66.25572789135796,0.3471000292645699,0.3627274149360614,0.4096077759521961,0.5499662718635534,0.3668521438069464,0.3690377542299028,0.363457223452884,0.5211333106236763,0.948717948717948,0.3471000292645703,,,0.3471000292645703,0.0
1984-05-01,0.3474704668625047,0.3471000292645703,0.3441365284810947,0.3352460261306682,0.3534773920440531,0.3559632793085165,0.3593420277413743,0.0099469255496217,0.0503715306752487,0.061941293947935,0.473829835804995,0.5177110993096122,66.60319835822047,0.3474704668625044,0.3631846206449932,0.5924097258184133,0.5415832683433237,0.3678610501871269,0.3700661542784726,0.3648053535719386,0.5177110993096123,0.9743589743589722,0.3474704668625047,,,0.3474704668625047,0.0
1984-06-01,0.3471000292645703,0.3474704668625047,0.3467295916666358,0.3359869013265371,0.3536032294922709,0.3570493122855883,0.3603212502713263,0.0057428601493203,0.0342699970230167,0.0587448609834555,0.4644028762272442,0.5143803599690825,66.95029838748503,0.3471000292645699,0.3636418263539249,0.5764874532696354,0.5300307273005398,0.3686531310605621,0.3709877195345089,0.3660836929740373,0.5143803599690824,0.9499999999999992,0.3471000292645703,,,0.3474704668625047,0.0
1984-07-01,0.3478409044604392,0.3471000292645703,0.3471000292645703,0.3370982141203404,0.3538549043887067,0.3578798080915845,0.3612678320502798,0.0099469255496238,0.0234681751737781,0.0555635172921326,0.4785455806009772,0.5132005122992179,67.29813929194547,0.3478409044604388,0.3639194155343477,0.9331010762773816,0.5228736672119805,0.3694465716192118,0.3719023347198214,0.3673457471574907,0.513200512299218,0.947368421052631,0.3478409044604392,,,0.3478409044604392,0.0
1984-08-01,0.3463591540687014,0.3478409044604392,0.3474704668625047,0.3389504021100126,0.3534773920440531,0.3582631138481981,0.3619206470702478,0.019893851091924,0.0074486397341856,0.0513047856236916,0.4502873171594097,0.5033442642107493,67.64449844601418,0.346359154068701,0.3640173881862616,1.0,0.4964161985241642,0.3698715078373524,0.3726265725875159,0.3684906175434248,0.5033442642107493,0.8499999999999984,0.3463591540687014,,,0.3478409044604392,0.0
1984-09-01,0.3448774036769637,0.3463591540687014,0.3471000292645703,0.3396912773058815,0.3527223673547459,0.3579436923843535,0.3623776175842254,0.0397877021801857,0.0181371734558108,0.0457352986565854,0.4502147669711654,0.4968467089438005,67.98937584969114,0.3448774036769633,0.3639030867590288,0.998049946976124,0.4757579220852515,0.369984632690447,0.3731745351611198,0.3695228995748795,0.4968467089438006,0.7560975609756102,0.3448774036769637,,,0.3478409044604392,0.0
1984-10-01,0.3448774036769637,0.3448774036769637,0.3478409044604392,0.3404321525017503,0.3517156677690027,0.3575603866277398,0.3627693065962062,0.0229714405655748,0.022804484080074,0.0403232126595945,0.4691140910090128,0.4946696833237548,68.3342532533681,0.3448774036769633,0.3636581551292439,0.6339485248111885,0.4938183208247872,0.3700803537199886,0.3736819079144566,0.3705146999580418,0.4946696833237547,0.7222222222222229,0.3448774036769637,,,0.3478409044604392,0.0
1984-11-01,0.3459887164707669,0.3448774036769637,0.3463591540687014,0.3400617149038159,0.3515898303207848,0.3573048494566641,0.3632915586121806,0.0172285804254137,0.0207407574590599,0.0315760662848562,0.4833434176661347,0.4989816092539935,68.68024196983887,0.3459887164707666,0.363445881050097,0.3600908034378847,0.5247366649537941,0.3703461758589844,0.3742436685343536,0.3715183748159809,0.4989816092539934,0.7297297297297299,0.345988716470767,,,0.3478409044604392,0.0
1984-12-01,0.3452478412748981,0.3459887164707669,0.3448774036769637,0.3408025900996848,0.3517156677690027,0.3569854279928194,0.3636832476241614,0.01519417975015,0.0197591732379018,0.0212790894644325,0.4596553164905524,0.4946570877258009,69.02548981111377,0.3452478412748976,0.3632336069709502,0.0,0.531104813824884,0.370447884003161,0.3747025032341645,0.3724488441372696,0.494657087725801,0.6756756756756752,0.3452478412748981,,,0.3478409044604392,0.0
1985-01-01,0.3448774036769637,0.3452478412748981,0.3448774036769637,0.3430252156872914,0.3517156677690027,0.356474353650668,0.3638464513791533,0.01519417975015,0.0099437722063773,0.0170156393331547,0.4643755648372047,0.4871167372950242,69.37036721479073,0.3448774036769632,0.3629560177905274,0.3912781377320584,0.5136345738734711,0.3704723355999774,0.3750966931672758,0.3733259015964166,0.4871167372950242,0.6756756756756778,0.3448774036769637,,,0.3478409044604392,0.0
1985-02-01,0.3445069660790292,0.3448774036769637,0.3459887164707669,0.3441365284810947,0.3512123179761311,0.3561549321868232,0.3638790921301518,0.0099469255496194,0.0071834953822806,0.0161874695437072,0.464370982123305,0.4828477565488026,69.71487418086976,0.3445069660790288,0.3626131135088286,0.2029623505529798,0.5205318162682255,0.3704314162721044,0.3754310268349247,0.3741516417762512,0.4828477565488026,0.6388888888888892,0.3445069660790292,,,0.3478409044604392,0.0
1985-03-01,0.3437660908831603,0.3445069660790292,0.3452478412748981,0.3467295916666358,0.3507089681832596,0.3559632793085164,0.3636179661221646,0.0151941797501491,0.0117860778716203,0.0187722027041544,0.4596186900645372,0.4733347406535451,70.05864027175292,0.3437660908831598,0.3622212229011727,0.3503219727057285,0.508936009624791,0.370273573944315,0.3756792810233947,0.3749111542499493,0.4733347406535451,0.5312499999999983,0.3437660908831603,,,0.3478409044604392,0.0
1985-04-01,0.3445069660790292,0.3437660908831603,0.3448774036769637,0.3471000292645703,0.3505831307350416,0.3558993950157474,0.3633894808651758,0.0114857202859551,0.0120914489704399,0.0185393550891614,0.4786279117419357,0.4743980554761224,70.40314723783194,0.3445069660790288,0.3619273049454309,0.4096077759521961,0.5220571660196347,0.3702632333326977,0.3759704600350347,0.3756747276590571,0.4743980554761223,0.5161290322580636,0.3445069660790292,,,0.3478409044604392,0.0
1985-05-01,0.3452478412748981,0.3445069660790292,0.3445069660790292,0.3474704668625047,0.3508348056314774,0.3557716264302095,0.3631936363591854,0.0198938510919217,0.0082065725917239,0.0162546954304788,0.4786094919534885,0.4754593274268022,70.74839507910684,0.3452478412748977,0.361796674742879,0.5924097258184133,0.5278395649454088,0.3703777018655338,0.3763013842533136,0.3764422027512055,0.4754593274268023,0.4230769230769218,0.3452478412748981,,,0.3478409044604392,0.0
1985-06-01,0.3445069660790292,0.3452478412748981,0.3437660908831603,0.3471000292645703,0.3510864805279132,0.3556438578446717,0.3629651511021965,0.0114857202859551,0.0068188641840245,0.0145646569147826,0.459637038665396,0.4743980554761224,71.09290204518587,0.3445069660790288,0.3617640171922409,0.5764874532696354,0.517677562656564,0.370351341573729,0.3765464815442189,0.377145735042617,0.4743980554761223,0.3703703703703699,0.3445069660790292,,,0.3478409044604392,0.0
1985-07-01,0.3441365284810947,0.3445069660790292,0.3445069660790292,0.3478409044604392,0.3509606430796953,0.3555160892591338,0.3626387435922125,0.0151941797501488,0.0068188641840246,0.0087417019100887,0.4643663905367756,0.4712527381572469,71.43703857366697,0.3441365284810944,0.361747688416922,0.9331010762773816,0.4979492955897671,0.3702674275708688,0.3767427664690844,0.3778047549632545,0.4712527381572469,0.3333333333333351,0.3441365284810948,,,0.3478409044604392,0.0
1985-08-01,0.3422843404914226,0.3441365284810947,0.3452478412748981,0.3463591540687014,0.3499539434939522,0.3551327835025202,0.3622796953312302,0.0319748920345468,0.0170740571555409,0.011899748703528,0.4453525862230559,0.4701549304854202,71.77932291415839,0.3422843404914221,0.3614537704611801,1.0,0.471361710814544,0.3698883777117836,0.3767712267140959,0.3783533166196863,0.4701549304854203,0.2903225806451623,0.3422843404914226,,,0.3478409044604392,0.0
1985-09-01,0.3400617149038159,0.3422843404914226,0.3445069660790292,0.3448774036769637,0.3484438941153375,0.3544939405748308,0.361855365568251,0.054783394167153,0.0357122601382817,0.0231158295166875,0.4404614644005131,0.4679873160138919,72.1193846290622,0.3400617149038155,0.3607353043471445,0.998049946976124,0.4479189488476987,0.3691979883722518,0.3766136367258626,0.3787788288393978,0.4679873160138919,0.2,0.3400617149038159,,,0.3478409044604392,0.0
1985-10-01,0.3430252156872914,0.3400617149038159,0.3441365284810947,0.3448774036769637,0.3480663817706839,0.3542384034037552,0.3616921618132591,0.0414123534125928,0.0343678787117554,0.0233640926034109,0.5075420995325901,0.4764778210004817,72.46240984474949,0.343025215687291,0.3596739339514102,0.6339485248111885,0.5229611998663364,0.3691066859017737,0.3767129761593547,0.3793230372585943,0.4764778210004817,0.3846153846153863,0.3430252156872915,,,0.3478409044604392,0.0
