date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1986-02-01,0.75,0.7391304347826093,0.7391304347826093,0.7173913043478262,0.7388059701492526,0.7385496183206106,0.7311827956989259,0.0343199111551968,0.0100762386768773,0.0862576088262039,0.7272812116244448,0.6018637066179567,124.90217391304328,0.7500000000000089,0.7569682151589232,0.9554092315497656,0.6629378788296378,0.7263948603904611,0.7091289884638714,0.684849765330469,0.6018637066179559,0.6801470588235244,0.7500000000000003,,,0.75,0.0
1986-03-01,0.7608695652173907,0.75,0.75,0.7391304347826093,0.7425373134328348,0.7423664122137401,0.7331378299120246,0.0594438298292136,0.0248899655640309,0.1014835396836053,0.7272396456787168,0.5822130083578443,125.66304347826068,0.7608695652173996,0.7628361858190695,0.5710665168439846,0.6836739470577591,0.7311318165029981,0.7130816297815894,0.6882447952856028,0.5822130083578437,0.6801470588235201,0.760869565217391,,,0.7608695652173907,0.0
1986-04-01,0.7608695652173907,0.7608695652173907,0.7391304347826093,0.7391304347826093,0.75,0.7442748091603049,0.7350928641251215,0.0343199111553028,0.0351237166894849,0.1137061900729162,0.7002633468996896,0.5822130083578443,126.42391304347807,0.7608695652173996,0.7672371638141806,0.2965245173761559,0.674469865865273,0.7351400101366847,0.7167414828535517,0.6915066868111248,0.5822130083578437,0.6801470588235201,0.760869565217391,,,0.7608695652173907,0.0
1986-05-01,0.7717391304347831,0.7608695652173907,0.75,0.7282608695652169,0.7574626865671643,0.7499999999999991,0.7390029325513208,0.0343199111553845,0.0462769312414434,0.131506051806132,0.7271982074317458,0.6212734754956977,127.19565217391285,0.771739130434792,0.7716381418092899,0.6540744777450982,0.6909391792951389,0.7403237126199151,0.7209991697677633,0.6951060746141895,0.6212734754956983,0.6470588235294046,0.7717391304347833,,,0.7717391304347831,0.0
1986-06-01,0.7934782608695663,0.7717391304347831,0.7608695652173907,0.7065217391304346,0.7686567164179099,0.7576335877862599,0.7468230694037148,0.0908019499289892,0.0949402417710265,0.1476644555826344,0.7540504456922299,0.6997572004878521,127.98913043478241,0.7934782608695752,0.7755501222493892,0.4256566938086052,0.7480909292448814,0.7482942304613314,0.7266793406057159,0.6994951371389275,0.6997572004878524,0.7093425605536262,0.7934782608695662,,,0.7934782608695663,0.0
1986-07-01,0.7934782608695663,0.7934782608695663,0.7608695652173907,0.7173913043478262,0.7798507462686564,0.7671755725190836,0.7536656891495612,0.0686398223068873,0.0913943861645277,0.1575675384437262,0.7002633468996896,0.6799850124115976,128.782608695652,0.7934782608695752,0.7794621026894859,1.0,0.7306787556277108,0.7550385147886836,0.7319387580482655,0.7037120795646565,0.6799850124115967,0.7628676470588204,0.7934782608695662,,,0.7934782608695663,0.0
1986-08-01,0.7826086956521738,0.7934782608695663,0.7717391304347831,0.7065217391304346,0.7835820895522385,0.7729007633587779,0.7605083088954068,0.0343199111556375,0.0700884077627928,0.1235818849011712,0.6734520407737412,0.6801966413359615,129.56521739130417,0.7826086956521827,0.7843520782396087,0.727691959748654,0.6873833693428217,0.7589530628878709,0.7359396549437838,0.7072982381069108,0.6801966413359603,0.8235294117646984,0.7826086956521741,,,0.7934782608695663,0.0
1986-09-01,0.7934782608695663,0.7826086956521738,0.7934782608695663,0.7391304347826093,0.7835820895522385,0.778625954198473,0.7653958944281527,0.0343199111556375,0.0618891122688499,0.1299144846951041,0.7271157116873919,0.6406234299855246,130.35869565217374,0.7934782608695752,0.7887530562347189,0.4865353812381272,0.7105290359454415,0.7640575268419108,0.7405131231761048,0.7112091765731119,0.6406234299855249,0.8235294117646984,0.7934782608695662,,,0.7934782608695663,0.0
1986-10-01,0.7934782608695663,0.7934782608695663,0.7934782608695663,0.75,0.7835820895522385,0.7843511450381682,0.7693059628543502,0.0343199111556375,0.0309503609219714,0.1368812719259448,0.7002633468996896,0.621033473193473,131.1521739130433,0.7934782608695752,0.7921760391198038,0.1514445066156895,0.7047611056844261,0.7683766886491741,0.7447478159838106,0.7149667449033821,0.6210334731934738,0.8928571428571406,0.7934782608695662,,,0.7934782608695663,0.0
1986-11-01,0.7934782608695663,0.7934782608695663,0.7826086956521738,0.7391304347826093,0.7873134328358224,0.7881679389312977,0.774193548387097,0.0,1.1794940024678624e-12,0.1272291038799181,0.7002633468996896,0.6406234299855246,131.94565217391286,0.7934782608695752,0.7960880195599014,0.5867193159658655,0.6889707951138995,0.7720313640245502,0.7486688278427973,0.7185769576128571,0.6406234299855249,0.8155080213903703,0.7934782608695662,,,0.7934782608695663,0.0
1986-12-01,0.7826086956521738,0.7934782608695663,0.7934782608695663,0.75,0.7835820895522385,0.786259541984732,0.7771260997067442,0.0343199111556314,0.0078131979999021,0.1166170692098231,0.6734520407737412,0.6015932867132844,132.72826086956505,0.7826086956521827,0.7990220048899763,0.0,0.6547506176341926,0.7733316276259119,0.7514304603090913,0.7215801797610633,0.6015932867132856,0.6951871657753929,0.7826086956521741,,,0.7934782608695663,0.0
1987-01-01,0.7934782608695663,0.7826086956521738,0.7934782608695663,0.7391304347826093,0.7835820895522385,0.7862595419847329,0.7820136852394919,0.0343199111556314,0.0078131979999021,0.088139618492163,0.7271157116873919,0.6406234299855246,133.5217391304346,0.7934782608695752,0.8004889975550125,0.0222677698507141,0.6830776970528589,0.7762240046971751,0.754856461477317,0.7249310420839628,0.6406234299855249,0.8155080213903625,0.7934782608695662,,,0.7934782608695663,0.0
1987-02-01,0.804347826086957,0.7934782608695663,0.7934782608695663,0.75,0.7873134328358207,0.7900763358778615,0.7869012707722396,0.0594438298294695,0.0161977239741271,0.071971613800311,0.7270746530256341,0.6404736596736589,134.32608695652158,0.8043478260869659,0.8034229828850865,0.9554092315497656,0.6970596244943792,0.7804635547045091,0.7588976188510328,0.7286159116335273,0.6404736596736591,0.8155080213903625,0.804347826086957,,,0.804347826086957,0.0
1987-03-01,0.804347826086957,0.804347826086957,0.7826086956521738,0.7608695652173907,0.7947761194029841,0.791984732824428,0.7908113391984362,0.034319911155754,0.0248899655639851,0.0607956836677092,0.7002633468996896,0.6209140250430584,135.13043478260855,0.8043478260869659,0.805867970660147,0.5710665168439846,0.6945849280526346,0.7840508662491761,0.7626394312341036,0.7321562764948739,0.6209140250430578,0.9117647058823316,0.804347826086957,,,0.804347826086957,0.0
1987-04-01,0.7934782608695663,0.804347826086957,0.7934782608695663,0.7608695652173907,0.7947761194029841,0.791984732824428,0.7937438905180851,0.034319911155754,0.0248899655639851,0.0309780037320248,0.6734929740655404,0.6015037006004755,135.9239130434781,0.7934782608695752,0.8078239608801958,0.2965245173761559,0.659622498064838,0.7852941296860907,0.7652351382597358,0.735092389926252,0.6015037006004764,0.7794117647058731,0.7934782608695662,,,0.804347826086957,0.0
1987-05-01,0.8260869565217392,0.7934782608695663,0.804347826086957,0.7717391304347831,0.8022388059701484,0.7977099236641223,0.7986314760508311,0.0908019499291196,0.0692110155755067,0.050917412498164,0.780697265277523,0.6401754973043321,136.74999999999986,0.8260869565217472,0.8107579462102699,0.6540744777450982,0.7452588878244271,0.7917225838968909,0.7702453729002885,0.7393096024312467,0.6401754973043311,0.8455882352941079,0.8260869565217399,,,0.8260869565217392,0.0
1987-06-01,0.804347826086957,0.8260869565217392,0.804347826086957,0.7934782608695663,0.8022388059701484,0.8015267175572518,0.7996089931573813,0.0908019499291196,0.0496461416742009,0.0525271845710711,0.6468855867585382,0.5625940135297923,137.55434782608683,0.8043478260869641,0.8141809290953557,0.4256566938086052,0.6731351227019964,0.7935777371042683,0.7731466109093406,0.7424306068691529,0.5625940135297917,0.703781512605035,0.804347826086957,,,0.8260869565217392,0.0
1987-07-01,0.8152173913043477,0.804347826086957,0.7934782608695663,0.7934782608695663,0.8097014925373118,0.8053435114503831,0.80156402737048,0.059443829829625,0.0451200603203453,0.061089494628451,0.7270337197338369,0.5819152997868579,138.36956521739117,0.8152173913043548,0.8180929095354532,1.0,0.6883975773706155,0.7969396361498529,0.7767018764690059,0.7458946325684312,0.5819152997868566,0.7037815126050301,0.8152173913043477,,,0.8260869565217392,0.0
1987-08-01,0.8260869565217392,0.8152173913043477,0.8260869565217392,0.7826086956521738,0.8097014925373136,0.8091603053435126,0.8054740957966766,0.059443829829625,0.0579986831681522,0.0700945089909967,0.7269929112386685,0.6206762262750012,139.19565217391292,0.8260869565217472,0.8220048899755508,0.727691959748654,0.7131565093835732,0.801576473981612,0.7808627230940566,0.7496882277149073,0.6206762262750017,0.6674208144796286,0.8260869565217399,,,0.8260869565217392,0.0
1987-09-01,0.804347826086957,0.8260869565217392,0.804347826086957,0.7934782608695663,0.8097014925373118,0.8091603053435108,0.8064516129032269,0.059443829829625,0.0579986831681522,0.0676349412190548,0.6468855867585382,0.5625940135297923,139.9999999999999,0.8043478260869641,0.8249388753056248,0.4865353812381272,0.6426501629329593,0.801915644099032,0.782977490718384,0.7524022272397302,0.5625940135297917,0.5588235294117571,0.804347826086957,,,0.8260869565217392,0.0
